,ID,Value,Year
3963,GM0866,8.0,2016
3964,GM0866,8.0,2017
3965,GM0866,9.0,2018
3966,GM0866,9.0,2019
3967,GM0866,9.0,2020
3968,GM0866,9.0,2021
3969,GM0866,9.0,2022
3970,GM0866,9.0,2023
3971,GM0867,24.0,2013
3972,GM0867,24.0,2014
3973,GM0867,24.0,2015
3974,GM0867,24.0,2016
3975,GM0867,25.0,2017
3976,GM0867,26.0,2018
3977,GM0867,26.0,2019
3978,GM0867,26.0,2020
3979,GM0867,27.0,2021
3980,GM0867,27.0,2022
3981,GM0867,28.0,2023
3982,GM0627,13.0,2013
3983,GM0627,13.0,2014
3984,GM0627,13.0,2015
3985,GM0627,13.0,2016
3986,GM0627,14.0,2017
3987,GM0627,15.0,2018
3988,GM0627,15.0,2019
3989,GM0627,16.0,2020
3990,GM0627,17.0,2021
3991,GM0627,17.0,2022
3992,GM0627,18.0,2023
3993,GM0289,20.0,2013
3994,GM0289,20.0,2014
3995,GM0289,20.0,2015
3996,GM0289,20.0,2016
3997,GM0289,20.0,2017
3998,GM0289,20.0,2018
3999,GM0289,21.0,2019
4000,GM0289,21.0,2020
4001,GM0289,22.0,2021
4002,GM0289,23.0,2022
4003,GM0289,24.0,2023
4004,GM0629,11.0,2013
4005,GM0629,11.0,2014
4006,GM0629,11.0,2015
4007,GM0629,11.0,2016
4008,GM0629,12.0,2017
4009,GM0629,12.0,2018
4010,GM0629,12.0,2019
4011,GM0629,12.0,2020
4012,GM0629,13.0,2021
4013,GM0629,13.0,2022
4014,GM0629,13.0,2023
4015,GM0852,9.0,2013
4016,GM0852,9.0,2014
4017,GM0852,9.0,2015
4018,GM0852,9.0,2016
4019,GM0852,9.0,2017
4020,GM0852,9.0,2018
4021,GM0852,9.0,2019
4022,GM0852,9.0,2020
4023,GM0852,9.0,2021
4024,GM0852,9.0,2022
4025,GM0852,9.0,2023
4026,GM0988,24.0,2013
4027,GM0988,24.0,2014
4028,GM0988,24.0,2015
4029,GM0988,25.0,2016
4030,GM0988,25.0,2017
4031,GM0988,25.0,2018
4032,GM0988,26.0,2019
4033,GM0988,26.0,2020
4034,GM0988,26.0,2021
4035,GM0988,26.0,2022
4036,GM0988,27.0,2023
4037,GM1960,25.0,2013
4038,GM1960,25.0,2014
4039,GM1960,25.0,2015
4040,GM1960,26.0,2016
4041,GM1960,27.0,2017
4042,GM1960,27.0,2018
4043,GM1960,28.0,2019
4044,GM1960,28.0,2020
4045,GM1960,28.0,2021
4046,GM1960,29.0,2022
4047,GM1960,30.0,2023
4048,GM0668,10.0,2013
4049,GM0668,10.0,2014
4050,GM0668,10.0,2015
4051,GM0668,10.0,2016
4052,GM0668,10.0,2017
4053,GM0668,10.0,2018
4054,GM0668,11.0,2019
4055,GM0668,11.0,2020
4056,GM0668,11.0,2021
4057,GM0668,11.0,2022
4058,GM0668,11.0,2023
4059,GM1969,31.0,2013
4060,GM1969,31.0,2014
4061,GM1969,31.0,2015
4062,GM1969,31.0,2016
4063,GM1969,32.0,2017
4064,GM1969,32.0,2018
4065,GM1969,33.0,2019
4066,GM1969,33.0,2020
4067,GM1969,33.0,2021
4068,GM1969,34.0,2022
4069,GM1969,35.0,2023
4070,GM1701,9.0,2013
4071,GM1701,9.0,2014
4072,GM1701,9.0,2015
4073,GM1701,9.0,2016
4074,GM1701,9.0,2017
4075,GM1701,9.0,2018
4076,GM1701,10.0,2019
4077,GM1701,10.0,2020
4078,GM1701,10.0,2021
4079,GM1701,10.0,2022
4080,GM1701,10.0,2023
4081,GM0293,8.0,2013
4082,GM0293,8.0,2014
4083,GM0293,8.0,2015
4084,GM0293,8.0,2016
4085,GM0293,8.0,2017
4086,GM0293,8.0,2018
4087,GM0293,8.0,2019
4088,GM0293,8.0,2020
4089,GM0293,8.0,2021
4090,GM0293,8.0,2022
4091,GM0293,8.0,2023
4092,GM1950,11.0,2013
4093,GM1950,11.0,2014
4094,GM1950,12.0,2015
4095,GM1950,11.0,2016
4096,GM1950,11.0,2017
4097,GM1950,11.0,2018
4098,GM1950,12.0,2019
4099,GM1950,11.0,2020
4100,GM1950,12.0,2021
4101,GM1950,12.0,2022
4102,GM1950,12.0,2023
4103,GM1783,54.0,2013
4104,GM1783,55.0,2014
4105,GM1783,56.0,2015
4106,GM1783,57.0,2016
4107,GM1783,58.0,2017
4108,GM1783,60.0,2018
4109,GM1783,61.0,2019
4110,GM1783,62.0,2020
4111,GM1783,62.0,2021
4112,GM1783,64.0,2022
4113,GM1783,66.0,2023
4114,GM0098,13.0,2013
4115,GM0098,12.0,2014
4116,GM0098,12.0,2015
4117,GM0098,12.0,2016
4118,GM0098,13.0,2017
4119,GM0098,13.0,2018
4120,GM0098,13.0,2019
4121,GM0098,13.0,2020
4122,GM0098,13.0,2021
4123,GM0098,14.0,2022
4124,GM0098,14.0,2023
4125,GM0189,12.0,2013
4126,GM0189,12.0,2014
4127,GM0189,12.0,2015
4128,GM0189,12.0,2016
4129,GM0189,13.0,2017
4130,GM0189,13.0,2018
4131,GM0189,13.0,2019
4132,GM0189,13.0,2020
4133,GM0189,13.0,2021
4134,GM0189,14.0,2022
4135,GM0189,14.0,2023
4136,GM0296,21.0,2013
4137,GM0296,21.0,2014
4138,GM0296,21.0,2015
4139,GM0296,21.0,2016
4140,GM0296,22.0,2017
4141,GM0296,22.0,2018
4142,GM0296,22.0,2019
4143,GM0296,22.0,2020
4144,GM0296,22.0,2021
4145,GM0296,23.0,2022
4146,GM0296,23.0,2023
4147,GM1696,12.0,2013
4148,GM1696,11.0,2014
4149,GM1696,11.0,2015
4150,GM1696,12.0,2016
4151,GM1696,12.0,2017
4152,GM1696,12.0,2018
4153,GM1696,13.0,2019
4154,GM1696,13.0,2020
4155,GM1696,13.0,2021
4156,GM1696,13.0,2022
4157,GM1696,13.0,2023
4158,GM0352,13.0,2013
4159,GM0352,12.0,2014
4160,GM0352,13.0,2015
4161,GM0352,13.0,2016
4162,GM0352,13.0,2017
4163,GM0352,13.0,2018
4164,GM0352,13.0,2019
4165,GM0352,13.0,2020
4166,GM0352,13.0,2021
4167,GM0352,13.0,2022
4168,GM0352,13.0,2023
4169,GM0294,14.0,2013
4170,GM0294,14.0,2014
4171,GM0294,14.0,2015
4172,GM0294,14.0,2016
4173,GM0294,14.0,2017
4174,GM0294,15.0,2018
4175,GM0294,15.0,2019
4176,GM0294,15.0,2020
4177,GM0294,15.0,2021
4178,GM0294,16.0,2022
4179,GM0294,16.0,2023
4180,GM0873,11.0,2013
4181,GM0873,11.0,2014
4182,GM0873,11.0,2015
4183,GM0873,11.0,2016
4184,GM0873,11.0,2017
4185,GM0873,11.0,2018
4186,GM0873,11.0,2019
4187,GM0873,11.0,2020
4188,GM0873,11.0,2021
4189,GM0873,11.0,2022
4190,GM0873,11.0,2023
4191,GM0632,27.0,2013
4192,GM0632,26.0,2014
4193,GM0632,26.0,2015
4194,GM0632,27.0,2016
4195,GM0632,27.0,2017
4196,GM0632,28.0,2018
4197,GM0632,28.0,2019
4198,GM0632,28.0,2020
4199,GM0632,29.0,2021
4200,GM0632,30.0,2022
4201,GM0632,30.0,2023
4202,GM1690,12.0,2013
4203,GM1690,12.0,2014
4204,GM1690,12.0,2015
4205,GM1690,12.0,2016
4206,GM1690,12.0,2017
4207,GM1690,12.0,2018
4208,GM1690,13.0,2019
4209,GM1690,13.0,2020
4210,GM1690,13.0,2021
4211,GM1690,13.0,2022
4212,GM1690,13.0,2023
4213,GM0880,8.0,2013
4214,GM0880,8.0,2014
4215,GM0880,8.0,2015
4216,GM0880,8.0,2016
4217,GM0880,8.0,2017
4218,GM0880,9.0,2018
4219,GM0880,9.0,2019
4220,GM0880,9.0,2020
4221,GM0880,9.0,2021
4222,GM0880,9.0,2022
4223,GM0880,9.0,2023
4224,GM0351,6.0,2013
4225,GM0351,6.0,2014
4226,GM0351,6.0,2015
4227,GM0351,6.0,2016
4228,GM0351,6.0,2017
4229,GM0351,7.0,2018
4230,GM0351,7.0,2019
4231,GM0351,7.0,2020
4232,GM0351,7.0,2021
4233,GM0351,8.0,2022
4234,GM0351,8.0,2023
4235,GM0479,76.0,2013
4236,GM0479,74.0,2014
4237,GM0479,76.0,2015
4238,GM0479,77.0,2016
4239,GM0479,78.0,2017
4240,GM0479,80.0,2018
4241,GM0479,82.0,2019
4242,GM0479,80.0,2020
4243,GM0479,82.0,2021
4244,GM0479,84.0,2022
4245,GM0479,86.0,2023
4246,GM0297,14.0,2013
4247,GM0297,14.0,2014
4248,GM0297,14.0,2015
4249,GM0297,14.0,2016
4250,GM0297,14.0,2017
4251,GM0297,15.0,2018
4252,GM0297,15.0,2019
4253,GM0297,16.0,2020
4254,GM0297,16.0,2021
4255,GM0297,17.0,2022
4256,GM0297,17.0,2023
4257,GM0473,8.0,2013
4258,GM0473,8.0,2014
4259,GM0473,8.0,2015
4260,GM0473,8.0,2016
4261,GM0473,8.0,2017
4262,GM0473,8.0,2018
4263,GM0473,8.0,2019
4264,GM0473,8.0,2020
4265,GM0473,8.0,2021
4266,GM0473,9.0,2022
4267,GM0473,9.0,2023
4268,GM0050,11.0,2013
4269,GM0050,12.0,2014
4270,GM0050,12.0,2015
4271,GM0050,12.0,2016
4272,GM0050,12.0,2017
4273,GM0050,13.0,2018
4274,GM0050,13.0,2019
4275,GM0050,13.0,2020
4276,GM0050,13.0,2021
4277,GM0050,14.0,2022
4278,GM0050,14.0,2023
4279,GM0355,29.0,2013
4280,GM0355,29.0,2014
4281,GM0355,29.0,2015
4282,GM0355,29.0,2016
4283,GM0355,30.0,2017
4284,GM0355,31.0,2018
4285,GM0355,32.0,2019
4286,GM0355,32.0,2020
4287,GM0355,32.0,2021
4288,GM0355,34.0,2022
4289,GM0355,34.0,2023
4290,GM0299,22.0,2013
4291,GM0299,21.0,2014
4292,GM0299,21.0,2015
4293,GM0299,21.0,2016
4294,GM0299,22.0,2017
4295,GM0299,22.0,2018
4296,GM0299,22.0,2019
4297,GM0299,23.0,2020
4298,GM0299,23.0,2021
4299,GM0299,24.0,2022
4300,GM0299,24.0,2023
4301,GM0637,62.0,2013
4302,GM0637,63.0,2014
4303,GM0637,63.0,2015
4304,GM0637,63.0,2016
4305,GM0637,64.0,2017
4306,GM0637,65.0,2018
4307,GM0637,66.0,2019
4308,GM0637,64.0,2020
4309,GM0637,65.0,2021
4310,GM0637,67.0,2022
4311,GM0637,68.0,2023
4312,GM0638,4.0,2013
4313,GM0638,4.0,2014
4314,GM0638,4.0,2015
4315,GM0638,4.0,2016
4316,GM0638,4.0,2017
4317,GM0638,4.0,2018
4318,GM0638,5.0,2019
4319,GM0638,5.0,2020
4320,GM0638,5.0,2021
4321,GM0638,5.0,2022
4322,GM0638,5.0,2023
4323,GM1892,21.0,2013
4324,GM1892,21.0,2014
4325,GM1892,21.0,2015
4326,GM1892,22.0,2016
4327,GM1892,22.0,2017
4328,GM1892,23.0,2018
4329,GM1892,24.0,2019
4330,GM1892,24.0,2020
4331,GM1892,25.0,2021
4332,GM1892,25.0,2022
4333,GM1892,26.0,2023
4334,GM0879,11.0,2013
4335,GM0879,11.0,2014
4336,GM0879,11.0,2015
4337,GM0879,11.0,2016
4338,GM0879,12.0,2017
4339,GM0879,12.0,2018
4340,GM0879,12.0,2019
4341,GM0879,12.0,2020
4342,GM0879,12.0,2021
4343,GM0879,12.0,2022
4344,GM0879,12.0,2023
4345,GM0301,23.0,2013
4346,GM0301,23.0,2014
4347,GM0301,22.0,2015
4348,GM0301,23.0,2016
4349,GM0301,23.0,2017
4350,GM0301,23.0,2018
4351,GM0301,24.0,2019
4352,GM0301,24.0,2020
4353,GM0301,24.0,2021
4354,GM0301,25.0,2022
4355,GM0301,25.0,2023
4356,GM1896,11.0,2013
4357,GM1896,11.0,2014
4358,GM1896,11.0,2015
4359,GM1896,11.0,2016
4360,GM1896,12.0,2017
4361,GM1896,12.0,2018
4362,GM1896,12.0,2019
4363,GM1896,12.0,2020
4364,GM1896,13.0,2021
4365,GM1896,13.0,2022
4366,GM1896,13.0,2023
4367,GM0642,22.0,2013
4368,GM0642,22.0,2014
4369,GM0642,21.0,2015
4370,GM0642,22.0,2016
4371,GM0642,22.0,2017
4372,GM0642,22.0,2018
4373,GM0642,22.0,2019
4374,GM0642,22.0,2020
4375,GM0642,23.0,2021
4376,GM0642,23.0,2022
4377,GM0642,23.0,2023
4378,GM0193,65.0,2013
4379,GM0193,64.0,2014
4380,GM0193,64.0,2015
4381,GM0193,65.0,2016
4382,GM0193,66.0,2017
4383,GM0193,69.0,2018
4384,GM0193,70.0,2019
4385,GM0193,70.0,2020
4386,GM0193,72.0,2021
4387,GM0193,75.0,2022
4388,GM0193,75.0,2023
4389,AM01,363.0,2013
4390,AM01,357.0,2014
4391,AM01,360.0,2015
4392,AM01,362.0,2016
4393,AM01,370.0,2017
4394,AM01,373.0,2018
4395,AM01,378.0,2019
4396,AM01,378.0,2020
4397,AM01,387.0,2021
4398,AM01,400.0,2022
4399,AM01,403.0,2023
4400,AM02,315.0,2013
4401,AM02,313.0,2014
4402,AM02,314.0,2015
4403,AM02,317.0,2016
4404,AM02,321.0,2017
4405,AM02,328.0,2018
4406,AM02,335.0,2019
4407,AM02,332.0,2020
4408,AM02,336.0,2021
4409,AM02,344.0,2022
4410,AM02,349.0,2023
4411,AM03,135.0,2013
4412,AM03,134.0,2014
4413,AM03,135.0,2015
4414,AM03,134.0,2016
4415,AM03,137.0,2017
4416,AM03,138.0,2018
4417,AM03,141.0,2019
4418,AM03,140.0,2020
4419,AM03,142.0,2021
4420,AM03,146.0,2022
4421,AM03,147.0,2023
4422,AM05,308.0,2013
4423,AM05,304.0,2014
4424,AM05,308.0,2015
4425,AM05,307.0,2016
4426,AM05,313.0,2017
4427,AM05,321.0,2018
4428,AM05,326.0,2019
4429,AM05,322.0,2020
4430,AM05,331.0,2021
4431,AM05,342.0,2022
4432,AM05,347.0,2023
4433,AM06,284.0,2013
4434,AM06,280.0,2014
4435,AM06,282.0,2015
4436,AM06,285.0,2016
4437,AM06,292.0,2017
4438,AM06,296.0,2018
4439,AM06,302.0,2019
4440,AM06,303.0,2020
4441,AM06,306.0,2021
4442,AM06,316.0,2022
4443,AM06,321.0,2023
4444,AM07,194.0,2013
4445,AM07,191.0,2014
4446,AM07,192.0,2015
4447,AM07,194.0,2016
4448,AM07,199.0,2017
4449,AM07,203.0,2018
4450,AM07,205.0,2019
4451,AM07,209.0,2020
4452,AM07,210.0,2021
4453,AM07,218.0,2022
4454,AM07,221.0,2023
4455,AM08,161.0,2013
4456,AM08,160.0,2014
4457,AM08,162.0,2015
4458,AM08,163.0,2016
4459,AM08,168.0,2017
4460,AM08,171.0,2018
4461,AM08,173.0,2019
4462,AM08,174.0,2020
4463,AM08,176.0,2021
4464,AM08,182.0,2022
4465,AM08,185.0,2023
4466,AM09,149.0,2013
4467,AM09,147.0,2014
4468,AM09,148.0,2015
4469,AM09,148.0,2016
4470,AM09,151.0,2017
4471,AM09,154.0,2018
4472,AM09,156.0,2019
4473,AM09,157.0,2020
4474,AM09,158.0,2021
4475,AM09,162.0,2022
4476,AM09,163.0,2023
4477,AM10,121.0,2013
4478,AM10,120.0,2014
4479,AM10,121.0,2015
4480,AM10,123.0,2016
4481,AM10,126.0,2017
4482,AM10,129.0,2018
4483,AM10,132.0,2019
4484,AM10,134.0,2020
4485,AM10,136.0,2021
4486,AM10,140.0,2022
4487,AM10,143.0,2023
4488,AM11,190.0,2013
4489,AM11,186.0,2014
4490,AM11,190.0,2015
4491,AM11,194.0,2016
4492,AM11,199.0,2017
4493,AM11,206.0,2018
4494,AM11,210.0,2019
4495,AM11,213.0,2020
4496,AM11,218.0,2021
4497,AM11,228.0,2022
4498,AM11,234.0,2023
4499,AM12,115.0,2013
4500,AM12,114.0,2014
4501,AM12,115.0,2015
4502,AM12,117.0,2016
4503,AM12,120.0,2017
4504,AM12,122.0,2018
4505,AM12,125.0,2019
4506,AM12,125.0,2020
4507,AM12,127.0,2021
4508,AM12,132.0,2022
4509,AM12,134.0,2023
4510,AM13,429.0,2013
4511,AM13,427.0,2014
4512,AM13,432.0,2015
4513,AM13,438.0,2016
4514,AM13,445.0,2017
4515,AM13,459.0,2018
4516,AM13,470.0,2019
4517,AM13,470.0,2020
4518,AM13,477.0,2021
4519,AM13,493.0,2022
4520,AM13,502.0,2023
4521,AM14,165.0,2013
4522,AM14,164.0,2014
4523,AM14,166.0,2015
4524,AM14,169.0,2016
4525,AM14,172.0,2017
4526,AM14,177.0,2018
4527,AM14,181.0,2019
4528,AM14,181.0,2020
4529,AM14,182.0,2021
4530,AM14,189.0,2022
4531,AM14,193.0,2023
4532,AM15,334.0,2013
4533,AM15,332.0,2014
4534,AM15,335.0,2015
4535,AM15,340.0,2016
4536,AM15,344.0,2017
4537,AM15,349.0,2018
4538,AM15,356.0,2019
4539,AM15,355.0,2020
4540,AM15,359.0,2021
4541,AM15,367.0,2022
4542,AM15,373.0,2023
4543,AM17,166.0,2013
4544,AM17,164.0,2014
4545,AM17,167.0,2015
4546,AM17,170.0,2016
4547,AM17,171.0,2017
4548,AM17,175.0,2018
4549,AM17,178.0,2019
4550,AM17,176.0,2020
4551,AM17,179.0,2021
4552,AM17,183.0,2022
4553,AM17,188.0,2023
4554,AM18,623.0,2013
4555,AM18,629.0,2014
4556,AM18,640.0,2015
4557,AM18,664.0,2016
4558,AM18,671.0,2017
4559,AM18,687.0,2018
4560,AM18,703.0,2019
4561,AM18,704.0,2020
4562,AM18,708.0,2021
4563,AM18,757.0,2022
4564,AM18,773.0,2023
4565,AM19,273.0,2013
4566,AM19,274.0,2014
4567,AM19,276.0,2015
4568,AM19,279.0,2016
4569,AM19,285.0,2017
4570,AM19,292.0,2018
4571,AM19,297.0,2019
4572,AM19,296.0,2020
4573,AM19,300.0,2021
4574,AM19,310.0,2022
4575,AM19,317.0,2023
4576,AM20,92.0,2013
4577,AM20,93.0,2014
4578,AM20,92.0,2015
4579,AM20,94.0,2016
4580,AM20,97.0,2017
4581,AM20,99.0,2018
4582,AM20,102.0,2019
4583,AM20,102.0,2020
4584,AM20,105.0,2021
4585,AM20,108.0,2022
4586,AM20,111.0,2023
4587,AM21,377.0,2013
4588,AM21,373.0,2014
4589,AM21,378.0,2015
4590,AM21,384.0,2016
4591,AM21,395.0,2017
4592,AM21,411.0,2018
4593,AM21,421.0,2019
4594,AM21,421.0,2020
4595,AM21,430.0,2021
4596,AM21,451.0,2022
4597,AM21,468.0,2023
4598,AM22,639.0,2013
4599,AM22,637.0,2014
4600,AM22,639.0,2015
4601,AM22,643.0,2016
4602,AM22,666.0,2017
4603,AM22,686.0,2018
4604,AM22,701.0,2019
4605,AM22,703.0,2020
4606,AM22,723.0,2021
4607,AM22,746.0,2022
4608,AM22,764.0,2023
4609,AM23,141.0,2013
4610,AM23,140.0,2014
4611,AM23,140.0,2015
4612,AM23,142.0,2016
4613,AM23,145.0,2017
4614,AM23,147.0,2018
4615,AM23,149.0,2019
4616,AM23,148.0,2020
4617,AM23,152.0,2021
4618,AM23,155.0,2022
4619,AM23,159.0,2023
4620,AM24,185.0,2013
4621,AM24,185.0,2014
4622,AM24,187.0,2015
4623,AM24,190.0,2016
4624,AM24,189.0,2017
4625,AM24,194.0,2018
4626,AM24,195.0,2019
4627,AM24,195.0,2020
4628,AM24,199.0,2021
4629,AM24,202.0,2022
4630,AM24,205.0,2023
4631,AM25,344.0,2013
4632,AM25,342.0,2014
4633,AM25,343.0,2015
4634,AM25,346.0,2016
4635,AM25,353.0,2017
4636,AM25,361.0,2018
4637,AM25,368.0,2019
4638,AM25,365.0,2020
4639,AM25,371.0,2021
4640,AM25,377.0,2022
4641,AM25,384.0,2023
4642,AM26,238.0,2013
4643,AM26,236.0,2014
4644,AM26,238.0,2015
4645,AM26,243.0,2016
4646,AM26,248.0,2017
4647,AM26,252.0,2018
4648,AM26,259.0,2019
4649,AM26,260.0,2020
4650,AM26,263.0,2021
4651,AM26,269.0,2022
4652,AM26,273.0,2023
4653,AM27,305.0,2013
4654,AM27,303.0,2014
4655,AM27,306.0,2015
4656,AM27,311.0,2016
4657,AM27,317.0,2017
4658,AM27,323.0,2018
4659,AM27,331.0,2019
4660,AM27,334.0,2020
4661,AM27,336.0,2021
4662,AM27,342.0,2022
4663,AM27,349.0,2023
4664,AM28,244.0,2013
4665,AM28,244.0,2014
4666,AM28,246.0,2015
4667,AM28,251.0,2016
4668,AM28,257.0,2017
4669,AM28,263.0,2018
4670,AM28,272.0,2019
4671,AM28,272.0,2020
4672,AM28,277.0,2021
4673,AM28,284.0,2022
4674,AM28,292.0,2023
4675,AM29,139.0,2013
4676,AM29,137.0,2014
4677,AM29,138.0,2015
4678,AM29,141.0,2016
4679,AM29,143.0,2017
4680,AM29,145.0,2018
4681,AM29,147.0,2019
4682,AM29,146.0,2020
4683,AM29,147.0,2021
4684,AM29,150.0,2022
4685,AM29,154.0,2023
4686,AM30,287.0,2013
4687,AM30,283.0,2014
4688,AM30,286.0,2015
4689,AM30,287.0,2016
4690,AM30,288.0,2017
4691,AM30,293.0,2018
4692,AM30,295.0,2019
4693,AM30,290.0,2020
4694,AM30,293.0,2021
4695,AM30,295.0,2022
4696,AM30,300.0,2023
4697,AM32,124.0,2013
4698,AM32,123.0,2014
4699,AM32,125.0,2015
4700,AM32,127.0,2016
4701,AM32,130.0,2017
4702,AM32,132.0,2018
4703,AM32,135.0,2019
4704,AM32,136.0,2020
4705,AM32,138.0,2021
4706,AM32,141.0,2022
4707,AM32,144.0,2023
4708,AM33,128.0,2013
4709,AM33,126.0,2014
4710,AM33,128.0,2015
4711,AM33,128.0,2016
4712,AM33,130.0,2017
4713,AM33,132.0,2018
4714,AM33,134.0,2019
4715,AM33,133.0,2020
4716,AM33,133.0,2021
4717,AM33,135.0,2022
4718,AM33,137.0,2023
4719,AM34,176.0,2013
4720,AM34,178.0,2014
4721,AM34,178.0,2015
4722,AM34,181.0,2016
4723,AM34,185.0,2017
4724,AM34,189.0,2018
4725,AM34,192.0,2019
4726,AM34,192.0,2020
4727,AM34,195.0,2021
4728,AM34,201.0,2022
4729,AM34,205.0,2023
4730,AM35,67.0,2013
4731,AM35,66.0,2014
4732,AM35,67.0,2015
4733,AM35,68.0,2016
4734,AM35,70.0,2017
4735,AM35,71.0,2018
4736,AM35,73.0,2019
4737,AM35,74.0,2020
4738,AM35,75.0,2021
4739,AM35,77.0,2022
4740,AM35,79.0,2023
4741,AM36,271.0,2013
4742,AM36,269.0,2014
4743,AM36,271.0,2015
4744,AM36,274.0,2016
4745,AM36,282.0,2017
4746,AM36,289.0,2018
4747,AM36,294.0,2019
4748,AM36,294.0,2020
4749,AM36,299.0,2021
4750,AM36,309.0,2022
4751,AM36,313.0,2023
4752,AM37,185.0,2013
4753,AM37,184.0,2014
4754,AM37,187.0,2015
4755,AM37,190.0,2016
4756,AM37,194.0,2017
4757,AM37,197.0,2018
4758,AM37,200.0,2019
4759,AM37,199.0,2020
4760,AM37,201.0,2021
4761,AM37,205.0,2022
4762,AM37,210.0,2023
4763,AM38,165.0,2013
4764,AM38,164.0,2014
4765,AM38,165.0,2015
4766,AM38,167.0,2016
4767,AM38,172.0,2017
4768,AM38,177.0,2018
4769,AM38,180.0,2019
4770,AM38,183.0,2020
4771,AM38,186.0,2021
4772,AM38,193.0,2022
4773,AM38,198.0,2023
4774,AM99,,2013
4775,AM99,,2014
4776,AM99,,2015
4777,AM99,,2016
4778,AM99,,2017
4779,AM99,,2018
4780,AM99,,2019
4781,AM99,,2020
4782,AM99,,2021
4783,AM99,,2022
4784,AM99,,2023
4785,NL01,4505.0,2013
4786,NL01,4503.0,2014
4787,NL01,4526.0,2015
4788,NL01,4578.0,2016
4789,NL01,4659.0,2017
4790,NL01,4748.0,2018
4791,NL01,4824.0,2019
4792,NL01,4813.0,2020
4793,NL01,4887.0,2021
4794,NL01,5046.0,2022
4795,NL01,5145.0,2023
4796,LD01,449.0,2013
4797,LD01,445.0,2014
4798,LD01,448.0,2015
4799,LD01,449.0,2016
4800,LD01,457.0,2017
4801,LD01,460.0,2018
4802,LD01,467.0,2019
4803,LD01,464.0,2020
4804,LD01,470.0,2021
4805,LD01,485.0,2022
4806,LD01,490.0,2023
4807,LD02,958.0,2013
4808,LD02,951.0,2014
4809,LD02,960.0,2015
4810,LD02,966.0,2016
4811,LD02,988.0,2017
4812,LD02,1009.0,2018
4813,LD02,1022.0,2019
4814,LD02,1026.0,2020
4815,LD02,1045.0,2021
4816,LD02,1079.0,2022
4817,LD02,1097.0,2023
4818,LD03,2121.0,2013
4819,LD03,2131.0,2014
4820,LD03,2136.0,2015
4821,LD03,2172.0,2016
4822,LD03,2209.0,2017
4823,LD03,2256.0,2018
4824,LD03,2295.0,2019
4825,LD03,2293.0,2020
4826,LD03,2322.0,2021
4827,LD03,2417.0,2022
4828,LD03,2467.0,2023
4829,LD04,978.0,2013
4830,LD04,976.0,2014
4831,LD04,982.0,2015
4832,LD04,991.0,2016
4833,LD04,1006.0,2017
4834,LD04,1023.0,2018
4835,LD04,1040.0,2019
4836,LD04,1030.0,2020
4837,LD04,1049.0,2021
4838,LD04,1066.0,2022
4839,LD04,1091.0,2023
4840,PV20,152.0,2013
4841,PV20,150.0,2014
4842,PV20,152.0,2015
4843,PV20,152.0,2016
4844,PV20,155.0,2017
4845,PV20,155.0,2018
4846,PV20,156.0,2019
4847,PV20,157.0,2020
4848,PV20,160.0,2021
4849,PV20,167.0,2022
4850,PV20,167.0,2023
4851,PV21,170.0,2013
4852,PV21,170.0,2014
4853,PV21,170.0,2015
4854,PV21,171.0,2016
4855,PV21,172.0,2017
4856,PV21,176.0,2018
4857,PV21,179.0,2019
4858,PV21,176.0,2020
4859,PV21,178.0,2021
4860,PV21,183.0,2022
4861,PV21,186.0,2023
4862,PV22,127.0,2013
4863,PV22,126.0,2014
4864,PV22,126.0,2015
4865,PV22,126.0,2016
4866,PV22,129.0,2017
4867,PV22,129.0,2018
4868,PV22,132.0,2019
4869,PV22,131.0,2020
4870,PV22,132.0,2021
4871,PV22,135.0,2022
4872,PV22,137.0,2023
4873,PV23,309.0,2013
4874,PV23,307.0,2014
4875,PV23,308.0,2015
4876,PV23,308.0,2016
4877,PV23,316.0,2017
4878,PV23,323.0,2018
4879,PV23,326.0,2019
4880,PV23,324.0,2020
4881,PV23,333.0,2021
4882,PV23,343.0,2022
4883,PV23,348.0,2023
4884,PV24,107.0,2013
4885,PV24,105.0,2014
4886,PV24,109.0,2015
4887,PV24,110.0,2016
4888,PV24,112.0,2017
4889,PV24,116.0,2018
4890,PV24,118.0,2019
4891,PV24,119.0,2020
4892,PV24,122.0,2021
4893,PV24,128.0,2022
4894,PV24,132.0,2023
4895,PV25,542.0,2013
4896,PV25,539.0,2014
4897,PV25,543.0,2015
4898,PV25,547.0,2016
4899,PV25,559.0,2017
4900,PV25,570.0,2018
4901,PV25,578.0,2019
4902,PV25,583.0,2020
4903,PV25,590.0,2021
4904,PV25,608.0,2022
4905,PV25,617.0,2023
4906,PV26,351.0,2013
4907,PV26,350.0,2014
4908,PV26,351.0,2015
4909,PV26,357.0,2016
4910,PV26,364.0,2017
4911,PV26,374.0,2018
4912,PV26,382.0,2019
4913,PV26,384.0,2020
4914,PV26,388.0,2021
4915,PV26,401.0,2022
4916,PV26,410.0,2023
4917,PV27,737.0,2013
4918,PV27,744.0,2014
4919,PV27,747.0,2015
4920,PV27,766.0,2016
4921,PV27,773.0,2017
4922,PV27,784.0,2018
4923,PV27,800.0,2019
4924,PV27,798.0,2020
4925,PV27,807.0,2021
4926,PV27,846.0,2022
4927,PV27,859.0,2023
4928,PV28,932.0,2013
4929,PV28,935.0,2014
4930,PV28,936.0,2015
