,ID,Value,Year
16273,59780040,404.14,2004
16274,59780040,398.25,2008
16275,59780040,394.24,2009
16276,59780040,393.02,2010
16277,59780040,388.47,2011
16278,59780040,388.77,2012
16279,59780040,386.76,2013
16280,59780040,389.83,2014
16281,59780040,393.42,2015
16282,59780040,392.15,2016
16283,59780040,390.35,2017
16284,59780040,389.57,2018
16285,59780040,390.29,2019
16286,59780040,388.6,2020
16287,64110000,1132.64,1996
16288,64110000,1131.0,2000
16289,64110000,1146.02,2004
16290,64110000,1165.62,2008
16291,64110000,1173.99,2009
16292,64110000,1182.75,2010
16293,64110000,1194.57,2011
16294,64110000,1211.61,2012
16295,64110000,1226.5,2013
16296,64110000,1243.99,2014
16297,64110000,1272.45,2015
16298,64110000,1289.73,2016
16299,64110000,1296.42,2017
16300,64110000,1304.23,2018
16301,64110000,1309.72,2019
16302,64110000,1303.96,2020
16303,64120000,2606.31,1996
16304,64120000,2603.28,2000
16305,64120000,2605.17,2004
16306,64120000,2677.45,2008
16307,64120000,2706.0,2009
16308,64120000,2737.16,2010
16309,64120000,2724.55,2011
16310,64120000,2769.82,2012
16311,64120000,2824.49,2013
16312,64120000,2890.03,2014
16313,64120000,2950.7,2015
16314,64120000,2965.7,2016
16315,64120000,3007.85,2017
16316,64120000,3032.73,2018
16317,64120000,3074.3,2019
16318,64120000,3077.22,2020
16319,64130000,2600.58,1996
16320,64130000,2617.71,2000
16321,64130000,2662.07,2004
16322,64130000,2650.41,2008
16323,64130000,2645.8,2009
16324,64130000,2682.89,2010
16325,64130000,2558.59,2011
16326,64130000,2605.15,2012
16327,64130000,2655.45,2013
16328,64130000,2695.21,2014
16329,64130000,2756.38,2015
16330,64130000,2776.05,2016
16331,64130000,2822.15,2017
16332,64130000,2868.63,2018
16333,64130000,2902.85,2019
16334,64130000,2916.49,2020
16335,64140000,1312.62,1996
16336,64140000,1324.71,2000
16337,64140000,1344.17,2004
16338,64140000,1357.24,2008
16339,64140000,1360.73,2009
16340,64140000,1353.29,2010
16341,64140000,1328.65,2011
16342,64140000,1336.98,2012
16343,64140000,1343.03,2013
16344,64140000,1349.07,2014
16345,64140000,1354.47,2015
16346,64140000,1361.75,2016
16347,64140000,1366.82,2017
16348,64140000,1365.29,2018
16349,64140000,1365.94,2019
16350,64140000,1366.6,2020
16351,64310001,225.66,1996
16352,64310001,224.48,2000
16353,64310001,220.4,2004
16354,64310001,222.76,2008
16355,64310001,221.31,2009
16356,64310001,220.49,2010
16357,64310001,221.58,2011
16358,64310001,221.94,2012
16359,64310001,219.95,2013
16360,64310001,214.87,2014
16361,64310001,213.96,2015
16362,64310001,213.88,2016
16363,64310001,219.96,2017
16364,64310001,221.78,2018
16365,64310001,220.6,2019
16366,64310001,223.41,2020
16367,64310002,644.04,1996
16368,64310002,666.73,2000
16369,64310002,684.32,2004
16370,64310002,684.96,2008
16371,64310002,684.47,2009
16372,64310002,687.0,2010
16373,64310002,680.13,2011
16374,64310002,681.22,2012
16375,64310002,680.75,2013
16376,64310002,683.92,2014
16377,64310002,692.56,2015
16378,64310002,694.59,2016
16379,64310002,697.32,2017
16380,64310002,699.57,2018
16381,64310002,704.76,2019
16382,64310002,705.36,2020
16383,64310003,213.58,1996
16384,64310003,213.9,2000
16385,64310003,220.25,2004
16386,64310003,218.15,2008
16387,64310003,217.28,2009
16388,64310003,216.54,2010
16389,64310003,219.16,2011
16390,64310003,217.9,2012
16391,64310003,217.95,2013
16392,64310003,218.84,2014
16393,64310003,220.33,2015
16394,64310003,221.9,2016
16395,64310003,223.06,2017
16396,64310003,224.25,2018
16397,64310003,225.11,2019
16398,64310003,225.72,2020
16399,64310004,423.13,1996
16400,64310004,424.76,2000
16401,64310004,425.12,2004
16402,64310004,410.95,2008
16403,64310004,406.07,2009
16404,64310004,408.35,2010
16405,64310004,409.57,2011
16406,64310004,407.33,2012
16407,64310004,407.82,2013
16408,64310004,405.13,2014
16409,64310004,404.6,2015
16410,64310004,404.28,2016
16411,64310004,403.06,2017
16412,64310004,401.67,2018
16413,64310004,402.32,2019
16414,64310004,401.47,2020
16415,64310005,452.32,1996
16416,64310005,442.46,2000
16417,64310005,444.23,2004
16418,64310005,453.71,2008
16419,64310005,453.57,2009
16420,64310005,450.99,2010
16421,64310005,443.91,2011
16422,64310005,451.28,2012
16423,64310005,453.42,2013
16424,64310005,458.56,2014
16425,64310005,466.05,2015
16426,64310005,469.41,2016
16427,64310005,473.45,2017
16428,64310005,475.86,2018
16429,64310005,477.45,2019
16430,64310005,478.58,2020
16431,64310006,212.41,1996
16432,64310006,220.47,2000
16433,64310006,225.38,2004
16434,64310006,228.27,2008
16435,64310006,228.27,2009
16436,64310006,229.28,2010
16437,64310006,231.38,2011
16438,64310006,231.5,2012
16439,64310006,233.45,2013
16440,64310006,233.67,2014
16441,64310006,235.51,2015
16442,64310006,238.36,2016
16443,64310006,239.82,2017
16444,64310006,239.71,2018
16445,64310006,240.98,2019
16446,64310006,242.14,2020
16447,64310007,280.94,1996
16448,64310007,284.64,2000
16449,64310007,289.9,2004
16450,64310007,279.38,2008
16451,64310007,277.45,2009
16452,64310007,277.77,2010
16453,64310007,274.28,2011
16454,64310007,271.99,2012
16455,64310007,270.92,2013
16456,64310007,270.79,2014
16457,64310007,272.46,2015
16458,64310007,271.6,2016
16459,64310007,271.96,2017
16460,64310007,273.94,2018
16461,64310007,275.14,2019
16462,64310007,275.61,2020
16463,64310008,407.55,1996
16464,64310008,401.05,2000
16465,64310008,396.17,2004
16466,64310008,378.68,2008
16467,64310008,379.62,2009
16468,64310008,381.34,2010
16469,64310008,384.69,2011
16470,64310008,387.94,2012
16471,64310008,391.2,2013
16472,64310008,387.46,2014
16473,64310008,398.09,2015
16474,64310008,391.58,2016
16475,64310008,390.43,2017
16476,64310008,391.1,2018
16477,64310008,393.3,2019
16478,64310008,388.9,2020
16479,64310009,164.98,1996
16480,64310009,172.03,2000
16481,64310009,172.55,2004
16482,64310009,164.29,2008
16483,64310009,163.2,2009
16484,64310009,161.92,2010
16485,64310009,168.26,2011
16486,64310009,169.3,2012
16487,64310009,172.89,2013
16488,64310009,171.85,2014
16489,64310009,174.68,2015
16490,64310009,173.34,2016
16491,64310009,180.29,2017
16492,64310009,180.51,2018
16493,64310009,179.76,2019
16494,64310009,180.51,2020
16495,64310010,186.76,1996
16496,64310010,191.77,2000
16497,64310010,190.7,2004
16498,64310010,191.0,2008
16499,64310010,191.67,2009
16500,64310010,189.62,2010
16501,64310010,190.54,2011
16502,64310010,192.23,2012
16503,64310010,193.0,2013
16504,64310010,192.89,2014
16505,64310010,192.64,2015
16506,64310010,191.26,2016
16507,64310010,191.56,2017
16508,64310010,189.88,2018
16509,64310010,192.43,2019
16510,64310010,193.66,2020
16511,64310011,483.22,1996
16512,64310011,487.9,2000
16513,64310011,486.92,2004
16514,64310011,484.83,2008
16515,64310011,484.77,2009
16516,64310011,484.58,2010
16517,64310011,477.23,2011
16518,64310011,478.86,2012
16519,64310011,479.73,2013
16520,64310011,479.5,2014
16521,64310011,484.93,2015
16522,64310011,493.57,2016
16523,64310011,494.15,2017
16524,64310011,499.29,2018
16525,64310011,500.71,2019
16526,64310011,503.03,2020
16527,64310012,121.22,1996
16528,64310012,119.77,2000
16529,64310012,119.64,2004
16530,64310012,117.69,2008
16531,64310012,116.3,2009
16532,64310012,116.17,2010
16533,64310012,114.06,2011
16534,64310012,111.96,2012
16535,64310012,110.95,2013
16536,64310012,111.86,2014
16537,64310012,111.34,2015
16538,64310012,112.22,2016
16539,64310012,112.32,2017
16540,64310012,112.16,2018
16541,64310012,111.99,2019
16542,64310012,110.53,2020
16543,64310013,443.03,1996
16544,64310013,445.8,2000
16545,64310013,439.64,2004
16546,64310013,433.05,2008
16547,64310013,431.64,2009
16548,64310013,433.55,2010
16549,64310013,431.31,2011
16550,64310013,433.84,2012
16551,64310013,435.68,2013
16552,64310013,440.66,2014
16553,64310013,446.91,2015
16554,64310013,450.45,2016
16555,64310013,451.21,2017
16556,64310013,450.21,2018
16557,64310013,451.06,2019
16558,64310013,451.92,2020
16559,64310014,238.0,1996
16560,64310014,239.5,2000
16561,64310014,239.95,2004
16562,64310014,233.71,2008
16563,64310014,231.37,2009
16564,64310014,230.23,2010
16565,64310014,231.01,2011
16566,64310014,232.48,2012
16567,64310014,231.7,2013
16568,64310014,233.84,2014
16569,64310014,234.1,2015
16570,64310014,235.48,2016
16571,64310014,233.85,2017
16572,64310014,234.02,2018
16573,64310014,232.75,2019
16574,64310014,232.59,2020
16575,64310015,252.3,1996
16576,64310015,248.98,2000
16577,64310015,254.01,2004
16578,64310015,244.29,2008
16579,64310015,241.16,2009
16580,64310015,237.13,2010
16581,64310015,238.6,2011
16582,64310015,238.36,2012
16583,64310015,238.12,2013
16584,64310015,239.45,2014
16585,64310015,241.16,2015
16586,64310015,242.06,2016
16587,64310015,243.05,2017
16588,64310015,242.96,2018
16589,64310015,242.06,2019
16590,64310015,241.06,2020
16591,64310016,456.96,1996
16592,64310016,479.99,2000
16593,64310016,504.12,2004
16594,64310016,509.75,2008
16595,64310016,514.7,2009
16596,64310016,516.68,2010
16597,64310016,513.27,2011
16598,64310016,514.7,2012
16599,64310016,521.79,2013
16600,64310016,531.42,2014
16601,64310016,535.46,2015
16602,64310016,534.55,2016
16603,64310016,533.76,2017
16604,64310016,540.53,2018
16605,64310016,542.91,2019
16606,64310016,547.98,2020
16607,64310017,387.22,1996
16608,64310017,390.23,2000
16609,64310017,388.98,2004
16610,64310017,380.9,2008
16611,64310017,376.71,2009
16612,64310017,372.52,2010
16613,64310017,362.6,2011
16614,64310017,361.61,2012
16615,64310017,363.12,2013
16616,64310017,363.15,2014
16617,64310017,366.35,2015
16618,64310017,364.51,2016
16619,64310017,370.02,2017
16620,64310017,370.39,2018
16621,64310017,368.44,2019
16622,64310017,372.01,2020
16623,64310018,231.36,1996
16624,64310018,225.73,2000
16625,64310018,228.8,2004
16626,64310018,221.25,2008
16627,64310018,219.74,2009
16628,64310018,217.89,2010
16629,64310018,221.24,2011
16630,64310018,222.34,2012
16631,64310018,220.37,2013
16632,64310018,224.61,2014
16633,64310018,225.71,2015
16634,64310018,224.59,2016
16635,64310018,226.97,2017
16636,64310018,227.09,2018
16637,64310018,223.9,2019
16638,64310018,223.55,2020
16639,64310019,348.06,1996
16640,64310019,361.74,2000
16641,64310019,369.43,2004
16642,64310019,371.11,2008
16643,64310019,371.98,2009
16644,64310019,368.31,2010
16645,64310019,368.13,2011
16646,64310019,366.49,2012
16647,64310019,364.85,2013
16648,64310019,366.06,2014
16649,64310019,370.08,2015
16650,64310019,372.37,2016
16651,64310019,372.84,2017
16652,64310019,373.75,2018
16653,64310019,371.76,2019
16654,64310019,377.25,2020
16655,64310020,653.88,1996
16656,64310020,669.98,2000
16657,64310020,676.38,2004
16658,64310020,671.53,2008
16659,64310020,673.47,2009
16660,64310020,673.57,2010
16661,64310020,676.1,2011
16662,64310020,678.74,2012
16663,64310020,684.3,2013
16664,64310020,687.52,2014
16665,64310020,705.5,2015
16666,64310020,704.4,2016
16667,64310020,702.11,2017
16668,64310020,705.95,2018
16669,64310020,708.99,2019
16670,64310020,708.14,2020
16671,64310021,155.41,1996
16672,64310021,154.49,2000
16673,64310021,155.59,2004
16674,64310021,149.14,2008
16675,64310021,147.23,2009
16676,64310021,146.79,2010
16677,64310021,142.63,2011
16678,64310021,141.2,2012
16679,64310021,140.2,2013
16680,64310021,142.13,2014
16681,64310021,142.74,2015
16682,64310021,142.9,2016
16683,64310021,143.02,2017
16684,64310021,143.16,2018
16685,64310021,142.55,2019
16686,64310021,142.82,2020
16687,64310022,1160.6,1996
16688,64310022,1197.35,2000
16689,64310022,1231.8,2004
16690,64310022,1199.29,2008
16691,64310022,1189.4,2009
16692,64310022,1189.22,2010
16693,64310022,1175.62,2011
16694,64310022,1186.4,2012
16695,64310022,1184.63,2013
16696,64310022,1215.19,2014
16697,64310022,1224.03,2015
16698,64310022,1242.23,2016
16699,64310022,1263.25,2017
16700,64310022,1266.96,2018
16701,64310022,1274.38,2019
16702,64310022,1288.16,2020
16703,64319200,0.0,1996
16704,64319200,0.0,2000
16705,64319200,0.0,2004
16706,64319200,0.0,2008
16707,64319200,0.0,2009
16708,64319200,0.0,2010
16709,64319200,0.0,2011
16710,64319200,0.0,2012
16711,64319200,0.0,2013
16712,64319200,0.0,2014
16713,64319200,0.0,2015
16714,64319200,0.0,2016
16715,64319200,0.0,2017
16716,64319200,0.0,2018
16717,64319200,0.0,2019
16718,64319200,0.0,2020
16719,64320001,559.95,1996
16720,64320001,583.84,2000
16721,64320001,591.32,2004
16722,64320001,580.93,2008
16723,64320001,582.19,2009
16724,64320001,587.07,2010
16725,64320001,581.75,2011
16726,64320001,579.59,2012
16727,64320001,581.12,2013
16728,64320001,583.21,2014
16729,64320001,589.29,2015
16730,64320001,585.61,2016
16731,64320001,586.05,2017
16732,64320001,579.96,2018
16733,64320001,576.35,2019
16734,64320001,575.9,2020
16735,64320002,244.31,1996
16736,64320002,244.18,2000
16737,64320002,245.91,2004
16738,64320002,240.26,2008
16739,64320002,240.2,2009
16740,64320002,238.64,2010
16741,64320002,233.63,2011
16742,64320002,233.11,2012
16743,64320002,234.32,2013
16744,64320002,235.02,2014
16745,64320002,250.16,2015
16746,64320002,250.25,2016
16747,64320002,249.2,2017
16748,64320002,251.82,2018
16749,64320002,253.4,2019
16750,64320002,253.21,2020
16751,64320003,540.71,1996
16752,64320003,571.71,2000
16753,64320003,575.38,2004
16754,64320003,584.13,2008
16755,64320003,588.34,2009
16756,64320003,591.58,2010
16757,64320003,589.31,2011
16758,64320003,599.24,2012
16759,64320003,602.27,2013
16760,64320003,610.15,2014
16761,64320003,623.87,2015
16762,64320003,627.32,2016
16763,64320003,645.25,2017
16764,64320003,649.46,2018
16765,64320003,651.51,2019
16766,64320003,658.21,2020
16767,64320004,606.78,1996
16768,64320004,654.82,2000
16769,64320004,661.05,2004
16770,64320004,657.67,2008
16771,64320004,660.23,2009
16772,64320004,661.27,2010
16773,64320004,630.24,2011
16774,64320004,636.48,2012
16775,64320004,646.49,2013
16776,64320004,658.23,2014
16777,64320004,671.58,2015
16778,64320004,675.56,2016
16779,64320004,673.7,2017
16780,64320004,679.33,2018
16781,64320004,674.44,2019
16782,64320004,673.18,2020
16783,64320005,437.53,1996
16784,64320005,443.25,2000
16785,64320005,442.79,2004
16786,64320005,444.62,2008
16787,64320005,442.64,2009
16788,64320005,451.79,2010
16789,64320005,462.32,2011
16790,64320005,460.64,2012
16791,64320005,462.93,2013
16792,64320005,468.12,2014
16793,64320005,475.29,2015
16794,64320005,474.37,2016
16795,64320005,475.59,2017
16796,64320005,472.77,2018
16797,64320005,476.51,2019
16798,64320005,473.0,2020
16799,64320006,888.51,1996
16800,64320006,894.05,2000
16801,64320006,971.08,2004
16802,64320006,995.95,2008
16803,64320006,1001.22,2009
16804,64320006,1010.68,2010
16805,64320006,1015.0,2011
16806,64320006,1024.05,2012
16807,64320006,1040.41,2013
16808,64320006,1045.27,2014
16809,64320006,1062.7,2015
16810,64320006,1081.62,2016
16811,64320006,1091.35,2017
16812,64320006,1080.54,2018
16813,64320006,1090.54,2019
16814,64320006,1074.32,2020
16815,64320007,200.3,1996
16816,64320007,203.01,2000
16817,64320007,202.41,2004
16818,64320007,201.13,2008
16819,64320007,201.28,2009
16820,64320007,202.79,2010
16821,64320007,198.19,2011
16822,64320007,197.59,2012
16823,64320007,195.4,2013
16824,64320007,195.18,2014
16825,64320007,197.97,2015
16826,64320007,198.19,2016
16827,64320007,202.11,2017
16828,64320007,200.75,2018
16829,64320007,205.95,2019
16830,64320007,206.48,2020
16831,64320008,1096.22,1996
16832,64320008,1139.56,2000
16833,64320008,1184.03,2004
16834,64320008,1204.41,2008
16835,64320008,1213.97,2009
16836,64320008,1221.21,2010
16837,64320008,1196.24,2011
16838,64320008,1207.75,2012
16839,64320008,1215.68,2013
16840,64320008,1228.91,2014
16841,64320008,1248.58,2015
16842,64320008,1257.68,2016
16843,64320008,1264.87,2017
16844,64320008,1273.09,2018
16845,64320008,1274.85,2019
16846,64320008,1285.52,2020
16847,64320009,234.48,1996
16848,64320009,248.6,2000
16849,64320009,251.45,2004
16850,64320009,250.36,2008
16851,64320009,246.74,2009
16852,64320009,249.81,2010
16853,64320009,250.68,2011
16854,64320009,250.25,2012
16855,64320009,252.49,2013
16856,64320009,255.34,2014
16857,64320009,258.89,2015
16858,64320009,255.45,2016
16859,64320009,256.7,2017
16860,64320009,255.34,2018
16861,64320009,254.84,2019
16862,64320009,255.99,2020
16863,64320010,241.14,1996
16864,64320010,246.49,2000
16865,64320010,250.16,2004
16866,64320010,245.88,2008
16867,64320010,246.12,2009
16868,64320010,245.66,2010
16869,64320010,238.45,2011
16870,64320010,239.94,2012
16871,64320010,238.99,2013
16872,64320010,237.37,2014
16873,64320010,239.76,2015
16874,64320010,242.49,2016
16875,64320010,243.02,2017
16876,64320010,243.69,2018
16877,64320010,244.71,2019
16878,64320010,244.52,2020
16879,64320011,623.16,1996
16880,64320011,632.58,2000
16881,64320011,651.93,2004
16882,64320011,652.73,2008
16883,64320011,650.75,2009
16884,64320011,651.65,2010
16885,64320011,636.78,2011
16886,64320011,644.12,2012
16887,64320011,648.17,2013
16888,64320011,653.43,2014
16889,64320011,661.76,2015
16890,64320011,668.86,2016
16891,64320011,676.76,2017
16892,64320011,685.04,2018
16893,64320011,687.77,2019
16894,64320011,688.9,2020
16895,64320012,274.7,1996
16896,64320012,264.37,2000
16897,64320012,263.29,2004
16898,64320012,257.29,2008
16899,64320012,255.8,2009
16900,64320012,255.87,2010
16901,64320012,253.37,2011
16902,64320012,253.71,2012
16903,64320012,257.42,2013
16904,64320012,259.31,2014
16905,64320012,268.02,2015
16906,64320012,270.45,2016
16907,64320012,270.45,2017
16908,64320012,275.98,2018
16909,64320012,275.98,2019
16910,64320012,275.44,2020
16911,64320013,156.15,1996
16912,64320013,157.35,2000
16913,64320013,159.52,2004
16914,64320013,155.3,2008
16915,64320013,156.78,2009
16916,64320013,155.55,2010
16917,64320013,156.94,2011
16918,64320013,156.9,2012
16919,64320013,156.24,2013
16920,64320013,158.35,2014
16921,64320013,160.43,2015
16922,64320013,159.48,2016
16923,64320013,158.85,2017
16924,64320013,160.3,2018
16925,64320013,160.3,2019
16926,64320013,159.3,2020
16927,64320014,531.62,1996
16928,64320014,535.64,2000
16929,64320014,549.05,2004
16930,64320014,546.65,2008
16931,64320014,546.88,2009
16932,64320014,547.24,2010
16933,64320014,530.54,2011
16934,64320014,523.28,2012
16935,64320014,523.05,2013
16936,64320014,530.11,2014
16937,64320014,542.74,2015
16938,64320014,547.08,2016
16939,64320014,551.66,2017
16940,64320014,548.86,2018
16941,64320014,546.33,2019
16942,64320014,549.25,2020
16943,64320015,637.37,1996
16944,64320015,660.66,2000
16945,64320015,676.79,2004
16946,64320015,681.75,2008
16947,64320015,684.11,2009
16948,64320015,683.73,2010
16949,64320015,676.84,2011
16950,64320015,676.7,2012
16951,64320015,677.32,2013
16952,64320015,677.37,2014
16953,64320015,677.71,2015
16954,64320015,694.08,2016
16955,64320015,692.93,2017
16956,64320015,706.06,2018
16957,64320015,706.88,2019
16958,64320015,695.38,2020
16959,64320016,369.63,1996
16960,64320016,367.5,2000
16961,64320016,367.57,2004
16962,64320016,363.01,2008
16963,64320016,360.24,2009
16964,64320016,359.34,2010
16965,64320016,347.64,2011
16966,64320016,350.33,2012
16967,64320016,350.93,2013
16968,64320016,354.54,2014
16969,64320016,358.86,2015
16970,64320016,362.32,2016
16971,64320016,362.37,2017
16972,64320016,361.27,2018
16973,64320016,362.13,2019
16974,64320016,361.2,2020
16975,64320017,151.49,1996
16976,64320017,150.73,2000
16977,64320017,154.64,2004
16978,64320017,151.92,2008
16979,64320017,151.49,2009
16980,64320017,151.23,2010
16981,64320017,150.77,2011
16982,64320017,150.23,2012
16983,64320017,149.89,2013
16984,64320017,151.18,2014
16985,64320017,151.61,2015
16986,64320017,153.48,2016
16987,64320017,153.15,2017
16988,64320017,153.17,2018
16989,64320017,152.69,2019
16990,64320017,153.58,2020
16991,64320018,584.95,1996
16992,64320018,588.83,2000
16993,64320018,589.18,2004
16994,64320018,575.66,2008
16995,64320018,577.69,2009
16996,64320018,578.77,2010
16997,64320018,559.21,2011
16998,64320018,560.5,2012
16999,64320018,564.35,2013
17000,64320018,570.91,2014
17001,64320018,577.19,2015
17002,64320018,579.34,2016
17003,64320018,588.15,2017
17004,64320018,591.23,2018
17005,64320018,589.94,2019
17006,64320018,588.36,2020
17007,64320019,630.97,1996
17008,64320019,652.74,2000
17009,64320019,639.71,2004
17010,64320019,616.97,2008
17011,64320019,616.93,2009
17012,64320019,614.15,2010
17013,64320019,586.68,2011
17014,64320019,586.79,2012
17015,64320019,584.12,2013
17016,64320019,586.5,2014
17017,64320019,587.62,2015
17018,64320019,586.79,2016
17019,64320019,588.45,2017
17020,64320019,590.11,2018
17021,64320019,592.64,2019
17022,64320019,593.0,2020
17023,64320020,564.47,1996
17024,64320020,579.08,2000
17025,64320020,591.31,2004
17026,64320020,590.49,2008
17027,64320020,588.2,2009
17028,64320020,583.45,2010
17029,64320020,577.23,2011
17030,64320020,577.72,2012
17031,64320020,581.65,2013
17032,64320020,589.9,2014
17033,64320020,594.66,2015
17034,64320020,604.03,2016
17035,64320020,602.43,2017
17036,64320020,612.23,2018
17037,64320020,612.23,2019
17038,64320020,612.57,2020
17039,64320021,264.58,1996
17040,64320021,267.69,2000
17041,64320021,272.73,2004
17042,64320021,278.39,2008
17043,64320021,279.14,2009
17044,64320021,279.66,2010
17045,64320021,281.09,2011
17046,64320021,283.77,2012
17047,64320021,282.21,2013
17048,64320021,283.55,2014
17049,64320021,286.72,2015
17050,64320021,286.72,2016
17051,64320021,287.87,2017
17052,64320021,286.91,2018
17053,64320021,287.22,2019
17054,64320021,286.63,2020
17055,64320022,586.14,1996
17056,64320022,586.25,2000
17057,64320022,587.29,2004
17058,64320022,569.71,2008
17059,64320022,569.75,2009
17060,64320022,566.43,2010
17061,64320022,563.79,2011
17062,64320022,566.93,2012
17063,64320022,562.89,2013
17064,64320022,570.04,2014
17065,64320022,579.21,2015
17066,64320022,584.57,2016
17067,64320022,583.0,2017
17068,64320022,586.11,2018
17069,64320022,587.93,2019
17070,64320022,588.25,2020
17071,64320023,679.91,1996
17072,64320023,694.97,2000
17073,64320023,707.91,2004
17074,64320023,705.64,2008
17075,64320023,704.27,2009
17076,64320023,708.66,2010
17077,64320023,696.86,2011
17078,64320023,698.9,2012
17079,64320023,705.64,2013
17080,64320023,719.83,2014
17081,64320023,738.84,2015
17082,64320023,743.37,2016
17083,64320023,751.25,2017
17084,64320023,755.09,2018
17085,64320023,757.33,2019
17086,64320023,757.67,2020
17087,64330001,355.62,1996
17088,64330001,355.67,2000
17089,64330001,352.73,2004
17090,64330001,345.72,2008
17091,64330001,341.7,2009
17092,64330001,345.13,2010
17093,64330001,339.78,2011
17094,64330001,336.51,2012
17095,64330001,338.38,2013
17096,64330001,339.35,2014
17097,64330001,368.36,2015
17098,64330001,359.8,2016
17099,64330001,360.33,2017
17100,64330001,365.31,2018
17101,64330001,363.17,2019
17102,64330001,357.33,2020
17103,64330002,1380.73,1996
17104,64330002,1354.6,2000
17105,64330002,1346.95,2004
17106,64330002,1387.92,2008
17107,64330002,1389.69,2009
17108,64330002,1403.44,2010
17109,64330002,1390.47,2011
17110,64330002,1387.47,2012
17111,64330002,1403.77,2013
17112,64330002,1428.27,2014
17113,64330002,1452.77,2015
17114,64330002,1472.09,2016
17115,64330002,1444.08,2017
17116,64330002,1465.12,2018
17117,64330002,1457.36,2019
17118,64330002,1447.95,2020
17119,64330003,430.39,1996
17120,64330003,442.65,2000
17121,64330003,443.79,2004
17122,64330003,444.15,2008
17123,64330003,451.98,2009
17124,64330003,456.61,2010
17125,64330003,457.88,2011
17126,64330003,462.91,2012
17127,64330003,467.28,2013
17128,64330003,473.14,2014
17129,64330003,485.64,2015
17130,64330003,489.64,2016
17131,64330003,489.64,2017
17132,64330003,491.87,2018
17133,64330003,494.14,2019
17134,64330003,495.13,2020
17135,64330004,239.02,1996
17136,64330004,234.85,2000
17137,64330004,234.8,2004
17138,64330004,238.1,2008
17139,64330004,240.79,2009
17140,64330004,242.93,2010
17141,64330004,244.98,2011
17142,64330004,247.1,2012
17143,64330004,246.9,2013
17144,64330004,247.39,2014
17145,64330004,251.03,2015
17146,64330004,253.75,2016
17147,64330004,257.92,2017
17148,64330004,259.86,2018
17149,64330004,263.23,2019
17150,64330004,265.27,2020
17151,64330005,1085.94,1996
17152,64330005,1157.75,2000
17153,64330005,1160.4,2004
17154,64330005,1153.8,2008
17155,64330005,1146.2,2009
17156,64330005,1143.33,2010
17157,64330005,1136.01,2011
17158,64330005,1142.4,2012
17159,64330005,1144.69,2013
17160,64330005,1149.64,2014
17161,64330005,1162.7,2015
17162,64330005,1172.67,2016
17163,64330005,1182.21,2017
17164,64330005,1205.67,2018
17165,64330005,1209.04,2019
17166,64330005,1208.25,2020
17167,64330006,426.14,1996
17168,64330006,428.66,2000
17169,64330006,431.78,2004
17170,64330006,427.66,2008
17171,64330006,426.56,2009
17172,64330006,429.68,2010
17173,64330006,438.25,2011
17174,64330006,439.45,2012
17175,64330006,441.92,2013
17176,64330006,446.24,2014
17177,64330006,452.42,2015
17178,64330006,453.37,2016
17179,64330006,456.01,2017
17180,64330006,464.51,2018
17181,64330006,469.23,2019
17182,64330006,471.54,2020
17183,64330007,947.82,1996
17184,64330007,927.96,2000
17185,64330007,903.77,2004
17186,64330007,876.98,2008
17187,64330007,868.86,2009
17188,64330007,870.94,2010
17189,64330007,874.45,2011
17190,64330007,898.5,2012
17191,64330007,931.03,2013
17192,64330007,974.69,2014
17193,64330007,1022.84,2015
17194,64330007,1038.35,2016
17195,64330007,1074.95,2017
17196,64330007,1099.03,2018
17197,64330007,1105.06,2019
17198,64330007,1102.08,2020
17199,64330008,735.48,1996
17200,64330008,728.56,2000
17201,64330008,757.27,2004
17202,64330008,773.14,2008
17203,64330008,766.92,2009
17204,64330008,770.72,2010
17205,64330008,738.99,2011
17206,64330008,743.25,2012
17207,64330008,747.01,2013
17208,64330008,751.05,2014
17209,64330008,761.56,2015
17210,64330008,773.51,2016
17211,64330008,777.59,2017
17212,64330008,789.21,2018
17213,64330008,790.64,2019
17214,64330008,788.56,2020
17215,64330009,761.15,1996
17216,64330009,756.06,2000
17217,64330009,749.75,2004
17218,64330009,735.37,2008
17219,64330009,734.86,2009
17220,64330009,729.92,2010
17221,64330009,725.56,2011
17222,64330009,733.7,2012
17223,64330009,745.46,2013
17224,64330009,746.7,2014
17225,64330009,763.25,2015
17226,64330009,764.34,2016
17227,64330009,764.63,2017
17228,64330009,767.61,2018
17229,64330009,775.53,2019
17230,64330009,781.7,2020
17231,64330010,939.89,1996
17232,64330010,1035.53,2000
17233,64330010,1091.75,2004
17234,64330010,1168.99,2008
17235,64330010,1170.82,2009
17236,64330010,1177.48,2010
17237,64330010,1163.76,2011
17238,64330010,1170.98,2012
17239,64330010,1179.14,2013
17240,64330010,1210.94,2014
17241,64330010,1239.97,2015
17242,64330010,1269.84,2016
17243,64330010,1281.67,2017
17244,64330010,1292.38,2018
17245,64330010,1294.6,2019
17246,64330010,1277.46,2020
17247,64330011,267.18,1996
17248,64330011,278.96,2000
17249,64330011,289.61,2004
17250,64330011,290.94,2008
17251,64330011,290.31,2009
17252,64330011,291.19,2010
17253,64330011,292.8,2011
17254,64330011,295.55,2012
17255,64330011,299.95,2013
17256,64330011,305.57,2014
17257,64330011,311.92,2015
17258,64330011,316.56,2016
17259,64330011,319.96,2017
