,ID,Value,Year
4365,GM0861,100.0,2021
4366,GM0861,70.0,2022
4367,GM0453,160.0,2012
4368,GM0453,150.0,2013
4369,GM0453,150.0,2014
4370,GM0453,170.0,2015
4371,GM0453,150.0,2016
4372,GM0453,150.0,2017
4373,GM0453,170.0,2018
4374,GM0453,130.0,2019
4375,GM0453,140.0,2020
4376,GM0453,170.0,2021
4377,GM0453,160.0,2022
4378,GM0983,200.0,2012
4379,GM0983,170.0,2013
4380,GM0983,180.0,2014
4381,GM0983,170.0,2015
4382,GM0983,160.0,2016
4383,GM0983,190.0,2017
4384,GM0983,170.0,2018
4385,GM0983,130.0,2019
4386,GM0983,180.0,2020
4387,GM0983,220.0,2021
4388,GM0983,200.0,2022
4389,GM0984,60.0,2012
4390,GM0984,60.0,2013
4391,GM0984,70.0,2014
4392,GM0984,60.0,2015
4393,GM0984,90.0,2016
4394,GM0984,80.0,2017
4395,GM0984,70.0,2018
4396,GM0984,50.0,2019
4397,GM0984,60.0,2020
4398,GM0984,80.0,2021
4399,GM0984,70.0,2022
4400,GM0620,30.0,2012
4401,GM0620,40.0,2013
4402,GM0620,30.0,2014
4403,GM0620,40.0,2015
4404,GM0620,20.0,2016
4405,GM0620,30.0,2017
4406,GM0620,40.0,2018
4407,GM0620,,2019
4408,GM0620,,2020
4409,GM0620,,2021
4410,GM0620,,2022
4411,GM1961,,2012
4412,GM1961,,2013
4413,GM1961,,2014
4414,GM1961,,2015
4415,GM1961,,2016
4416,GM1961,,2017
4417,GM1961,,2018
4418,GM1961,80.0,2019
4419,GM1961,90.0,2020
4420,GM1961,110.0,2021
4421,GM1961,100.0,2022
4422,GM0622,170.0,2012
4423,GM0622,140.0,2013
4424,GM0622,130.0,2014
4425,GM0622,130.0,2015
4426,GM0622,140.0,2016
4427,GM0622,130.0,2017
4428,GM0622,140.0,2018
4429,GM0622,120.0,2019
4430,GM0622,140.0,2020
4431,GM0622,180.0,2021
4432,GM0622,170.0,2022
4433,GM0048,20.0,2012
4434,GM0048,20.0,2013
4435,GM0048,30.0,2014
4436,GM0048,40.0,2015
4437,GM0048,20.0,2016
4438,GM0048,20.0,2017
4439,GM0048,,2018
4440,GM0048,,2019
4441,GM0048,,2020
4442,GM0048,,2021
4443,GM0048,,2022
4444,GM0096,0.0,2012
4445,GM0096,0.0,2013
4446,GM0096,0.0,2014
4447,GM0096,0.0,2015
4448,GM0096,0.0,2016
4449,GM0096,0.0,2017
4450,GM0096,0.0,2018
4451,GM0096,0.0,2019
4452,GM0096,0.0,2020
4453,GM0096,0.0,2021
4454,GM0096,0.0,2022
4455,GM0718,100.0,2012
4456,GM0718,90.0,2013
4457,GM0718,80.0,2014
4458,GM0718,90.0,2015
4459,GM0718,90.0,2016
4460,GM0718,100.0,2017
4461,GM0718,100.0,2018
4462,GM0718,70.0,2019
4463,GM0718,100.0,2020
4464,GM0718,120.0,2021
4465,GM0718,110.0,2022
4466,GM0623,10.0,2012
4467,GM0623,10.0,2013
4468,GM0623,10.0,2014
4469,GM0623,,2015
4470,GM0623,,2016
4471,GM0623,,2017
4472,GM0623,,2018
4473,GM0623,,2019
4474,GM0623,,2020
4475,GM0623,,2021
4476,GM0623,,2022
4477,GM0986,10.0,2012
4478,GM0986,10.0,2013
4479,GM0986,10.0,2014
4480,GM0986,10.0,2015
4481,GM0986,10.0,2016
4482,GM0986,10.0,2017
4483,GM0986,10.0,2018
4484,GM0986,10.0,2019
4485,GM0986,10.0,2020
4486,GM0986,10.0,2021
4487,GM0986,10.0,2022
4488,GM0626,40.0,2012
4489,GM0626,30.0,2013
4490,GM0626,40.0,2014
4491,GM0626,40.0,2015
4492,GM0626,30.0,2016
4493,GM0626,30.0,2017
4494,GM0626,50.0,2018
4495,GM0626,20.0,2019
4496,GM0626,40.0,2020
4497,GM0626,30.0,2021
4498,GM0626,40.0,2022
4499,GM0285,30.0,2012
4500,GM0285,30.0,2013
4501,GM0285,20.0,2014
4502,GM0285,20.0,2015
4503,GM0285,20.0,2016
4504,GM0285,20.0,2017
4505,GM0285,20.0,2018
4506,GM0285,20.0,2019
4507,GM0285,30.0,2020
4508,GM0285,30.0,2021
4509,GM0285,20.0,2022
4510,GM0865,40.0,2012
4511,GM0865,30.0,2013
4512,GM0865,50.0,2014
4513,GM0865,40.0,2015
4514,GM0865,40.0,2016
4515,GM0865,40.0,2017
4516,GM0865,40.0,2018
4517,GM0865,60.0,2019
4518,GM0865,40.0,2020
4519,GM0865,60.0,2021
4520,GM0865,40.0,2022
4521,GM1949,,2012
4522,GM1949,,2013
4523,GM1949,,2014
4524,GM1949,,2015
4525,GM1949,,2016
4526,GM1949,,2017
4527,GM1949,70.0,2018
4528,GM1949,50.0,2019
4529,GM1949,70.0,2020
4530,GM1949,100.0,2021
4531,GM1949,110.0,2022
4532,GM0866,30.0,2012
4533,GM0866,30.0,2013
4534,GM0866,30.0,2014
4535,GM0866,20.0,2015
4536,GM0866,20.0,2016
4537,GM0866,30.0,2017
4538,GM0866,20.0,2018
4539,GM0866,20.0,2019
4540,GM0866,20.0,2020
4541,GM0866,30.0,2021
4542,GM0866,30.0,2022
4543,GM0867,80.0,2012
4544,GM0867,90.0,2013
4545,GM0867,80.0,2014
4546,GM0867,70.0,2015
4547,GM0867,70.0,2016
4548,GM0867,100.0,2017
4549,GM0867,80.0,2018
4550,GM0867,70.0,2019
4551,GM0867,90.0,2020
4552,GM0867,90.0,2021
4553,GM0867,90.0,2022
4554,GM0627,30.0,2012
4555,GM0627,40.0,2013
4556,GM0627,40.0,2014
4557,GM0627,50.0,2015
4558,GM0627,40.0,2016
4559,GM0627,40.0,2017
4560,GM0627,40.0,2018
4561,GM0627,30.0,2019
4562,GM0627,40.0,2020
4563,GM0627,60.0,2021
4564,GM0627,40.0,2022
4565,GM0289,60.0,2012
4566,GM0289,40.0,2013
4567,GM0289,40.0,2014
4568,GM0289,40.0,2015
4569,GM0289,40.0,2016
4570,GM0289,50.0,2017
4571,GM0289,40.0,2018
4572,GM0289,50.0,2019
4573,GM0289,50.0,2020
4574,GM0289,50.0,2021
4575,GM0289,70.0,2022
4576,GM0629,30.0,2012
4577,GM0629,40.0,2013
4578,GM0629,40.0,2014
4579,GM0629,40.0,2015
4580,GM0629,40.0,2016
4581,GM0629,50.0,2017
4582,GM0629,60.0,2018
4583,GM0629,40.0,2019
4584,GM0629,50.0,2020
4585,GM0629,40.0,2021
4586,GM0629,50.0,2022
4587,GM0852,30.0,2012
4588,GM0852,20.0,2013
4589,GM0852,30.0,2014
4590,GM0852,40.0,2015
4591,GM0852,20.0,2016
4592,GM0852,30.0,2017
4593,GM0852,30.0,2018
4594,GM0852,20.0,2019
4595,GM0852,30.0,2020
4596,GM0852,30.0,2021
4597,GM0852,40.0,2022
4598,GM0988,60.0,2012
4599,GM0988,70.0,2013
4600,GM0988,70.0,2014
4601,GM0988,60.0,2015
4602,GM0988,60.0,2016
4603,GM0988,50.0,2017
4604,GM0988,70.0,2018
4605,GM0988,60.0,2019
4606,GM0988,60.0,2020
4607,GM0988,70.0,2021
4608,GM0988,70.0,2022
4609,GM0457,30.0,2012
4610,GM0457,20.0,2013
4611,GM0457,30.0,2014
4612,GM0457,30.0,2015
4613,GM0457,30.0,2016
4614,GM0457,30.0,2017
4615,GM0457,30.0,2018
4616,GM0457,20.0,2019
4617,GM0457,20.0,2020
4618,GM0457,20.0,2021
4619,GM0457,30.0,2022
4620,GM0870,40.0,2012
4621,GM0870,30.0,2013
4622,GM0870,20.0,2014
4623,GM0870,30.0,2015
4624,GM0870,30.0,2016
4625,GM0870,30.0,2017
4626,GM0870,40.0,2018
4627,GM0870,,2019
4628,GM0870,,2020
4629,GM0870,,2021
4630,GM0870,,2022
4631,GM1960,,2012
4632,GM1960,,2013
4633,GM1960,,2014
4634,GM1960,,2015
4635,GM1960,,2016
4636,GM1960,,2017
4637,GM1960,,2018
4638,GM1960,70.0,2019
4639,GM1960,70.0,2020
4640,GM1960,80.0,2021
4641,GM1960,90.0,2022
4642,GM0668,30.0,2012
4643,GM0668,30.0,2013
4644,GM0668,20.0,2014
4645,GM0668,30.0,2015
4646,GM0668,30.0,2016
4647,GM0668,20.0,2017
4648,GM0668,30.0,2018
4649,GM0668,20.0,2019
4650,GM0668,20.0,2020
4651,GM0668,30.0,2021
4652,GM0668,40.0,2022
4653,GM1969,,2012
4654,GM1969,,2013
4655,GM1969,,2014
4656,GM1969,,2015
4657,GM1969,,2016
4658,GM1969,,2017
4659,GM1969,,2018
4660,GM1969,80.0,2019
4661,GM1969,90.0,2020
4662,GM1969,120.0,2021
4663,GM1969,100.0,2022
4664,GM1701,20.0,2012
4665,GM1701,20.0,2013
4666,GM1701,30.0,2014
4667,GM1701,20.0,2015
4668,GM1701,30.0,2016
4669,GM1701,10.0,2017
4670,GM1701,30.0,2018
4671,GM1701,30.0,2019
4672,GM1701,20.0,2020
4673,GM1701,40.0,2021
4674,GM1701,30.0,2022
4675,GM0293,50.0,2012
4676,GM0293,30.0,2013
4677,GM0293,30.0,2014
4678,GM0293,20.0,2015
4679,GM0293,20.0,2016
4680,GM0293,20.0,2017
4681,GM0293,30.0,2018
4682,GM0293,30.0,2019
4683,GM0293,30.0,2020
4684,GM0293,30.0,2021
4685,GM0293,30.0,2022
4686,GM1950,,2012
4687,GM1950,,2013
4688,GM1950,,2014
4689,GM1950,,2015
4690,GM1950,,2016
4691,GM1950,,2017
4692,GM1950,40.0,2018
4693,GM1950,30.0,2019
4694,GM1950,40.0,2020
4695,GM1950,60.0,2021
4696,GM1950,70.0,2022
4697,GM1783,180.0,2012
4698,GM1783,130.0,2013
4699,GM1783,140.0,2014
4700,GM1783,110.0,2015
4701,GM1783,140.0,2016
4702,GM1783,130.0,2017
4703,GM1783,130.0,2018
4704,GM1783,110.0,2019
4705,GM1783,140.0,2020
4706,GM1783,160.0,2021
4707,GM1783,140.0,2022
4708,GM0098,30.0,2012
4709,GM0098,40.0,2013
4710,GM0098,30.0,2014
4711,GM0098,30.0,2015
4712,GM0098,30.0,2016
4713,GM0098,40.0,2017
4714,GM0098,40.0,2018
4715,GM0098,40.0,2019
4716,GM0098,50.0,2020
4717,GM0098,50.0,2021
4718,GM0098,60.0,2022
4719,GM0614,20.0,2012
4720,GM0614,20.0,2013
4721,GM0614,20.0,2014
4722,GM0614,20.0,2015
4723,GM0614,10.0,2016
4724,GM0614,20.0,2017
4725,GM0614,20.0,2018
4726,GM0614,10.0,2019
4727,GM0614,20.0,2020
4728,GM0614,20.0,2021
4729,GM0614,20.0,2022
4730,GM0189,10.0,2012
4731,GM0189,20.0,2013
4732,GM0189,10.0,2014
4733,GM0189,20.0,2015
4734,GM0189,20.0,2016
4735,GM0189,30.0,2017
4736,GM0189,20.0,2018
4737,GM0189,10.0,2019
4738,GM0189,30.0,2020
4739,GM0189,30.0,2021
4740,GM0189,30.0,2022
4741,GM0296,60.0,2012
4742,GM0296,50.0,2013
4743,GM0296,50.0,2014
4744,GM0296,50.0,2015
4745,GM0296,60.0,2016
4746,GM0296,60.0,2017
4747,GM0296,60.0,2018
4748,GM0296,50.0,2019
4749,GM0296,70.0,2020
4750,GM0296,90.0,2021
4751,GM0296,100.0,2022
4752,GM1696,40.0,2012
4753,GM1696,30.0,2013
4754,GM1696,40.0,2014
4755,GM1696,30.0,2015
4756,GM1696,40.0,2016
4757,GM1696,40.0,2017
4758,GM1696,50.0,2018
4759,GM1696,30.0,2019
4760,GM1696,30.0,2020
4761,GM1696,50.0,2021
4762,GM1696,40.0,2022
4763,GM0352,40.0,2012
4764,GM0352,70.0,2013
4765,GM0352,50.0,2014
4766,GM0352,30.0,2015
4767,GM0352,40.0,2016
4768,GM0352,40.0,2017
4769,GM0352,40.0,2018
4770,GM0352,40.0,2019
4771,GM0352,40.0,2020
4772,GM0352,40.0,2021
4773,GM0352,40.0,2022
4774,GM0053,20.0,2012
4775,GM0053,20.0,2013
4776,GM0053,20.0,2014
4777,GM0053,20.0,2015
4778,GM0053,20.0,2016
4779,GM0053,10.0,2017
4780,GM0053,20.0,2018
4781,GM0053,,2019
4782,GM0053,,2020
4783,GM0053,,2021
4784,GM0053,,2022
4785,GM0294,50.0,2012
4786,GM0294,50.0,2013
4787,GM0294,50.0,2014
4788,GM0294,40.0,2015
4789,GM0294,80.0,2016
4790,GM0294,60.0,2017
4791,GM0294,60.0,2018
4792,GM0294,40.0,2019
4793,GM0294,50.0,2020
4794,GM0294,60.0,2021
4795,GM0294,60.0,2022
4796,GM0873,40.0,2012
4797,GM0873,30.0,2013
4798,GM0873,30.0,2014
4799,GM0873,30.0,2015
4800,GM0873,40.0,2016
4801,GM0873,30.0,2017
4802,GM0873,50.0,2018
4803,GM0873,30.0,2019
4804,GM0873,30.0,2020
4805,GM0873,50.0,2021
4806,GM0873,40.0,2022
4807,GM0632,70.0,2012
4808,GM0632,60.0,2013
4809,GM0632,70.0,2014
4810,GM0632,60.0,2015
4811,GM0632,80.0,2016
4812,GM0632,70.0,2017
4813,GM0632,80.0,2018
4814,GM0632,70.0,2019
4815,GM0632,90.0,2020
4816,GM0632,100.0,2021
4817,GM0632,80.0,2022
4818,GM1690,20.0,2012
4819,GM1690,30.0,2013
4820,GM1690,20.0,2014
4821,GM1690,20.0,2015
4822,GM1690,30.0,2016
4823,GM1690,30.0,2017
4824,GM1690,50.0,2018
4825,GM1690,20.0,2019
4826,GM1690,30.0,2020
4827,GM1690,40.0,2021
4828,GM1690,40.0,2022
4829,GM0880,30.0,2012
4830,GM0880,30.0,2013
4831,GM0880,30.0,2014
4832,GM0880,30.0,2015
4833,GM0880,30.0,2016
4834,GM0880,20.0,2017
4835,GM0880,30.0,2018
4836,GM0880,20.0,2019
4837,GM0880,20.0,2020
4838,GM0880,40.0,2021
4839,GM0880,30.0,2022
4840,GM0351,20.0,2012
4841,GM0351,20.0,2013
4842,GM0351,10.0,2014
4843,GM0351,10.0,2015
4844,GM0351,20.0,2016
4845,GM0351,10.0,2017
4846,GM0351,20.0,2018
4847,GM0351,20.0,2019
4848,GM0351,20.0,2020
4849,GM0351,20.0,2021
4850,GM0351,20.0,2022
4851,GM0874,20.0,2012
4852,GM0874,20.0,2013
4853,GM0874,20.0,2014
4854,GM0874,20.0,2015
4855,GM0874,10.0,2016
4856,GM0874,20.0,2017
4857,GM0874,30.0,2018
4858,GM0874,,2019
4859,GM0874,,2020
4860,GM0874,,2021
4861,GM0874,,2022
4862,GM0479,350.0,2012
4863,GM0479,340.0,2013
4864,GM0479,290.0,2014
4865,GM0479,310.0,2015
4866,GM0479,300.0,2016
4867,GM0479,320.0,2017
4868,GM0479,330.0,2018
4869,GM0479,280.0,2019
4870,GM0479,270.0,2020
4871,GM0479,370.0,2021
4872,GM0479,360.0,2022
4873,GM0297,30.0,2012
4874,GM0297,60.0,2013
4875,GM0297,60.0,2014
4876,GM0297,60.0,2015
4877,GM0297,30.0,2016
4878,GM0297,30.0,2017
4879,GM0297,50.0,2018
4880,GM0297,50.0,2019
4881,GM0297,50.0,2020
4882,GM0297,70.0,2021
4883,GM0297,60.0,2022
4884,GM0473,50.0,2012
4885,GM0473,40.0,2013
4886,GM0473,30.0,2014
4887,GM0473,50.0,2015
4888,GM0473,40.0,2016
4889,GM0473,40.0,2017
4890,GM0473,30.0,2018
4891,GM0473,40.0,2019
4892,GM0473,40.0,2020
4893,GM0473,40.0,2021
4894,GM0473,40.0,2022
4895,GM0707,20.0,2012
4896,GM0707,20.0,2013
4897,GM0707,10.0,2014
4898,GM0707,10.0,2015
4899,GM0707,20.0,2016
4900,GM0707,20.0,2017
4901,GM0707,20.0,2018
4902,GM0707,,2019
4903,GM0707,,2020
4904,GM0707,,2021
4905,GM0707,,2022
4906,GM0478,10.0,2012
4907,GM0478,20.0,2013
4908,GM0478,10.0,2014
4909,GM0478,10.0,2015
4910,GM0478,,2016
4911,GM0478,,2017
4912,GM0478,,2018
4913,GM0478,,2019
4914,GM0478,,2020
4915,GM0478,,2021
4916,GM0478,,2022
4917,GM0050,30.0,2012
4918,GM0050,40.0,2013
4919,GM0050,30.0,2014
4920,GM0050,40.0,2015
4921,GM0050,40.0,2016
4922,GM0050,40.0,2017
4923,GM0050,30.0,2018
4924,GM0050,40.0,2019
4925,GM0050,50.0,2020
4926,GM0050,60.0,2021
4927,GM0050,70.0,2022
4928,GM0355,130.0,2012
4929,GM0355,110.0,2013
4930,GM0355,110.0,2014
4931,GM0355,120.0,2015
4932,GM0355,110.0,2016
4933,GM0355,130.0,2017
4934,GM0355,130.0,2018
4935,GM0355,120.0,2019
4936,GM0355,90.0,2020
4937,GM0355,140.0,2021
4938,GM0355,150.0,2022
4939,GM0299,60.0,2012
4940,GM0299,50.0,2013
4941,GM0299,50.0,2014
4942,GM0299,50.0,2015
4943,GM0299,40.0,2016
4944,GM0299,40.0,2017
4945,GM0299,70.0,2018
4946,GM0299,40.0,2019
4947,GM0299,70.0,2020
4948,GM0299,60.0,2021
4949,GM0299,90.0,2022
4950,GM0476,10.0,2012
4951,GM0476,,2013
4952,GM0476,,2014
4953,GM0476,,2015
4954,GM0476,,2016
4955,GM0476,,2017
4956,GM0476,,2018
4957,GM0476,,2019
4958,GM0476,,2020
4959,GM0476,,2021
4960,GM0476,,2022
4961,GM0637,280.0,2012
4962,GM0637,260.0,2013
4963,GM0637,270.0,2014
4964,GM0637,290.0,2015
4965,GM0637,250.0,2016
4966,GM0637,290.0,2017
4967,GM0637,340.0,2018
4968,GM0637,250.0,2019
4969,GM0637,260.0,2020
4970,GM0637,290.0,2021
4971,GM0637,310.0,2022
4972,GM0638,10.0,2012
4973,GM0638,10.0,2013
4974,GM0638,10.0,2014
4975,GM0638,10.0,2015
4976,GM0638,10.0,2016
4977,GM0638,10.0,2017
4978,GM0638,20.0,2018
4979,GM0638,20.0,2019
4980,GM0638,0.0,2020
4981,GM0638,10.0,2021
4982,GM0638,10.0,2022
4983,GM0056,40.0,2012
4984,GM0056,20.0,2013
4985,GM0056,30.0,2014
4986,GM0056,20.0,2015
4987,GM0056,20.0,2016
4988,GM0056,20.0,2017
4989,GM0056,20.0,2018
4990,GM0056,,2019
4991,GM0056,,2020
4992,GM0056,,2021
4993,GM0056,,2022
4994,GM1892,80.0,2012
4995,GM1892,70.0,2013
4996,GM1892,60.0,2014
4997,GM1892,60.0,2015
4998,GM1892,60.0,2016
4999,GM1892,60.0,2017
5000,GM1892,80.0,2018
5001,GM1892,60.0,2019
5002,GM1892,60.0,2020
5003,GM1892,80.0,2021
5004,GM1892,70.0,2022
5005,GM0879,20.0,2012
5006,GM0879,30.0,2013
5007,GM0879,20.0,2014
5008,GM0879,30.0,2015
5009,GM0879,20.0,2016
5010,GM0879,20.0,2017
5011,GM0879,30.0,2018
5012,GM0879,20.0,2019
5013,GM0879,30.0,2020
5014,GM0879,30.0,2021
5015,GM0879,30.0,2022
5016,GM0301,110.0,2012
5017,GM0301,70.0,2013
5018,GM0301,90.0,2014
5019,GM0301,70.0,2015
5020,GM0301,80.0,2016
5021,GM0301,110.0,2017
5022,GM0301,110.0,2018
5023,GM0301,100.0,2019
5024,GM0301,120.0,2020
5025,GM0301,130.0,2021
5026,GM0301,120.0,2022
5027,GM1896,30.0,2012
5028,GM1896,40.0,2013
5029,GM1896,20.0,2014
5030,GM1896,30.0,2015
5031,GM1896,30.0,2016
5032,GM1896,30.0,2017
5033,GM1896,40.0,2018
5034,GM1896,30.0,2019
5035,GM1896,30.0,2020
5036,GM1896,30.0,2021
5037,GM1896,40.0,2022
5038,GM0642,90.0,2012
5039,GM0642,70.0,2013
5040,GM0642,90.0,2014
5041,GM0642,80.0,2015
5042,GM0642,90.0,2016
5043,GM0642,90.0,2017
5044,GM0642,110.0,2018
5045,GM0642,90.0,2019
5046,GM0642,80.0,2020
5047,GM0642,100.0,2021
5048,GM0642,110.0,2022
5049,GM0193,220.0,2012
5050,GM0193,200.0,2013
5051,GM0193,220.0,2014
5052,GM0193,210.0,2015
5053,GM0193,240.0,2016
5054,GM0193,260.0,2017
5055,GM0193,270.0,2018
5056,GM0193,240.0,2019
5057,GM0193,290.0,2020
5058,GM0193,310.0,2021
5059,GM0193,310.0,2022
5060,MC01,260.0,2012
5061,MC01,240.0,2013
5062,MC01,250.0,2014
5063,MC01,240.0,2015
5064,MC01,250.0,2016
5065,MC01,270.0,2017
5066,MC01,240.0,2018
5067,MC01,180.0,2019
5068,MC01,250.0,2020
5069,MC01,310.0,2021
5070,MC01,320.0,2022
5071,MC02,180.0,2012
5072,MC02,170.0,2013
5073,MC02,110.0,2014
5074,MC02,140.0,2015
5075,MC02,150.0,2016
5076,MC02,160.0,2017
5077,MC02,160.0,2018
5078,MC02,140.0,2019
5079,MC02,140.0,2020
5080,MC02,210.0,2021
5081,MC02,200.0,2022
5082,MC03,600.0,2012
5083,MC03,530.0,2013
5084,MC03,470.0,2014
5085,MC03,470.0,2015
5086,MC03,540.0,2016
5087,MC03,540.0,2017
5088,MC03,600.0,2018
5089,MC03,490.0,2019
5090,MC03,590.0,2020
5091,MC03,750.0,2021
5092,MC03,700.0,2022
5093,MC04,410.0,2012
5094,MC04,340.0,2013
5095,MC04,320.0,2014
5096,MC04,320.0,2015
5097,MC04,320.0,2016
5098,MC04,400.0,2017
5099,MC04,490.0,2018
5100,MC04,390.0,2019
5101,MC04,450.0,2020
5102,MC04,590.0,2021
5103,MC04,610.0,2022
5104,MC05,120.0,2012
5105,MC05,150.0,2013
5106,MC05,150.0,2014
5107,MC05,130.0,2015
5108,MC05,140.0,2016
5109,MC05,190.0,2017
5110,MC05,210.0,2018
5111,MC05,160.0,2019
5112,MC05,210.0,2020
5113,MC05,240.0,2021
5114,MC05,270.0,2022
5115,MC06,320.0,2012
5116,MC06,360.0,2013
5117,MC06,310.0,2014
5118,MC06,290.0,2015
5119,MC06,330.0,2016
5120,MC06,360.0,2017
5121,MC06,390.0,2018
5122,MC06,390.0,2019
5123,MC06,390.0,2020
5124,MC06,480.0,2021
5125,MC06,510.0,2022
5126,MC07,300.0,2012
5127,MC07,220.0,2013
5128,MC07,220.0,2014
5129,MC07,210.0,2015
5130,MC07,250.0,2016
5131,MC07,260.0,2017
5132,MC07,270.0,2018
5133,MC07,240.0,2019
5134,MC07,310.0,2020
5135,MC07,330.0,2021
5136,MC07,390.0,2022
5137,MC08,290.0,2012
5138,MC08,240.0,2013
5139,MC08,240.0,2014
5140,MC08,240.0,2015
5141,MC08,280.0,2016
5142,MC08,300.0,2017
5143,MC08,320.0,2018
5144,MC08,270.0,2019
5145,MC08,320.0,2020
5146,MC08,420.0,2021
5147,MC08,390.0,2022
5148,MC09,190.0,2012
5149,MC09,180.0,2013
5150,MC09,200.0,2014
5151,MC09,190.0,2015
5152,MC09,210.0,2016
5153,MC09,190.0,2017
5154,MC09,260.0,2018
5155,MC09,210.0,2019
5156,MC09,240.0,2020
5157,MC09,280.0,2021
5158,MC09,310.0,2022
5159,MC10,580.0,2012
5160,MC10,540.0,2013
5161,MC10,560.0,2014
5162,MC10,540.0,2015
5163,MC10,600.0,2016
5164,MC10,670.0,2017
5165,MC10,720.0,2018
5166,MC10,640.0,2019
5167,MC10,750.0,2020
5168,MC10,830.0,2021
5169,MC10,860.0,2022
5170,MC11,820.0,2012
5171,MC11,670.0,2013
5172,MC11,710.0,2014
5173,MC11,650.0,2015
5174,MC11,700.0,2016
5175,MC11,850.0,2017
5176,MC11,920.0,2018
5177,MC11,790.0,2019
5178,MC11,820.0,2020
5179,MC11,970.0,2021
5180,MC11,890.0,2022
5181,MC12,900.0,2012
5182,MC12,850.0,2013
5183,MC12,810.0,2014
5184,MC12,800.0,2015
5185,MC12,870.0,2016
5186,MC12,980.0,2017
5187,MC12,960.0,2018
5188,MC12,930.0,2019
5189,MC12,910.0,2020
5190,MC12,1200.0,2021
5191,MC12,1220.0,2022
5192,MC13,450.0,2012
5193,MC13,440.0,2013
5194,MC13,390.0,2014
5195,MC13,340.0,2015
5196,MC13,410.0,2016
5197,MC13,450.0,2017
5198,MC13,470.0,2018
5199,MC13,360.0,2019
5200,MC13,430.0,2020
5201,MC13,530.0,2021
5202,MC13,560.0,2022
5203,MC14,1440.0,2012
5204,MC14,1260.0,2013
5205,MC14,1160.0,2014
5206,MC14,1110.0,2015
5207,MC14,1140.0,2016
5208,MC14,1330.0,2017
5209,MC14,1290.0,2018
5210,MC14,1090.0,2019
5211,MC14,1200.0,2020
5212,MC14,,2021
5213,MC14,,2022
5214,MC15,410.0,2012
5215,MC15,410.0,2013
5216,MC15,440.0,2014
5217,MC15,410.0,2015
5218,MC15,390.0,2016
5219,MC15,390.0,2017
5220,MC15,400.0,2018
5221,MC15,360.0,2019
5222,MC15,360.0,2020
5223,MC15,450.0,2021
5224,MC15,470.0,2022
5225,MC16,1150.0,2012
5226,MC16,1020.0,2013
5227,MC16,980.0,2014
5228,MC16,990.0,2015
5229,MC16,1050.0,2016
5230,MC16,1080.0,2017
5231,MC16,1150.0,2018
5232,MC16,1030.0,2019
5233,MC16,1070.0,2020
5234,MC16,1350.0,2021
5235,MC16,1250.0,2022
5236,MC17,310.0,2012
5237,MC17,290.0,2013
5238,MC17,240.0,2014
5239,MC17,270.0,2015
5240,MC17,250.0,2016
5241,MC17,300.0,2017
5242,MC17,310.0,2018
5243,MC17,300.0,2019
5244,MC17,320.0,2020
5245,MC17,430.0,2021
5246,MC17,440.0,2022
5247,MC18,890.0,2012
5248,MC18,830.0,2013
5249,MC18,870.0,2014
5250,MC18,820.0,2015
5251,MC18,890.0,2016
5252,MC18,930.0,2017
5253,MC18,960.0,2018
5254,MC18,760.0,2019
5255,MC18,880.0,2020
5256,MC18,1190.0,2021
5257,MC18,1160.0,2022
5258,MC19,1720.0,2012
5259,MC19,1610.0,2013
5260,MC19,1350.0,2014
5261,MC19,1320.0,2015
5262,MC19,1410.0,2016
5263,MC19,1490.0,2017
5264,MC19,1570.0,2018
5265,MC19,1350.0,2019
5266,MC19,1480.0,2020
5267,MC19,1820.0,2021
5268,MC19,1730.0,2022
5269,MC20,430.0,2012
5270,MC20,430.0,2013
5271,MC20,420.0,2014
5272,MC20,370.0,2015
5273,MC20,450.0,2016
5274,MC20,470.0,2017
5275,MC20,500.0,2018
5276,MC20,340.0,2019
5277,MC20,420.0,2020
5278,MC20,530.0,2021
5279,MC20,490.0,2022
5280,MC21,3000.0,2012
5281,MC21,3030.0,2013
5282,MC21,2860.0,2014
5283,MC21,2790.0,2015
5284,MC21,2930.0,2016
5285,MC21,2960.0,2017
5286,MC21,3120.0,2018
5287,MC21,2410.0,2019
5288,MC21,2630.0,2020
5289,MC21,3400.0,2021
5290,MC21,3480.0,2022
5291,MC22,380.0,2012
5292,MC22,360.0,2013
5293,MC22,330.0,2014
5294,MC22,350.0,2015
5295,MC22,350.0,2016
5296,MC22,370.0,2017
5297,MC22,410.0,2018
5298,MC22,370.0,2019
5299,MC22,380.0,2020
5300,MC22,480.0,2021
5301,MC22,480.0,2022
5302,MC23,360.0,2012
5303,MC23,310.0,2013
5304,MC23,240.0,2014
5305,MC23,240.0,2015
5306,MC23,260.0,2016
5307,MC23,360.0,2017
5308,MC23,360.0,2018
5309,MC23,290.0,2019
5310,MC23,320.0,2020
5311,MC23,360.0,2021
5312,MC23,370.0,2022
5313,MC24,560.0,2012
5314,MC24,490.0,2013
5315,MC24,450.0,2014
5316,MC24,430.0,2015
5317,MC24,450.0,2016
5318,MC24,430.0,2017
5319,MC24,520.0,2018
5320,MC24,500.0,2019
5321,MC24,500.0,2020
5322,MC24,650.0,2021
5323,MC24,610.0,2022
5324,MC25,800.0,2012
5325,MC25,770.0,2013
5326,MC25,770.0,2014
5327,MC25,760.0,2015
5328,MC25,750.0,2016
5329,MC25,770.0,2017
