,ID,Value,Year
228,10,535.0,2018
229,10,535.0,2019
230,10,526.0,2020
231,11,1618.0,2000
232,11,1599.0,2001
233,11,1572.0,2002
234,11,1549.0,2003
235,11,1557.0,2004
236,11,1557.0,2005
237,11,1582.0,2006
238,11,1614.0,2007
239,11,1646.0,2008
240,11,1673.0,2009
241,11,1692.0,2010
242,11,1707.0,2011
243,11,1745.0,2012
244,11,1779.0,2013
245,11,1812.0,2014
246,11,1851.0,2015
247,11,1902.0,2016
248,11,1965.0,2017
249,11,2023.0,2018
250,11,2074.0,2019
251,11,2068.0,2020
252,12,1090.0,2000
253,12,1064.0,2001
254,12,1043.0,2002
255,12,1027.0,2003
256,12,1030.0,2004
257,12,1022.0,2005
258,12,1027.0,2006
259,12,1048.0,2007
260,12,1063.0,2008
261,12,1077.0,2009
262,12,1082.0,2010
263,12,1082.0,2011
264,12,1084.0,2012
265,12,1083.0,2013
266,12,1084.0,2014
267,12,1086.0,2015
268,12,1099.0,2016
269,12,1114.0,2017
270,12,1125.0,2018
271,12,1130.0,2019
272,12,1120.0,2020
273,13,767.0,2000
274,13,749.0,2001
275,13,739.0,2002
276,13,726.0,2003
277,13,724.0,2004
278,13,722.0,2005
279,13,728.0,2006
280,13,742.0,2007
281,13,748.0,2008
282,13,753.0,2009
283,13,748.0,2010
284,13,737.0,2011
285,13,730.0,2012
286,13,729.0,2013
287,13,736.0,2014
288,13,739.0,2015
289,13,741.0,2016
290,13,750.0,2017
291,13,757.0,2018
292,13,762.0,2019
293,13,755.0,2020
294,14,2002.0,2000
295,14,1956.0,2001
296,14,1935.0,2002
297,14,1925.0,2003
298,14,1926.0,2004
299,14,1908.0,2005
300,14,1928.0,2006
301,14,1957.0,2007
302,14,1968.0,2008
303,14,1960.0,2009
304,14,1971.0,2010
305,14,1975.0,2011
306,14,1991.0,2012
307,14,2003.0,2013
308,14,2010.0,2014
309,14,2005.0,2015
310,14,2022.0,2016
311,14,2043.0,2017
312,14,2061.0,2018
313,14,2071.0,2019
314,14,2055.0,2020
315,15,1072.0,2000
316,15,1043.0,2001
317,15,1025.0,2002
318,15,1013.0,2003
319,15,1011.0,2004
320,15,997.0,2005
321,15,1008.0,2006
322,15,1022.0,2007
323,15,1029.0,2008
324,15,1026.0,2009
325,15,1027.0,2010
326,15,1022.0,2011
327,15,1017.0,2012
328,15,1012.0,2013
329,15,1006.0,2014
330,15,1003.0,2015
331,15,1004.0,2016
332,15,1005.0,2017
333,15,1004.0,2018
334,15,1005.0,2019
335,15,992.0,2020
336,16,1080.0,2000
337,16,1058.0,2001
338,16,1036.0,2002
339,16,1012.0,2003
340,16,1018.0,2004
341,16,1009.0,2005
342,16,1017.0,2006
343,16,1035.0,2007
344,16,1042.0,2008
345,16,1037.0,2009
346,16,1045.0,2010
347,16,1049.0,2011
348,16,1050.0,2012
349,16,1044.0,2013
350,16,1041.0,2014
351,16,1041.0,2015
352,16,1041.0,2016
353,16,1045.0,2017
354,16,1047.0,2018
355,16,1045.0,2019
356,16,1025.0,2020
357,1001000,58.0,2000
358,1001000,57.0,2001
359,1001000,55.0,2002
360,1001000,54.0,2003
361,1001000,54.0,2004
362,1001000,54.0,2005
363,1001000,56.0,2006
364,1001000,57.0,2007
365,1001000,57.0,2008
366,1001000,57.0,2009
367,1001000,56.0,2010
368,1001000,56.0,2011
369,1001000,56.0,2012
370,1001000,57.0,2013
371,1001000,58.0,2014
372,1001000,59.0,2015
373,1001000,59.0,2016
374,1001000,60.0,2017
375,1001000,61.0,2018
376,1001000,62.0,2019
377,1001000,61.0,2020
378,1002000,155.0,2000
379,1002000,155.0,2001
380,1002000,153.0,2002
381,1002000,151.0,2003
382,1002000,152.0,2004
383,1002000,152.0,2005
384,1002000,154.0,2006
385,1002000,156.0,2007
386,1002000,158.0,2008
387,1002000,159.0,2009
388,1002000,159.0,2010
389,1002000,160.0,2011
390,1002000,161.0,2012
391,1002000,163.0,2013
392,1002000,167.0,2014
393,1002000,169.0,2015
394,1002000,170.0,2016
395,1002000,171.0,2017
396,1002000,173.0,2018
397,1002000,176.0,2019
398,1002000,174.0,2020
399,1003000,118.0,2000
400,1003000,118.0,2001
401,1003000,117.0,2002
402,1003000,116.0,2003
403,1003000,114.0,2004
404,1003000,113.0,2005
405,1003000,116.0,2006
406,1003000,118.0,2007
407,1003000,121.0,2008
408,1003000,121.0,2009
409,1003000,123.0,2010
410,1003000,125.0,2011
411,1003000,126.0,2012
412,1003000,124.0,2013
413,1003000,123.0,2014
414,1003000,124.0,2015
415,1003000,126.0,2016
416,1003000,128.0,2017
417,1003000,131.0,2018
418,1003000,133.0,2019
419,1003000,133.0,2020
420,1004000,46.0,2000
421,1004000,47.0,2001
422,1004000,46.0,2002
423,1004000,45.0,2003
424,1004000,45.0,2004
425,1004000,44.0,2005
426,1004000,44.0,2006
427,1004000,45.0,2007
428,1004000,46.0,2008
429,1004000,47.0,2009
430,1004000,47.0,2010
431,1004000,48.0,2011
432,1004000,48.0,2012
433,1004000,48.0,2013
434,1004000,49.0,2014
435,1004000,49.0,2015
436,1004000,51.0,2016
437,1004000,52.0,2017
438,1004000,53.0,2018
439,1004000,54.0,2019
440,1004000,54.0,2020
441,1051000,60.0,2000
442,1051000,60.0,2001
443,1051000,58.0,2002
444,1051000,56.0,2003
445,1051000,56.0,2004
446,1051000,56.0,2005
447,1051000,55.0,2006
448,1051000,56.0,2007
449,1051000,57.0,2008
450,1051000,56.0,2009
451,1051000,56.0,2010
452,1051000,57.0,2011
453,1051000,57.0,2012
454,1051000,58.0,2013
455,1051000,58.0,2014
456,1051000,58.0,2015
457,1051000,60.0,2016
458,1051000,61.0,2017
459,1051000,61.0,2018
460,1051000,63.0,2019
461,1051000,62.0,2020
462,1053000,64.0,2000
463,1053000,64.0,2001
464,1053000,64.0,2002
465,1053000,64.0,2003
466,1053000,64.0,2004
467,1053000,64.0,2005
468,1053000,64.0,2006
469,1053000,65.0,2007
470,1053000,65.0,2008
471,1053000,65.0,2009
472,1053000,65.0,2010
473,1053000,67.0,2011
474,1053000,67.0,2012
475,1053000,67.0,2013
476,1053000,67.0,2014
477,1053000,68.0,2015
478,1053000,69.0,2016
479,1053000,70.0,2017
480,1053000,71.0,2018
481,1053000,71.0,2019
482,1053000,71.0,2020
483,1054000,81.0,2000
484,1054000,81.0,2001
485,1054000,81.0,2002
486,1054000,80.0,2003
487,1054000,80.0,2004
488,1054000,80.0,2005
489,1054000,80.0,2006
490,1054000,81.0,2007
491,1054000,83.0,2008
492,1054000,84.0,2009
493,1054000,86.0,2010
494,1054000,87.0,2011
495,1054000,88.0,2012
496,1054000,88.0,2013
497,1054000,88.0,2014
498,1054000,89.0,2015
499,1054000,90.0,2016
500,1054000,90.0,2017
501,1054000,91.0,2018
502,1054000,92.0,2019
503,1054000,92.0,2020
504,1055000,84.0,2000
505,1055000,84.0,2001
506,1055000,84.0,2002
507,1055000,82.0,2003
508,1055000,82.0,2004
509,1055000,82.0,2005
510,1055000,82.0,2006
511,1055000,82.0,2007
512,1055000,83.0,2008
513,1055000,83.0,2009
514,1055000,84.0,2010
515,1055000,85.0,2011
516,1055000,86.0,2012
517,1055000,87.0,2013
518,1055000,88.0,2014
519,1055000,89.0,2015
520,1055000,90.0,2016
521,1055000,91.0,2017
522,1055000,92.0,2018
523,1055000,93.0,2019
524,1055000,92.0,2020
525,1056000,120.0,2000
526,1056000,121.0,2001
527,1056000,120.0,2002
528,1056000,119.0,2003
529,1056000,119.0,2004
530,1056000,118.0,2005
531,1056000,118.0,2006
532,1056000,120.0,2007
533,1056000,122.0,2008
534,1056000,122.0,2009
535,1056000,122.0,2010
536,1056000,124.0,2011
537,1056000,125.0,2012
538,1056000,126.0,2013
539,1056000,126.0,2014
540,1056000,126.0,2015
541,1056000,128.0,2016
542,1056000,130.0,2017
543,1056000,132.0,2018
544,1056000,133.0,2019
545,1056000,132.0,2020
546,1057000,44.0,2000
547,1057000,43.0,2001
548,1057000,43.0,2002
549,1057000,42.0,2003
550,1057000,42.0,2004
551,1057000,42.0,2005
552,1057000,42.0,2006
553,1057000,43.0,2007
554,1057000,43.0,2008
555,1057000,44.0,2009
556,1057000,43.0,2010
557,1057000,43.0,2011
558,1057000,42.0,2012
559,1057000,42.0,2013
560,1057000,43.0,2014
561,1057000,43.0,2015
562,1057000,43.0,2016
563,1057000,44.0,2017
564,1057000,44.0,2018
565,1057000,45.0,2019
566,1057000,45.0,2020
567,1058000,110.0,2000
568,1058000,112.0,2001
569,1058000,112.0,2002
570,1058000,109.0,2003
571,1058000,109.0,2004
572,1058000,109.0,2005
573,1058000,110.0,2006
574,1058000,111.0,2007
575,1058000,113.0,2008
576,1058000,113.0,2009
577,1058000,112.0,2010
578,1058000,113.0,2011
579,1058000,114.0,2012
580,1058000,114.0,2013
581,1058000,114.0,2014
582,1058000,114.0,2015
583,1058000,116.0,2016
584,1058000,119.0,2017
585,1058000,120.0,2018
586,1058000,122.0,2019
587,1058000,121.0,2020
588,1059000,77.0,2000
589,1059000,76.0,2001
590,1059000,76.0,2002
591,1059000,75.0,2003
592,1059000,75.0,2004
593,1059000,74.0,2005
594,1059000,74.0,2006
595,1059000,76.0,2007
596,1059000,78.0,2008
597,1059000,78.0,2009
598,1059000,78.0,2010
599,1059000,79.0,2011
600,1059000,79.0,2012
601,1059000,80.0,2013
602,1059000,81.0,2014
603,1059000,82.0,2015
604,1059000,82.0,2016
605,1059000,83.0,2017
606,1059000,85.0,2018
607,1059000,86.0,2019
608,1059000,85.0,2020
609,1060000,113.0,2000
610,1060000,114.0,2001
611,1060000,113.0,2002
612,1060000,112.0,2003
613,1060000,113.0,2004
614,1060000,112.0,2005
615,1060000,113.0,2006
616,1060000,115.0,2007
617,1060000,116.0,2008
618,1060000,115.0,2009
619,1060000,114.0,2010
620,1060000,116.0,2011
621,1060000,117.0,2012
622,1060000,118.0,2013
623,1060000,119.0,2014
624,1060000,122.0,2015
625,1060000,124.0,2016
626,1060000,125.0,2017
627,1060000,127.0,2018
628,1060000,128.0,2019
629,1060000,127.0,2020
630,1061000,58.0,2000
631,1061000,58.0,2001
632,1061000,57.0,2002
633,1061000,56.0,2003
634,1061000,56.0,2004
635,1061000,55.0,2005
636,1061000,55.0,2006
637,1061000,55.0,2007
638,1061000,55.0,2008
639,1061000,55.0,2009
640,1061000,55.0,2010
641,1061000,56.0,2011
642,1061000,56.0,2012
643,1061000,56.0,2013
644,1061000,55.0,2014
645,1061000,55.0,2015
646,1061000,55.0,2016
647,1061000,56.0,2017
648,1061000,57.0,2018
649,1061000,58.0,2019
650,1061000,57.0,2020
651,1062000,95.0,2000
652,1062000,96.0,2001
653,1062000,96.0,2002
654,1062000,96.0,2003
655,1062000,97.0,2004
656,1062000,98.0,2005
657,1062000,99.0,2006
658,1062000,101.0,2007
659,1062000,103.0,2008
660,1062000,106.0,2009
661,1062000,106.0,2010
662,1062000,106.0,2011
663,1062000,107.0,2012
664,1062000,107.0,2013
665,1062000,109.0,2014
666,1062000,111.0,2015
667,1062000,113.0,2016
668,1062000,116.0,2017
669,1062000,118.0,2018
670,1062000,119.0,2019
671,1062000,119.0,2020
672,2000000,1051.0,2000
673,2000000,1058.0,2001
674,2000000,1051.0,2002
675,2000000,1039.0,2003
676,2000000,1042.0,2004
677,2000000,1051.0,2005
678,2000000,1062.0,2006
679,2000000,1087.0,2007
680,2000000,1115.0,2008
681,2000000,1131.0,2009
682,2000000,1140.0,2010
683,2000000,1157.0,2011
684,2000000,1178.0,2012
685,2000000,1193.0,2013
686,2000000,1202.0,2014
687,2000000,1212.0,2015
688,2000000,1235.0,2016
689,2000000,1256.0,2017
690,2000000,1276.0,2018
691,2000000,1294.0,2019
692,2000000,1291.0,2020
693,3101000,151.0,2000
694,3101000,150.0,2001
695,3101000,146.0,2002
696,3101000,145.0,2003
697,3101000,146.0,2004
698,3101000,145.0,2005
699,3101000,146.0,2006
700,3101000,149.0,2007
701,3101000,150.0,2008
702,3101000,150.0,2009
703,3101000,150.0,2010
704,3101000,152.0,2011
705,3101000,155.0,2012
706,3101000,158.0,2013
707,3101000,161.0,2014
708,3101000,162.0,2015
709,3101000,164.0,2016
710,3101000,166.0,2017
711,3101000,168.0,2018
712,3101000,169.0,2019
713,3101000,167.0,2020
714,3102000,58.0,2000
715,3102000,58.0,2001
716,3102000,58.0,2002
717,3102000,56.0,2003
718,3102000,56.0,2004
719,3102000,56.0,2005
720,3102000,56.0,2006
721,3102000,56.0,2007
722,3102000,56.0,2008
723,3102000,56.0,2009
724,3102000,55.0,2010
725,3102000,55.0,2011
726,3102000,56.0,2012
727,3102000,56.0,2013
728,3102000,57.0,2014
729,3102000,57.0,2015
730,3102000,57.0,2016
731,3102000,57.0,2017
732,3102000,58.0,2018
733,3102000,58.0,2019
734,3102000,58.0,2020
735,3103000,96.0,2000
736,3103000,99.0,2001
737,3103000,100.0,2002
738,3103000,107.0,2003
739,3103000,107.0,2004
740,3103000,105.0,2005
741,3103000,104.0,2006
742,3103000,105.0,2007
743,3103000,108.0,2008
744,3103000,109.0,2009
745,3103000,110.0,2010
746,3103000,117.0,2011
747,3103000,125.0,2012
748,3103000,129.0,2013
749,3103000,129.0,2014
750,3103000,131.0,2015
751,3103000,131.0,2016
752,3103000,131.0,2017
753,3103000,132.0,2018
754,3103000,133.0,2019
755,3103000,131.0,2020
756,3151000,51.0,2000
757,3151000,50.0,2001
758,3151000,51.0,2002
759,3151000,52.0,2003
760,3151000,53.0,2004
761,3151000,53.0,2005
762,3151000,52.0,2006
763,3151000,52.0,2007
764,3151000,53.0,2008
765,3151000,54.0,2009
766,3151000,54.0,2010
767,3151000,54.0,2011
768,3151000,55.0,2012
769,3151000,56.0,2013
770,3151000,57.0,2014
771,3151000,58.0,2015
772,3151000,58.0,2016
773,3151000,58.0,2017
774,3151000,60.0,2018
775,3151000,60.0,2019
776,3151000,60.0,2020
777,3153000,68.0,2000
778,3153000,67.0,2001
779,3153000,66.0,2002
780,3153000,64.0,2003
781,3153000,64.0,2004
782,3153000,63.0,2005
783,3153000,63.0,2006
784,3153000,63.0,2007
785,3153000,62.0,2008
786,3153000,62.0,2009
787,3153000,62.0,2010
788,3153000,62.0,2011
789,3153000,62.0,2012
790,3153000,62.0,2013
791,3153000,62.0,2014
792,3153000,62.0,2015
793,3153000,62.0,2016
794,3153000,62.0,2017
795,3153000,63.0,2018
796,3153000,63.0,2019
797,3153000,61.0,2020
798,3154000,31.0,2000
799,3154000,31.0,2001
800,3154000,29.0,2002
801,3154000,29.0,2003
802,3154000,30.0,2004
803,3154000,29.0,2005
804,3154000,29.0,2006
805,3154000,29.0,2007
806,3154000,29.0,2008
807,3154000,29.0,2009
808,3154000,29.0,2010
809,3154000,29.0,2011
810,3154000,30.0,2012
811,3154000,30.0,2013
812,3154000,29.0,2014
813,3154000,30.0,2015
814,3154000,30.0,2016
815,3154000,30.0,2017
816,3154000,31.0,2018
817,3154000,31.0,2019
818,3154000,31.0,2020
819,3155000,61.0,2000
820,3155000,60.0,2001
821,3155000,59.0,2002
822,3155000,59.0,2003
823,3155000,59.0,2004
824,3155000,58.0,2005
825,3155000,58.0,2006
826,3155000,59.0,2007
827,3155000,60.0,2008
828,3155000,60.0,2009
829,3155000,60.0,2010
830,3155000,60.0,2011
831,3155000,60.0,2012
832,3155000,60.0,2013
833,3155000,60.0,2014
834,3155000,60.0,2015
835,3155000,62.0,2016
836,3155000,62.0,2017
837,3155000,62.0,2018
838,3155000,62.0,2019
839,3155000,61.0,2020
840,3157000,46.0,2000
841,3157000,45.0,2001
842,3157000,43.0,2002
843,3157000,44.0,2003
844,3157000,44.0,2004
845,3157000,43.0,2005
846,3157000,43.0,2006
847,3157000,43.0,2007
848,3157000,43.0,2008
849,3157000,43.0,2009
850,3157000,43.0,2010
851,3157000,44.0,2011
852,3157000,44.0,2012
853,3157000,44.0,2013
854,3157000,44.0,2014
855,3157000,45.0,2015
856,3157000,45.0,2016
857,3157000,45.0,2017
858,3157000,46.0,2018
859,3157000,47.0,2019
860,3157000,46.0,2020
861,3158000,35.0,2000
862,3158000,35.0,2001
863,3158000,35.0,2002
864,3158000,35.0,2003
865,3158000,36.0,2004
866,3158000,36.0,2005
867,3158000,36.0,2006
868,3158000,36.0,2007
869,3158000,36.0,2008
870,3158000,36.0,2009
871,3158000,36.0,2010
872,3158000,36.0,2011
873,3158000,36.0,2012
874,3158000,36.0,2013
875,3158000,36.0,2014
876,3158000,36.0,2015
877,3158000,37.0,2016
878,3158000,37.0,2017
879,3158000,37.0,2018
880,3158000,37.0,2019
881,3158000,37.0,2020
882,3159000,161.0,2000
883,3159000,161.0,2001
884,3159000,164.0,2002
885,3159000,161.0,2003
886,3159000,162.0,2004
887,3159000,160.0,2005
888,3159000,160.0,2006
889,3159000,163.0,2007
890,3159000,165.0,2008
891,3159000,165.0,2009
892,3159000,167.0,2010
893,3159000,168.0,2011
894,3159000,170.0,2012
895,3159000,170.0,2013
896,3159000,172.0,2014
897,3159000,173.0,2015
898,3159000,175.0,2016
899,3159000,175.0,2017
900,3159000,177.0,2018
901,3159000,178.0,2019
902,3159000,176.0,2020
903,3241000,599.0,2000
904,3241000,594.0,2001
905,3241000,612.0,2002
906,3241000,591.0,2003
907,3241000,598.0,2004
908,3241000,599.0,2005
909,3241000,604.0,2006
910,3241000,611.0,2007
911,3241000,619.0,2008
912,3241000,625.0,2009
913,3241000,627.0,2010
914,3241000,634.0,2011
915,3241000,639.0,2012
916,3241000,647.0,2013
917,3241000,657.0,2014
918,3241000,663.0,2015
919,3241000,674.0,2016
920,3241000,682.0,2017
921,3241000,687.0,2018
922,3241000,694.0,2019
923,3241000,688.0,2020
924,3251000,87.0,2000
925,3251000,86.0,2001
926,3251000,84.0,2002
927,3251000,88.0,2003
928,3251000,87.0,2004
929,3251000,86.0,2005
930,3251000,87.0,2006
931,3251000,88.0,2007
932,3251000,90.0,2008
933,3251000,91.0,2009
934,3251000,91.0,2010
935,3251000,94.0,2011
936,3251000,96.0,2012
937,3251000,96.0,2013
938,3251000,97.0,2014
939,3251000,98.0,2015
940,3251000,98.0,2016
941,3251000,102.0,2017
942,3251000,103.0,2018
943,3251000,104.0,2019
944,3251000,103.0,2020
945,3252000,75.0,2000
946,3252000,75.0,2001
947,3252000,75.0,2002
948,3252000,72.0,2003
949,3252000,72.0,2004
950,3252000,71.0,2005
951,3252000,70.0,2006
952,3252000,70.0,2007
953,3252000,70.0,2008
954,3252000,70.0,2009
955,3252000,70.0,2010
956,3252000,70.0,2011
957,3252000,70.0,2012
958,3252000,69.0,2013
959,3252000,70.0,2014
960,3252000,70.0,2015
961,3252000,71.0,2016
962,3252000,72.0,2017
963,3252000,71.0,2018
964,3252000,71.0,2019
965,3252000,70.0,2020
966,3254000,128.0,2000
967,3254000,126.0,2001
968,3254000,122.0,2002
969,3254000,122.0,2003
970,3254000,124.0,2004
971,3254000,122.0,2005
972,3254000,122.0,2006
973,3254000,122.0,2007
974,3254000,122.0,2008
975,3254000,122.0,2009
976,3254000,122.0,2010
977,3254000,123.0,2011
978,3254000,124.0,2012
979,3254000,123.0,2013
980,3254000,123.0,2014
981,3254000,124.0,2015
982,3254000,125.0,2016
983,3254000,127.0,2017
984,3254000,128.0,2018
985,3254000,128.0,2019
986,3254000,127.0,2020
987,3255000,34.0,2000
988,3255000,34.0,2001
989,3255000,33.0,2002
990,3255000,31.0,2003
991,3255000,31.0,2004
992,3255000,31.0,2005
993,3255000,30.0,2006
994,3255000,30.0,2007
995,3255000,30.0,2008
996,3255000,30.0,2009
997,3255000,30.0,2010
998,3255000,30.0,2011
999,3255000,30.0,2012
1000,3255000,30.0,2013
1001,3255000,30.0,2014
1002,3255000,30.0,2015
1003,3255000,31.0,2016
1004,3255000,31.0,2017
1005,3255000,31.0,2018
1006,3255000,31.0,2019
1007,3255000,31.0,2020
1008,3256000,54.0,2000
1009,3256000,53.0,2001
1010,3256000,50.0,2002
1011,3256000,51.0,2003
1012,3256000,51.0,2004
1013,3256000,51.0,2005
1014,3256000,51.0,2006
1015,3256000,51.0,2007
1016,3256000,51.0,2008
1017,3256000,51.0,2009
1018,3256000,52.0,2010
1019,3256000,53.0,2011
1020,3256000,54.0,2012
1021,3256000,55.0,2013
1022,3256000,56.0,2014
1023,3256000,56.0,2015
1024,3256000,56.0,2016
1025,3256000,57.0,2017
1026,3256000,58.0,2018
1027,3256000,59.0,2019
1028,3256000,58.0,2020
1029,3257000,61.0,2000
1030,3257000,61.0,2001
1031,3257000,61.0,2002
1032,3257000,60.0,2003
1033,3257000,60.0,2004
1034,3257000,60.0,2005
1035,3257000,62.0,2006
1036,3257000,61.0,2007
1037,3257000,62.0,2008
1038,3257000,62.0,2009
1039,3257000,61.0,2010
1040,3257000,62.0,2011
1041,3257000,62.0,2012
1042,3257000,62.0,2013
1043,3257000,63.0,2014
1044,3257000,64.0,2015
1045,3257000,64.0,2016
1046,3257000,65.0,2017
1047,3257000,65.0,2018
1048,3257000,66.0,2019
1049,3257000,66.0,2020
1050,3351000,77.0,2000
1051,3351000,76.0,2001
1052,3351000,74.0,2002
1053,3351000,75.0,2003
1054,3351000,76.0,2004
1055,3351000,75.0,2005
1056,3351000,75.0,2006
1057,3351000,75.0,2007
1058,3351000,76.0,2008
1059,3351000,76.0,2009
1060,3351000,76.0,2010
1061,3351000,77.0,2011
1062,3351000,79.0,2012
1063,3351000,79.0,2013
1064,3351000,81.0,2014
1065,3351000,81.0,2015
1066,3351000,81.0,2016
1067,3351000,81.0,2017
1068,3351000,83.0,2018
1069,3351000,83.0,2019
1070,3351000,82.0,2020
1071,3352000,68.0,2000
1072,3352000,68.0,2001
1073,3352000,68.0,2002
1074,3352000,68.0,2003
1075,3352000,68.0,2004
1076,3352000,67.0,2005
1077,3352000,67.0,2006
1078,3352000,68.0,2007
1079,3352000,68.0,2008
1080,3352000,69.0,2009
1081,3352000,69.0,2010
1082,3352000,70.0,2011
1083,3352000,71.0,2012
1084,3352000,71.0,2013
1085,3352000,71.0,2014
1086,3352000,72.0,2015
1087,3352000,72.0,2016
1088,3352000,73.0,2017
1089,3352000,74.0,2018
1090,3352000,75.0,2019
1091,3352000,75.0,2020
1092,3353000,73.0,2000
1093,3353000,73.0,2001
1094,3353000,74.0,2002
1095,3353000,74.0,2003
1096,3353000,75.0,2004
1097,3353000,76.0,2005
