,ID,Value,Year
12134,GM0420,10.0,2014JJ00
12135,GM0420,10.0,2015JJ00
12136,GM0420,10.0,2016JJ00
12137,GM0420,11.0,2017JJ00
12138,GM0420,11.0,2018JJ00
12139,GM0420,11.0,2019JJ00
12140,GM0420,11.0,2020JJ00
12141,GM0420,11.0,2021JJ00
12142,GM0420,11.0,2022JJ00
12143,GM0420,12.0,2023JJ00
12144,GM0938,4.0,2013JJ00
12145,GM0938,4.0,2014JJ00
12146,GM0938,4.0,2015JJ00
12147,GM0938,4.0,2016JJ00
12148,GM0938,4.0,2017JJ00
12149,GM0938,5.0,2018JJ00
12150,GM0938,5.0,2019JJ00
12151,GM0938,4.0,2020JJ00
12152,GM0938,4.0,2021JJ00
12153,GM0938,5.0,2022JJ00
12154,GM0938,5.0,2023JJ00
12155,GM1948,19.0,2013JJ00
12156,GM1948,19.0,2014JJ00
12157,GM1948,19.0,2015JJ00
12158,GM1948,19.0,2016JJ00
12159,GM1948,20.0,2017JJ00
12160,GM1948,20.0,2018JJ00
12161,GM1948,21.0,2019JJ00
12162,GM1948,21.0,2020JJ00
12163,GM1948,21.0,2021JJ00
12164,GM1948,22.0,2022JJ00
12165,GM1948,22.0,2023JJ00
12166,GM0119,8.0,2013JJ00
12167,GM0119,8.0,2014JJ00
12168,GM0119,8.0,2015JJ00
12169,GM0119,8.0,2016JJ00
12170,GM0119,8.0,2017JJ00
12171,GM0119,8.0,2018JJ00
12172,GM0119,9.0,2019JJ00
12173,GM0119,9.0,2020JJ00
12174,GM0119,9.0,2021JJ00
12175,GM0119,9.0,2022JJ00
12176,GM0119,9.0,2023JJ00
12177,GM0687,11.0,2013JJ00
12178,GM0687,11.0,2014JJ00
12179,GM0687,11.0,2015JJ00
12180,GM0687,11.0,2016JJ00
12181,GM0687,11.0,2017JJ00
12182,GM0687,12.0,2018JJ00
12183,GM0687,12.0,2019JJ00
12184,GM0687,12.0,2020JJ00
12185,GM0687,12.0,2021JJ00
12186,GM0687,12.0,2022JJ00
12187,GM0687,13.0,2023JJ00
12188,GM1842,5.0,2013JJ00
12189,GM1842,5.0,2014JJ00
12190,GM1842,5.0,2015JJ00
12191,GM1842,5.0,2016JJ00
12192,GM1842,5.0,2017JJ00
12193,GM1842,5.0,2018JJ00
12194,GM1842,5.0,2019JJ00
12195,GM1842,5.0,2020JJ00
12196,GM1842,5.0,2021JJ00
12197,GM1842,5.0,2022JJ00
12198,GM1842,5.0,2023JJ00
12199,GM1731,8.0,2013JJ00
12200,GM1731,8.0,2014JJ00
12201,GM1731,8.0,2015JJ00
12202,GM1731,8.0,2016JJ00
12203,GM1731,8.0,2017JJ00
12204,GM1731,8.0,2018JJ00
12205,GM1731,8.0,2019JJ00
12206,GM1731,8.0,2020JJ00
12207,GM1731,8.0,2021JJ00
12208,GM1731,9.0,2022JJ00
12209,GM1731,9.0,2023JJ00
12210,GM1952,14.0,2013JJ00
12211,GM1952,13.0,2014JJ00
12212,GM1952,14.0,2015JJ00
12213,GM1952,14.0,2016JJ00
12214,GM1952,14.0,2017JJ00
12215,GM1952,14.0,2018JJ00
12216,GM1952,14.0,2019JJ00
12217,GM1952,14.0,2020JJ00
12218,GM1952,14.0,2021JJ00
12219,GM1952,14.0,2022JJ00
12220,GM1952,15.0,2023JJ00
12221,GM1709,9.0,2013JJ00
12222,GM1709,9.0,2014JJ00
12223,GM1709,9.0,2015JJ00
12224,GM1709,9.0,2016JJ00
12225,GM1709,9.0,2017JJ00
12226,GM1709,9.0,2018JJ00
12227,GM1709,9.0,2019JJ00
12228,GM1709,9.0,2020JJ00
12229,GM1709,9.0,2021JJ00
12230,GM1709,10.0,2022JJ00
12231,GM1709,10.0,2023JJ00
12232,GM1978,10.0,2013JJ00
12233,GM1978,10.0,2014JJ00
12234,GM1978,10.0,2015JJ00
12235,GM1978,10.0,2016JJ00
12236,GM1978,10.0,2017JJ00
12237,GM1978,11.0,2018JJ00
12238,GM1978,11.0,2019JJ00
12239,GM1978,11.0,2020JJ00
12240,GM1978,11.0,2021JJ00
12241,GM1978,11.0,2022JJ00
12242,GM1978,12.0,2023JJ00
12243,GM1955,8.0,2013JJ00
12244,GM1955,8.0,2014JJ00
12245,GM1955,8.0,2015JJ00
12246,GM1955,8.0,2016JJ00
12247,GM1955,8.0,2017JJ00
12248,GM1955,9.0,2018JJ00
12249,GM1955,9.0,2019JJ00
12250,GM1955,9.0,2020JJ00
12251,GM1955,9.0,2021JJ00
12252,GM1955,9.0,2022JJ00
12253,GM1955,9.0,2023JJ00
12254,GM0335,3.0,2013JJ00
12255,GM0335,3.0,2014JJ00
12256,GM0335,3.0,2015JJ00
12257,GM0335,3.0,2016JJ00
12258,GM0335,4.0,2017JJ00
12259,GM0335,4.0,2018JJ00
12260,GM0335,4.0,2019JJ00
12261,GM0335,4.0,2020JJ00
12262,GM0335,4.0,2021JJ00
12263,GM0335,4.0,2022JJ00
12264,GM0335,4.0,2023JJ00
12265,GM0944,2.0,2013JJ00
12266,GM0944,2.0,2014JJ00
12267,GM0944,2.0,2015JJ00
12268,GM0944,2.0,2016JJ00
12269,GM0944,2.0,2017JJ00
12270,GM0944,2.0,2018JJ00
12271,GM0944,2.0,2019JJ00
12272,GM0944,2.0,2020JJ00
12273,GM0944,2.0,2021JJ00
12274,GM0944,2.0,2022JJ00
12275,GM0944,2.0,2023JJ00
12276,GM1740,5.0,2013JJ00
12277,GM1740,5.0,2014JJ00
12278,GM1740,5.0,2015JJ00
12279,GM1740,5.0,2016JJ00
12280,GM1740,5.0,2017JJ00
12281,GM1740,6.0,2018JJ00
12282,GM1740,6.0,2019JJ00
12283,GM1740,6.0,2020JJ00
12284,GM1740,6.0,2021JJ00
12285,GM1740,6.0,2022JJ00
12286,GM1740,6.0,2023JJ00
12287,GM0946,4.0,2013JJ00
12288,GM0946,4.0,2014JJ00
12289,GM0946,4.0,2015JJ00
12290,GM0946,4.0,2016JJ00
12291,GM0946,4.0,2017JJ00
12292,GM0946,4.0,2018JJ00
12293,GM0946,4.0,2019JJ00
12294,GM0946,4.0,2020JJ00
12295,GM0946,4.0,2021JJ00
12296,GM0946,4.0,2022JJ00
12297,GM0946,4.0,2023JJ00
12298,GM0356,15.0,2013JJ00
12299,GM0356,15.0,2014JJ00
12300,GM0356,15.0,2015JJ00
12301,GM0356,15.0,2016JJ00
12302,GM0356,15.0,2017JJ00
12303,GM0356,16.0,2018JJ00
12304,GM0356,16.0,2019JJ00
12305,GM0356,16.0,2020JJ00
12306,GM0356,16.0,2021JJ00
12307,GM0356,17.0,2022JJ00
12308,GM0356,17.0,2023JJ00
12309,GM0569,7.0,2013JJ00
12310,GM0569,6.0,2014JJ00
12311,GM0569,7.0,2015JJ00
12312,GM0569,7.0,2016JJ00
12313,GM0569,7.0,2017JJ00
12314,GM0569,7.0,2018JJ00
12315,GM0569,7.0,2019JJ00
12316,GM0569,7.0,2020JJ00
12317,GM0569,7.0,2021JJ00
12318,GM0569,8.0,2022JJ00
12319,GM0569,8.0,2023JJ00
12320,GM0267,10.0,2013JJ00
12321,GM0267,9.0,2014JJ00
12322,GM0267,10.0,2015JJ00
12323,GM0267,10.0,2016JJ00
12324,GM0267,10.0,2017JJ00
12325,GM0267,10.0,2018JJ00
12326,GM0267,11.0,2019JJ00
12327,GM0267,11.0,2020JJ00
12328,GM0267,11.0,2021JJ00
12329,GM0267,12.0,2022JJ00
12330,GM0267,12.0,2023JJ00
12331,GM0268,44.0,2013JJ00
12332,GM0268,44.0,2014JJ00
12333,GM0268,44.0,2015JJ00
12334,GM0268,45.0,2016JJ00
12335,GM0268,47.0,2017JJ00
12336,GM0268,47.0,2018JJ00
12337,GM0268,48.0,2019JJ00
12338,GM0268,48.0,2020JJ00
12339,GM0268,48.0,2021JJ00
12340,GM0268,50.0,2022JJ00
12341,GM0268,52.0,2023JJ00
12342,GM1930,21.0,2013JJ00
12343,GM1930,20.0,2014JJ00
12344,GM1930,20.0,2015JJ00
12345,GM1930,20.0,2016JJ00
12346,GM1930,20.0,2017JJ00
12347,GM1930,20.0,2018JJ00
12348,GM1930,21.0,2019JJ00
12349,GM1930,21.0,2020JJ00
12350,GM1930,21.0,2021JJ00
12351,GM1930,21.0,2022JJ00
12352,GM1930,22.0,2023JJ00
12353,GM1970,10.0,2013JJ00
12354,GM1970,10.0,2014JJ00
12355,GM1970,10.0,2015JJ00
12356,GM1970,10.0,2016JJ00
12357,GM1970,10.0,2017JJ00
12358,GM1970,10.0,2018JJ00
12359,GM1970,10.0,2019JJ00
12360,GM1970,11.0,2020JJ00
12361,GM1970,11.0,2021JJ00
12362,GM1970,11.0,2022JJ00
12363,GM1970,11.0,2023JJ00
12364,GM1695,2.0,2013JJ00
12365,GM1695,2.0,2014JJ00
12366,GM1695,2.0,2015JJ00
12367,GM1695,2.0,2016JJ00
12368,GM1695,2.0,2017JJ00
12369,GM1695,2.0,2018JJ00
12370,GM1695,2.0,2019JJ00
12371,GM1695,2.0,2020JJ00
12372,GM1695,2.0,2021JJ00
12373,GM1695,2.0,2022JJ00
12374,GM1695,2.0,2023JJ00
12375,GM1699,7.0,2013JJ00
12376,GM1699,7.0,2014JJ00
12377,GM1699,7.0,2015JJ00
12378,GM1699,7.0,2016JJ00
12379,GM1699,7.0,2017JJ00
12380,GM1699,7.0,2018JJ00
12381,GM1699,7.0,2019JJ00
12382,GM1699,7.0,2020JJ00
12383,GM1699,7.0,2021JJ00
12384,GM1699,8.0,2022JJ00
12385,GM1699,8.0,2023JJ00
12386,GM0171,11.0,2013JJ00
12387,GM0171,10.0,2014JJ00
12388,GM0171,10.0,2015JJ00
12389,GM0171,10.0,2016JJ00
12390,GM0171,11.0,2017JJ00
12391,GM0171,11.0,2018JJ00
12392,GM0171,11.0,2019JJ00
12393,GM0171,12.0,2020JJ00
12394,GM0171,12.0,2021JJ00
12395,GM0171,12.0,2022JJ00
12396,GM0171,13.0,2023JJ00
12397,GM0575,10.0,2013JJ00
12398,GM0575,10.0,2014JJ00
12399,GM0575,10.0,2015JJ00
12400,GM0575,10.0,2016JJ00
12401,GM0575,10.0,2017JJ00
12402,GM0575,11.0,2018JJ00
12403,GM0575,11.0,2019JJ00
12404,GM0575,11.0,2020JJ00
12405,GM0575,11.0,2021JJ00
12406,GM0575,11.0,2022JJ00
12407,GM0575,12.0,2023JJ00
12408,GM0820,5.0,2013JJ00
12409,GM0820,5.0,2014JJ00
12410,GM0820,5.0,2015JJ00
12411,GM0820,5.0,2016JJ00
12412,GM0820,5.0,2017JJ00
12413,GM0820,6.0,2018JJ00
12414,GM0820,6.0,2019JJ00
12415,GM0820,6.0,2020JJ00
12416,GM0820,6.0,2021JJ00
12417,GM0820,6.0,2022JJ00
12418,GM0820,6.0,2023JJ00
12419,GM0302,6.0,2013JJ00
12420,GM0302,6.0,2014JJ00
12421,GM0302,6.0,2015JJ00
12422,GM0302,6.0,2016JJ00
12423,GM0302,6.0,2017JJ00
12424,GM0302,6.0,2018JJ00
12425,GM0302,7.0,2019JJ00
12426,GM0302,7.0,2020JJ00
12427,GM0302,7.0,2021JJ00
12428,GM0302,7.0,2022JJ00
12429,GM0302,7.0,2023JJ00
12430,GM0579,5.0,2013JJ00
12431,GM0579,5.0,2014JJ00
12432,GM0579,5.0,2015JJ00
12433,GM0579,6.0,2016JJ00
12434,GM0579,6.0,2017JJ00
12435,GM0579,6.0,2018JJ00
12436,GM0579,6.0,2019JJ00
12437,GM0579,6.0,2020JJ00
12438,GM0579,6.0,2021JJ00
12439,GM0579,7.0,2022JJ00
12440,GM0579,7.0,2023JJ00
12441,GM0823,4.0,2013JJ00
12442,GM0823,4.0,2014JJ00
12443,GM0823,4.0,2015JJ00
12444,GM0823,4.0,2016JJ00
12445,GM0823,5.0,2017JJ00
12446,GM0823,5.0,2018JJ00
12447,GM0823,5.0,2019JJ00
12448,GM0823,5.0,2020JJ00
12449,GM0823,5.0,2021JJ00
12450,GM0823,5.0,2022JJ00
12451,GM0823,5.0,2023JJ00
12452,GM0824,7.0,2013JJ00
12453,GM0824,7.0,2014JJ00
12454,GM0824,7.0,2015JJ00
12455,GM0824,7.0,2016JJ00
12456,GM0824,8.0,2017JJ00
12457,GM0824,8.0,2018JJ00
12458,GM0824,8.0,2019JJ00
12459,GM0824,8.0,2020JJ00
12460,GM0824,8.0,2021JJ00
12461,GM0824,8.0,2022JJ00
12462,GM0824,8.0,2023JJ00
12463,GM1895,8.0,2013JJ00
12464,GM1895,8.0,2014JJ00
12465,GM1895,8.0,2015JJ00
12466,GM1895,8.0,2016JJ00
12467,GM1895,8.0,2017JJ00
12468,GM1895,8.0,2018JJ00
12469,GM1895,8.0,2019JJ00
12470,GM1895,9.0,2020JJ00
12471,GM1895,9.0,2021JJ00
12472,GM1895,9.0,2022JJ00
12473,GM1895,9.0,2023JJ00
12474,GM0269,5.0,2013JJ00
12475,GM0269,5.0,2014JJ00
12476,GM0269,5.0,2015JJ00
12477,GM0269,5.0,2016JJ00
12478,GM0269,6.0,2017JJ00
12479,GM0269,6.0,2018JJ00
12480,GM0269,6.0,2019JJ00
12481,GM0269,6.0,2020JJ00
12482,GM0269,6.0,2021JJ00
12483,GM0269,6.0,2022JJ00
12484,GM0269,6.0,2023JJ00
12485,GM0173,7.0,2013JJ00
12486,GM0173,7.0,2014JJ00
12487,GM0173,7.0,2015JJ00
12488,GM0173,7.0,2016JJ00
12489,GM0173,8.0,2017JJ00
12490,GM0173,8.0,2018JJ00
12491,GM0173,8.0,2019JJ00
12492,GM0173,8.0,2020JJ00
12493,GM0173,8.0,2021JJ00
12494,GM0173,8.0,2022JJ00
12495,GM0173,8.0,2023JJ00
12496,GM1773,4.0,2013JJ00
12497,GM1773,4.0,2014JJ00
12498,GM1773,4.0,2015JJ00
12499,GM1773,4.0,2016JJ00
12500,GM1773,4.0,2017JJ00
12501,GM1773,4.0,2018JJ00
12502,GM1773,5.0,2019JJ00
12503,GM1773,5.0,2020JJ00
12504,GM1773,5.0,2021JJ00
12505,GM1773,5.0,2022JJ00
12506,GM1773,5.0,2023JJ00
12507,GM0175,4.0,2013JJ00
12508,GM0175,4.0,2014JJ00
12509,GM0175,4.0,2015JJ00
12510,GM0175,4.0,2016JJ00
12511,GM0175,4.0,2017JJ00
12512,GM0175,4.0,2018JJ00
12513,GM0175,4.0,2019JJ00
12514,GM0175,4.0,2020JJ00
12515,GM0175,4.0,2021JJ00
12516,GM0175,5.0,2022JJ00
12517,GM0175,5.0,2023JJ00
12518,GM1586,7.0,2013JJ00
12519,GM1586,7.0,2014JJ00
12520,GM1586,7.0,2015JJ00
12521,GM1586,7.0,2016JJ00
12522,GM1586,7.0,2017JJ00
12523,GM1586,7.0,2018JJ00
12524,GM1586,7.0,2019JJ00
12525,GM1586,7.0,2020JJ00
12526,GM1586,7.0,2021JJ00
12527,GM1586,8.0,2022JJ00
12528,GM1586,8.0,2023JJ00
12529,GM0826,12.0,2013JJ00
12530,GM0826,12.0,2014JJ00
12531,GM0826,12.0,2015JJ00
12532,GM0826,12.0,2016JJ00
12533,GM0826,13.0,2017JJ00
12534,GM0826,13.0,2018JJ00
12535,GM0826,14.0,2019JJ00
12536,GM0826,14.0,2020JJ00
12537,GM0826,14.0,2021JJ00
12538,GM0826,14.0,2022JJ00
12539,GM0826,15.0,2023JJ00
12540,GM0085,6.0,2013JJ00
12541,GM0085,6.0,2014JJ00
12542,GM0085,6.0,2015JJ00
12543,GM0085,6.0,2016JJ00
12544,GM0085,6.0,2017JJ00
12545,GM0085,6.0,2018JJ00
12546,GM0085,6.0,2019JJ00
12547,GM0085,6.0,2020JJ00
12548,GM0085,6.0,2021JJ00
12549,GM0085,6.0,2022JJ00
12550,GM0085,6.0,2023JJ00
12551,GM0431,2.0,2013JJ00
12552,GM0431,2.0,2014JJ00
12553,GM0431,2.0,2015JJ00
12554,GM0431,2.0,2016JJ00
12555,GM0431,2.0,2017JJ00
12556,GM0431,3.0,2018JJ00
12557,GM0431,3.0,2019JJ00
12558,GM0431,3.0,2020JJ00
12559,GM0431,3.0,2021JJ00
12560,GM0431,3.0,2022JJ00
12561,GM0431,3.0,2023JJ00
12562,GM0432,3.0,2013JJ00
12563,GM0432,3.0,2014JJ00
12564,GM0432,3.0,2015JJ00
12565,GM0432,3.0,2016JJ00
12566,GM0432,3.0,2017JJ00
12567,GM0432,3.0,2018JJ00
12568,GM0432,3.0,2019JJ00
12569,GM0432,3.0,2020JJ00
12570,GM0432,3.0,2021JJ00
12571,GM0432,3.0,2022JJ00
12572,GM0432,3.0,2023JJ00
12573,GM0086,7.0,2013JJ00
12574,GM0086,7.0,2014JJ00
12575,GM0086,7.0,2015JJ00
12576,GM0086,7.0,2016JJ00
12577,GM0086,7.0,2017JJ00
12578,GM0086,7.0,2018JJ00
12579,GM0086,7.0,2019JJ00
12580,GM0086,7.0,2020JJ00
12581,GM0086,7.0,2021JJ00
12582,GM0086,7.0,2022JJ00
12583,GM0086,8.0,2023JJ00
12584,GM0828,21.0,2013JJ00
12585,GM0828,21.0,2014JJ00
12586,GM0828,21.0,2015JJ00
12587,GM0828,21.0,2016JJ00
12588,GM0828,22.0,2017JJ00
12589,GM0828,22.0,2018JJ00
12590,GM0828,23.0,2019JJ00
12591,GM0828,24.0,2020JJ00
12592,GM0828,23.0,2021JJ00
12593,GM0828,24.0,2022JJ00
12594,GM0828,24.0,2023JJ00
12595,GM1509,9.0,2013JJ00
12596,GM1509,9.0,2014JJ00
12597,GM1509,9.0,2015JJ00
12598,GM1509,9.0,2016JJ00
12599,GM1509,9.0,2017JJ00
12600,GM1509,9.0,2018JJ00
12601,GM1509,9.0,2019JJ00
12602,GM1509,9.0,2020JJ00
12603,GM1509,9.0,2021JJ00
12604,GM1509,10.0,2022JJ00
12605,GM1509,10.0,2023JJ00
12606,GM0437,3.0,2013JJ00
12607,GM0437,3.0,2014JJ00
12608,GM0437,3.0,2015JJ00
12609,GM0437,3.0,2016JJ00
12610,GM0437,3.0,2017JJ00
12611,GM0437,3.0,2018JJ00
12612,GM0437,4.0,2019JJ00
12613,GM0437,4.0,2020JJ00
12614,GM0437,4.0,2021JJ00
12615,GM0437,4.0,2022JJ00
12616,GM0437,4.0,2023JJ00
12617,GM0589,2.0,2013JJ00
12618,GM0589,2.0,2014JJ00
12619,GM0589,2.0,2015JJ00
12620,GM0589,2.0,2016JJ00
12621,GM0589,3.0,2017JJ00
12622,GM0589,3.0,2018JJ00
12623,GM0589,3.0,2019JJ00
12624,GM0589,3.0,2020JJ00
12625,GM0589,3.0,2021JJ00
12626,GM0589,3.0,2022JJ00
12627,GM0589,3.0,2023JJ00
12628,GM1734,11.0,2013JJ00
12629,GM1734,11.0,2014JJ00
12630,GM1734,11.0,2015JJ00
12631,GM1734,11.0,2016JJ00
12632,GM1734,12.0,2017JJ00
12633,GM1734,12.0,2018JJ00
12634,GM1734,12.0,2019JJ00
12635,GM1734,12.0,2020JJ00
12636,GM1734,12.0,2021JJ00
12637,GM1734,13.0,2022JJ00
12638,GM1734,13.0,2023JJ00
12639,GM0590,8.0,2013JJ00
12640,GM0590,8.0,2014JJ00
12641,GM0590,7.0,2015JJ00
12642,GM0590,8.0,2016JJ00
12643,GM0590,8.0,2017JJ00
12644,GM0590,8.0,2018JJ00
12645,GM0590,8.0,2019JJ00
12646,GM0590,8.0,2020JJ00
12647,GM0590,8.0,2021JJ00
12648,GM0590,8.0,2022JJ00
12649,GM0590,8.0,2023JJ00
12650,GM1894,10.0,2013JJ00
12651,GM1894,10.0,2014JJ00
12652,GM1894,10.0,2015JJ00
12653,GM1894,11.0,2016JJ00
12654,GM1894,11.0,2017JJ00
12655,GM1894,11.0,2018JJ00
12656,GM1894,11.0,2019JJ00
12657,GM1894,11.0,2020JJ00
12658,GM1894,11.0,2021JJ00
12659,GM1894,11.0,2022JJ00
12660,GM1894,12.0,2023JJ00
12661,GM0765,3.0,2013JJ00
12662,GM0765,3.0,2014JJ00
12663,GM0765,3.0,2015JJ00
12664,GM0765,3.0,2016JJ00
12665,GM0765,3.0,2017JJ00
12666,GM0765,3.0,2018JJ00
12667,GM0765,3.0,2019JJ00
12668,GM0765,3.0,2020JJ00
12669,GM0765,3.0,2021JJ00
12670,GM0765,3.0,2022JJ00
12671,GM0765,3.0,2023JJ00
12672,GM1926,12.0,2013JJ00
12673,GM1926,12.0,2014JJ00
12674,GM1926,13.0,2015JJ00
12675,GM1926,13.0,2016JJ00
12676,GM1926,13.0,2017JJ00
12677,GM1926,14.0,2018JJ00
12678,GM1926,14.0,2019JJ00
12679,GM1926,15.0,2020JJ00
12680,GM1926,15.0,2021JJ00
12681,GM1926,15.0,2022JJ00
12682,GM1926,16.0,2023JJ00
12683,GM0439,22.0,2013JJ00
12684,GM0439,21.0,2014JJ00
12685,GM0439,21.0,2015JJ00
12686,GM0439,22.0,2016JJ00
12687,GM0439,22.0,2017JJ00
12688,GM0439,23.0,2018JJ00
12689,GM0439,23.0,2019JJ00
12690,GM0439,23.0,2020JJ00
12691,GM0439,24.0,2021JJ00
12692,GM0439,24.0,2022JJ00
12693,GM0439,25.0,2023JJ00
12694,GM0273,6.0,2013JJ00
12695,GM0273,6.0,2014JJ00
12696,GM0273,6.0,2015JJ00
12697,GM0273,6.0,2016JJ00
12698,GM0273,6.0,2017JJ00
12699,GM0273,6.0,2018JJ00
12700,GM0273,6.0,2019JJ00
12701,GM0273,6.0,2020JJ00
12702,GM0273,6.0,2021JJ00
12703,GM0273,6.0,2022JJ00
12704,GM0273,6.0,2023JJ00
12705,GM0177,9.0,2013JJ00
12706,GM0177,9.0,2014JJ00
12707,GM0177,9.0,2015JJ00
12708,GM0177,9.0,2016JJ00
12709,GM0177,9.0,2017JJ00
12710,GM0177,9.0,2018JJ00
12711,GM0177,10.0,2019JJ00
12712,GM0177,10.0,2020JJ00
12713,GM0177,10.0,2021JJ00
12714,GM0177,10.0,2022JJ00
12715,GM0177,10.0,2023JJ00
12716,GM0703,5.0,2013JJ00
12717,GM0703,5.0,2014JJ00
12718,GM0703,5.0,2015JJ00
12719,GM0703,5.0,2016JJ00
12720,GM0703,5.0,2017JJ00
12721,GM0703,5.0,2018JJ00
12722,GM0703,5.0,2019JJ00
12723,GM0703,5.0,2020JJ00
12724,GM0703,6.0,2021JJ00
12725,GM0703,6.0,2022JJ00
12726,GM0703,6.0,2023JJ00
12727,GM0274,7.0,2013JJ00
12728,GM0274,7.0,2014JJ00
12729,GM0274,7.0,2015JJ00
12730,GM0274,7.0,2016JJ00
12731,GM0274,7.0,2017JJ00
12732,GM0274,7.0,2018JJ00
12733,GM0274,7.0,2019JJ00
12734,GM0274,7.0,2020JJ00
12735,GM0274,7.0,2021JJ00
12736,GM0274,7.0,2022JJ00
12737,GM0274,8.0,2023JJ00
12738,GM0339,1.0,2013JJ00
12739,GM0339,1.0,2014JJ00
12740,GM0339,1.0,2015JJ00
12741,GM0339,1.0,2016JJ00
12742,GM0339,1.0,2017JJ00
12743,GM0339,1.0,2018JJ00
12744,GM0339,1.0,2019JJ00
12745,GM0339,1.0,2020JJ00
12746,GM0339,1.0,2021JJ00
12747,GM0339,2.0,2022JJ00
12748,GM0339,2.0,2023JJ00
12749,GM1667,3.0,2013JJ00
12750,GM1667,3.0,2014JJ00
12751,GM1667,3.0,2015JJ00
12752,GM1667,3.0,2016JJ00
12753,GM1667,3.0,2017JJ00
12754,GM1667,3.0,2018JJ00
12755,GM1667,3.0,2019JJ00
12756,GM1667,3.0,2020JJ00
12757,GM1667,3.0,2021JJ00
12758,GM1667,3.0,2022JJ00
12759,GM1667,3.0,2023JJ00
12760,GM0275,9.0,2013JJ00
12761,GM0275,9.0,2014JJ00
12762,GM0275,9.0,2015JJ00
12763,GM0275,9.0,2016JJ00
12764,GM0275,10.0,2017JJ00
12765,GM0275,10.0,2018JJ00
12766,GM0275,10.0,2019JJ00
12767,GM0275,10.0,2020JJ00
12768,GM0275,10.0,2021JJ00
12769,GM0275,10.0,2022JJ00
12770,GM0275,10.0,2023JJ00
12771,GM0340,4.0,2013JJ00
12772,GM0340,4.0,2014JJ00
12773,GM0340,4.0,2015JJ00
12774,GM0340,4.0,2016JJ00
12775,GM0340,5.0,2017JJ00
12776,GM0340,5.0,2018JJ00
12777,GM0340,5.0,2019JJ00
12778,GM0340,5.0,2020JJ00
12779,GM0340,5.0,2021JJ00
12780,GM0340,5.0,2022JJ00
12781,GM0340,5.0,2023JJ00
12782,GM0597,10.0,2013JJ00
12783,GM0597,10.0,2014JJ00
12784,GM0597,10.0,2015JJ00
12785,GM0597,11.0,2016JJ00
12786,GM0597,11.0,2017JJ00
12787,GM0597,11.0,2018JJ00
12788,GM0597,11.0,2019JJ00
12789,GM0597,11.0,2020JJ00
12790,GM0597,11.0,2021JJ00
12791,GM0597,12.0,2022JJ00
12792,GM0597,12.0,2023JJ00
12793,GM1742,8.0,2013JJ00
12794,GM1742,8.0,2014JJ00
12795,GM1742,8.0,2015JJ00
12796,GM1742,8.0,2016JJ00
12797,GM1742,9.0,2017JJ00
12798,GM1742,9.0,2018JJ00
12799,GM1742,9.0,2019JJ00
12800,GM1742,9.0,2020JJ00
12801,GM1742,9.0,2021JJ00
12802,GM1742,10.0,2022JJ00
12803,GM1742,10.0,2023JJ00
12804,GM0603,11.0,2013JJ00
12805,GM0603,11.0,2014JJ00
12806,GM0603,11.0,2015JJ00
12807,GM0603,11.0,2016JJ00
12808,GM0603,12.0,2017JJ00
12809,GM0603,12.0,2018JJ00
12810,GM0603,13.0,2019JJ00
12811,GM0603,13.0,2020JJ00
12812,GM0603,13.0,2021JJ00
12813,GM0603,14.0,2022JJ00
12814,GM0603,15.0,2023JJ00
12815,GM1669,5.0,2013JJ00
12816,GM1669,5.0,2014JJ00
12817,GM1669,5.0,2015JJ00
12818,GM1669,5.0,2016JJ00
12819,GM1669,5.0,2017JJ00
12820,GM1669,5.0,2018JJ00
12821,GM1669,5.0,2019JJ00
12822,GM1669,5.0,2020JJ00
12823,GM1669,5.0,2021JJ00
12824,GM1669,5.0,2022JJ00
12825,GM1669,5.0,2023JJ00
12826,GM0957,13.0,2013JJ00
12827,GM0957,13.0,2014JJ00
12828,GM0957,13.0,2015JJ00
12829,GM0957,13.0,2016JJ00
12830,GM0957,13.0,2017JJ00
12831,GM0957,14.0,2018JJ00
12832,GM0957,14.0,2019JJ00
12833,GM0957,14.0,2020JJ00
12834,GM0957,14.0,2021JJ00
12835,GM0957,14.0,2022JJ00
12836,GM0957,15.0,2023JJ00
12837,GM0736,10.0,2013JJ00
12838,GM0736,10.0,2014JJ00
12839,GM0736,10.0,2015JJ00
12840,GM0736,10.0,2016JJ00
12841,GM0736,11.0,2017JJ00
12842,GM0736,11.0,2018JJ00
12843,GM0736,12.0,2019JJ00
12844,GM0736,12.0,2020JJ00
12845,GM0736,11.0,2021JJ00
12846,GM0736,12.0,2022JJ00
12847,GM0736,12.0,2023JJ00
12848,GM1674,18.0,2013JJ00
12849,GM1674,17.0,2014JJ00
12850,GM1674,17.0,2015JJ00
12851,GM1674,17.0,2016JJ00
12852,GM1674,17.0,2017JJ00
12853,GM1674,18.0,2018JJ00
12854,GM1674,18.0,2019JJ00
12855,GM1674,18.0,2020JJ00
12856,GM1674,19.0,2021JJ00
12857,GM1674,19.0,2022JJ00
12858,GM1674,19.0,2023JJ00
12859,GM0599,127.0,2013JJ00
12860,GM0599,126.0,2014JJ00
12861,GM0599,128.0,2015JJ00
12862,GM0599,129.0,2016JJ00
12863,GM0599,137.0,2017JJ00
12864,GM0599,143.0,2018JJ00
12865,GM0599,147.0,2019JJ00
12866,GM0599,149.0,2020JJ00
12867,GM0599,158.0,2021JJ00
12868,GM0599,164.0,2022JJ00
12869,GM0599,169.0,2023JJ00
