,ID,Value,Year
5810,GM0096,50.0,2023
5811,GM0718,3590.0,2011
5812,GM0718,3590.0,2012
5813,GM0718,3600.0,2013
5814,GM0718,3580.0,2014
5815,GM0718,3560.0,2015
5816,GM0718,3550.0,2016
5817,GM0718,3460.0,2017
5818,GM0718,3380.0,2018
5819,GM0718,3300.0,2019
5820,GM0718,3220.0,2020
5821,GM0718,3160.0,2021
5822,GM0718,3140.0,2022
5823,GM0718,3140.0,2023
5824,GM0623,990.0,2011
5825,GM0623,940.0,2012
5826,GM0623,940.0,2013
5827,GM0623,910.0,2014
5828,GM0623,,2015
5829,GM0623,,2016
5830,GM0623,,2017
5831,GM0623,,2018
5832,GM0623,,2019
5833,GM0623,,2020
5834,GM0623,,2021
5835,GM0623,,2022
5836,GM0623,,2023
5837,GM0986,1010.0,2011
5838,GM0986,990.0,2012
5839,GM0986,910.0,2013
5840,GM0986,880.0,2014
5841,GM0986,880.0,2015
5842,GM0986,850.0,2016
5843,GM0986,840.0,2017
5844,GM0986,910.0,2018
5845,GM0986,910.0,2019
5846,GM0986,920.0,2020
5847,GM0986,910.0,2021
5848,GM0986,920.0,2022
5849,GM0986,930.0,2023
5850,GM1992,,2011
5851,GM1992,,2012
5852,GM1992,,2013
5853,GM1992,,2014
5854,GM1992,,2015
5855,GM1992,,2016
5856,GM1992,,2017
5857,GM1992,,2018
5858,GM1992,,2019
5859,GM1992,,2020
5860,GM1992,,2021
5861,GM1992,,2022
5862,GM1992,5580.0,2023
5863,GM0626,2350.0,2011
5864,GM0626,2360.0,2012
5865,GM0626,2410.0,2013
5866,GM0626,2410.0,2014
5867,GM0626,2420.0,2015
5868,GM0626,2430.0,2016
5869,GM0626,2400.0,2017
5870,GM0626,2430.0,2018
5871,GM0626,2350.0,2019
5872,GM0626,2360.0,2020
5873,GM0626,2320.0,2021
5874,GM0626,2270.0,2022
5875,GM0626,2250.0,2023
5876,GM0285,2060.0,2011
5877,GM0285,2040.0,2012
5878,GM0285,2020.0,2013
5879,GM0285,1980.0,2014
5880,GM0285,1960.0,2015
5881,GM0285,1960.0,2016
5882,GM0285,1990.0,2017
5883,GM0285,2030.0,2018
5884,GM0285,2040.0,2019
5885,GM0285,2080.0,2020
5886,GM0285,2040.0,2021
5887,GM0285,2050.0,2022
5888,GM0285,2030.0,2023
5889,GM0865,2430.0,2011
5890,GM0865,2410.0,2012
5891,GM0865,2380.0,2013
5892,GM0865,2400.0,2014
5893,GM0865,2420.0,2015
5894,GM0865,2440.0,2016
5895,GM0865,2470.0,2017
5896,GM0865,2470.0,2018
5897,GM0865,2440.0,2019
5898,GM0865,2530.0,2020
5899,GM0865,2880.0,2021
5900,GM0865,2900.0,2022
5901,GM0865,2890.0,2023
5902,GM1949,,2011
5903,GM1949,,2012
5904,GM1949,,2013
5905,GM1949,,2014
5906,GM1949,,2015
5907,GM1949,,2016
5908,GM1949,,2017
5909,GM1949,3900.0,2018
5910,GM1949,3820.0,2019
5911,GM1949,3780.0,2020
5912,GM1949,3730.0,2021
5913,GM1949,3680.0,2022
5914,GM1949,3670.0,2023
5915,GM0866,1610.0,2011
5916,GM0866,1600.0,2012
5917,GM0866,1560.0,2013
5918,GM0866,1550.0,2014
5919,GM0866,1560.0,2015
5920,GM0866,1570.0,2016
5921,GM0866,1530.0,2017
5922,GM0866,1550.0,2018
5923,GM0866,1570.0,2019
5924,GM0866,1560.0,2020
5925,GM0866,1520.0,2021
5926,GM0866,1570.0,2022
5927,GM0866,1580.0,2023
5928,GM0867,4130.0,2011
5929,GM0867,4070.0,2012
5930,GM0867,3960.0,2013
5931,GM0867,3950.0,2014
5932,GM0867,3910.0,2015
5933,GM0867,3910.0,2016
5934,GM0867,3880.0,2017
5935,GM0867,3870.0,2018
5936,GM0867,3860.0,2019
5937,GM0867,3840.0,2020
5938,GM0867,3770.0,2021
5939,GM0867,3810.0,2022
5940,GM0867,3830.0,2023
5941,GM0627,2420.0,2011
5942,GM0627,2360.0,2012
5943,GM0627,2320.0,2013
5944,GM0627,2310.0,2014
5945,GM0627,2330.0,2015
5946,GM0627,2350.0,2016
5947,GM0627,2400.0,2017
5948,GM0627,2510.0,2018
5949,GM0627,2640.0,2019
5950,GM0627,2760.0,2020
5951,GM0627,2910.0,2021
5952,GM0627,3080.0,2022
5953,GM0627,3280.0,2023
5954,GM0289,2690.0,2011
5955,GM0289,2650.0,2012
5956,GM0289,2630.0,2013
5957,GM0289,2610.0,2014
5958,GM0289,2600.0,2015
5959,GM0289,2590.0,2016
5960,GM0289,2560.0,2017
5961,GM0289,2580.0,2018
5962,GM0289,2580.0,2019
5963,GM0289,2640.0,2020
5964,GM0289,2570.0,2021
5965,GM0289,2560.0,2022
5966,GM0289,2550.0,2023
5967,GM0629,2080.0,2011
5968,GM0629,2050.0,2012
5969,GM0629,2010.0,2013
5970,GM0629,2010.0,2014
5971,GM0629,1980.0,2015
5972,GM0629,2000.0,2016
5973,GM0629,1980.0,2017
5974,GM0629,1950.0,2018
5975,GM0629,1980.0,2019
5976,GM0629,2020.0,2020
5977,GM0629,2070.0,2021
5978,GM0629,2050.0,2022
5979,GM0629,2050.0,2023
5980,GM0852,1610.0,2011
5981,GM0852,1580.0,2012
5982,GM0852,1600.0,2013
5983,GM0852,1570.0,2014
5984,GM0852,1550.0,2015
5985,GM0852,1510.0,2016
5986,GM0852,1490.0,2017
5987,GM0852,1490.0,2018
5988,GM0852,1510.0,2019
5989,GM0852,1510.0,2020
5990,GM0852,1510.0,2021
5991,GM0852,1490.0,2022
5992,GM0852,1450.0,2023
5993,GM0988,4010.0,2011
5994,GM0988,3840.0,2012
5995,GM0988,3770.0,2013
5996,GM0988,3710.0,2014
5997,GM0988,3640.0,2015
5998,GM0988,3690.0,2016
5999,GM0988,3670.0,2017
6000,GM0988,3700.0,2018
6001,GM0988,3640.0,2019
6002,GM0988,3600.0,2020
6003,GM0988,3510.0,2021
6004,GM0988,3550.0,2022
6005,GM0988,3570.0,2023
6006,GM0457,1570.0,2011
6007,GM0457,1570.0,2012
6008,GM0457,1580.0,2013
6009,GM0457,1600.0,2014
6010,GM0457,1590.0,2015
6011,GM0457,1610.0,2016
6012,GM0457,1620.0,2017
6013,GM0457,1620.0,2018
6014,GM0457,1630.0,2019
6015,GM0457,1790.0,2020
6016,GM0457,1880.0,2021
6017,GM0457,2040.0,2022
6018,GM0457,,2023
6019,GM0870,2710.0,2011
6020,GM0870,2720.0,2012
6021,GM0870,2720.0,2013
6022,GM0870,2670.0,2014
6023,GM0870,2630.0,2015
6024,GM0870,2580.0,2016
6025,GM0870,2560.0,2017
6026,GM0870,2560.0,2018
6027,GM0870,,2019
6028,GM0870,,2020
6029,GM0870,,2021
6030,GM0870,,2022
6031,GM0870,,2023
6032,GM1960,,2011
6033,GM1960,,2012
6034,GM1960,,2013
6035,GM1960,,2014
6036,GM1960,,2015
6037,GM1960,,2016
6038,GM1960,,2017
6039,GM1960,,2018
6040,GM1960,4550.0,2019
6041,GM1960,4500.0,2020
6042,GM1960,4500.0,2021
6043,GM1960,4550.0,2022
6044,GM1960,4390.0,2023
6045,GM0668,1680.0,2011
6046,GM0668,1640.0,2012
6047,GM0668,1560.0,2013
6048,GM0668,1520.0,2014
6049,GM0668,1500.0,2015
6050,GM0668,1510.0,2016
6051,GM0668,1460.0,2017
6052,GM0668,1440.0,2018
6053,GM0668,1480.0,2019
6054,GM0668,1460.0,2020
6055,GM0668,1420.0,2021
6056,GM0668,1430.0,2022
6057,GM0668,1440.0,2023
6058,GM1969,,2011
6059,GM1969,,2012
6060,GM1969,,2013
6061,GM1969,,2014
6062,GM1969,,2015
6063,GM1969,,2016
6064,GM1969,,2017
6065,GM1969,,2018
6066,GM1969,5740.0,2019
6067,GM1969,5730.0,2020
6068,GM1969,5670.0,2021
6069,GM1969,5680.0,2022
6070,GM1969,5530.0,2023
6071,GM1701,1810.0,2011
6072,GM1701,1710.0,2012
6073,GM1701,1610.0,2013
6074,GM1701,1520.0,2014
6075,GM1701,1470.0,2015
6076,GM1701,1370.0,2016
6077,GM1701,1320.0,2017
6078,GM1701,1330.0,2018
6079,GM1701,1320.0,2019
6080,GM1701,1300.0,2020
6081,GM1701,1300.0,2021
6082,GM1701,1320.0,2022
6083,GM1701,1280.0,2023
6084,GM0293,1340.0,2011
6085,GM0293,1290.0,2012
6086,GM0293,1270.0,2013
6087,GM0293,1250.0,2014
6088,GM0293,1200.0,2015
6089,GM0293,1200.0,2016
6090,GM0293,1170.0,2017
6091,GM0293,1140.0,2018
6092,GM0293,1130.0,2019
6093,GM0293,1140.0,2020
6094,GM0293,1130.0,2021
6095,GM0293,1150.0,2022
6096,GM0293,1170.0,2023
6097,GM1950,,2011
6098,GM1950,,2012
6099,GM1950,,2013
6100,GM1950,,2014
6101,GM1950,,2015
6102,GM1950,,2016
6103,GM1950,,2017
6104,GM1950,1980.0,2018
6105,GM1950,2000.0,2019
6106,GM1950,1860.0,2020
6107,GM1950,2040.0,2021
6108,GM1950,1900.0,2022
6109,GM1950,1790.0,2023
6110,GM1783,10000.0,2011
6111,GM1783,9920.0,2012
6112,GM1783,9900.0,2013
6113,GM1783,9690.0,2014
6114,GM1783,9600.0,2015
6115,GM1783,9530.0,2016
6116,GM1783,9550.0,2017
6117,GM1783,9600.0,2018
6118,GM1783,9700.0,2019
6119,GM1783,9870.0,2020
6120,GM1783,9760.0,2021
6121,GM1783,9860.0,2022
6122,GM1783,9900.0,2023
6123,GM0098,2420.0,2011
6124,GM0098,2320.0,2012
6125,GM0098,2230.0,2013
6126,GM0098,2210.0,2014
6127,GM0098,2150.0,2015
6128,GM0098,2100.0,2016
6129,GM0098,2080.0,2017
6130,GM0098,2080.0,2018
6131,GM0098,2070.0,2019
6132,GM0098,2050.0,2020
6133,GM0098,2030.0,2021
6134,GM0098,2040.0,2022
6135,GM0098,2050.0,2023
6136,GM0614,1160.0,2011
6137,GM0614,1140.0,2012
6138,GM0614,1120.0,2013
6139,GM0614,1040.0,2014
6140,GM0614,1020.0,2015
6141,GM0614,1020.0,2016
6142,GM0614,1020.0,2017
6143,GM0614,1010.0,2018
6144,GM0614,1040.0,2019
6145,GM0614,1050.0,2020
6146,GM0614,1040.0,2021
6147,GM0614,1060.0,2022
6148,GM0614,,2023
6149,GM0189,2460.0,2011
6150,GM0189,2420.0,2012
6151,GM0189,2390.0,2013
6152,GM0189,2340.0,2014
6153,GM0189,2290.0,2015
6154,GM0189,2290.0,2016
6155,GM0189,2280.0,2017
6156,GM0189,2270.0,2018
6157,GM0189,2230.0,2019
6158,GM0189,2260.0,2020
6159,GM0189,2240.0,2021
6160,GM0189,2210.0,2022
6161,GM0189,2180.0,2023
6162,GM0462,800.0,2011
6163,GM0462,,2012
6164,GM0462,,2013
6165,GM0462,,2014
6166,GM0462,,2015
6167,GM0462,,2016
6168,GM0462,,2017
6169,GM0462,,2018
6170,GM0462,,2019
6171,GM0462,,2020
6172,GM0462,,2021
6173,GM0462,,2022
6174,GM0462,,2023
6175,GM0463,1370.0,2011
6176,GM0463,,2012
6177,GM0463,,2013
6178,GM0463,,2014
6179,GM0463,,2015
6180,GM0463,,2016
6181,GM0463,,2017
6182,GM0463,,2018
6183,GM0463,,2019
6184,GM0463,,2020
6185,GM0463,,2021
6186,GM0463,,2022
6187,GM0463,,2023
6188,GM0296,4130.0,2011
6189,GM0296,4060.0,2012
6190,GM0296,3960.0,2013
6191,GM0296,3820.0,2014
6192,GM0296,3720.0,2015
6193,GM0296,3620.0,2016
6194,GM0296,3460.0,2017
6195,GM0296,3300.0,2018
6196,GM0296,3250.0,2019
6197,GM0296,3190.0,2020
6198,GM0296,3160.0,2021
6199,GM0296,3110.0,2022
6200,GM0296,3010.0,2023
6201,GM1696,2230.0,2011
6202,GM1696,2190.0,2012
6203,GM1696,2110.0,2013
6204,GM1696,2080.0,2014
6205,GM1696,2000.0,2015
6206,GM1696,1940.0,2016
6207,GM1696,1920.0,2017
6208,GM1696,1900.0,2018
6209,GM1696,1940.0,2019
6210,GM1696,1960.0,2020
6211,GM1696,1940.0,2021
6212,GM1696,1960.0,2022
6213,GM1696,1960.0,2023
6214,GM0352,2420.0,2011
6215,GM0352,2320.0,2012
6216,GM0352,2210.0,2013
6217,GM0352,2110.0,2014
6218,GM0352,2070.0,2015
6219,GM0352,2040.0,2016
6220,GM0352,2040.0,2017
6221,GM0352,2060.0,2018
6222,GM0352,2070.0,2019
6223,GM0352,2030.0,2020
6224,GM0352,2020.0,2021
6225,GM0352,2040.0,2022
6226,GM0352,2030.0,2023
6227,GM0053,1470.0,2011
6228,GM0053,1450.0,2012
6229,GM0053,1420.0,2013
6230,GM0053,1400.0,2014
6231,GM0053,1330.0,2015
6232,GM0053,1300.0,2016
6233,GM0053,1260.0,2017
6234,GM0053,1240.0,2018
6235,GM0053,,2019
6236,GM0053,,2020
6237,GM0053,,2021
6238,GM0053,,2022
6239,GM0053,,2023
6240,GM0294,2850.0,2011
6241,GM0294,2780.0,2012
6242,GM0294,2750.0,2013
6243,GM0294,2680.0,2014
6244,GM0294,2590.0,2015
6245,GM0294,2400.0,2016
6246,GM0294,2370.0,2017
6247,GM0294,2260.0,2018
6248,GM0294,2170.0,2019
6249,GM0294,2090.0,2020
6250,GM0294,2060.0,2021
6251,GM0294,2100.0,2022
6252,GM0294,2090.0,2023
6253,GM0873,1750.0,2011
6254,GM0873,1690.0,2012
6255,GM0873,1620.0,2013
6256,GM0873,1580.0,2014
6257,GM0873,1530.0,2015
6258,GM0873,1510.0,2016
6259,GM0873,1480.0,2017
6260,GM0873,1450.0,2018
6261,GM0873,1440.0,2019
6262,GM0873,1390.0,2020
6263,GM0873,1400.0,2021
6264,GM0873,1370.0,2022
6265,GM0873,1330.0,2023
6266,GM0632,5470.0,2011
6267,GM0632,5420.0,2012
6268,GM0632,5280.0,2013
6269,GM0632,5210.0,2014
6270,GM0632,5130.0,2015
6271,GM0632,5090.0,2016
6272,GM0632,5030.0,2017
6273,GM0632,5010.0,2018
6274,GM0632,4980.0,2019
6275,GM0632,4930.0,2020
6276,GM0632,4880.0,2021
6277,GM0632,4800.0,2022
6278,GM0632,4670.0,2023
6279,GM1690,2410.0,2011
6280,GM1690,2300.0,2012
6281,GM1690,2170.0,2013
6282,GM1690,2050.0,2014
6283,GM1690,1950.0,2015
6284,GM1690,1860.0,2016
6285,GM1690,1860.0,2017
6286,GM1690,1890.0,2018
6287,GM1690,1880.0,2019
6288,GM1690,1900.0,2020
6289,GM1690,1940.0,2021
6290,GM1690,1930.0,2022
6291,GM1690,1960.0,2023
6292,GM0880,1550.0,2011
6293,GM0880,1490.0,2012
6294,GM0880,1390.0,2013
6295,GM0880,1310.0,2014
6296,GM0880,1260.0,2015
6297,GM0880,1220.0,2016
6298,GM0880,1210.0,2017
6299,GM0880,1210.0,2018
6300,GM0880,1190.0,2019
6301,GM0880,1150.0,2020
6302,GM0880,1200.0,2021
6303,GM0880,1220.0,2022
6304,GM0880,1230.0,2023
6305,GM0351,1400.0,2011
6306,GM0351,1380.0,2012
6307,GM0351,1370.0,2013
6308,GM0351,1350.0,2014
6309,GM0351,1320.0,2015
6310,GM0351,1320.0,2016
6311,GM0351,1340.0,2017
6312,GM0351,1360.0,2018
6313,GM0351,1370.0,2019
6314,GM0351,1400.0,2020
6315,GM0351,1400.0,2021
6316,GM0351,1490.0,2022
6317,GM0351,1500.0,2023
6318,GM0874,1500.0,2011
6319,GM0874,1470.0,2012
6320,GM0874,1430.0,2013
6321,GM0874,1370.0,2014
6322,GM0874,1380.0,2015
6323,GM0874,1340.0,2016
6324,GM0874,1310.0,2017
6325,GM0874,1290.0,2018
6326,GM0874,,2019
6327,GM0874,,2020
6328,GM0874,,2021
6329,GM0874,,2022
6330,GM0874,,2023
6331,GM0479,14360.0,2011
6332,GM0479,14240.0,2012
6333,GM0479,13950.0,2013
6334,GM0479,13750.0,2014
6335,GM0479,13660.0,2015
6336,GM0479,13550.0,2016
6337,GM0479,13480.0,2017
6338,GM0479,13350.0,2018
6339,GM0479,13230.0,2019
6340,GM0479,13330.0,2020
6341,GM0479,13280.0,2021
6342,GM0479,13210.0,2022
6343,GM0479,13260.0,2023
6344,GM0297,3070.0,2011
6345,GM0297,3070.0,2012
6346,GM0297,3050.0,2013
6347,GM0297,2990.0,2014
6348,GM0297,2920.0,2015
6349,GM0297,2870.0,2016
6350,GM0297,2830.0,2017
6351,GM0297,2790.0,2018
6352,GM0297,2760.0,2019
6353,GM0297,2750.0,2020
6354,GM0297,2730.0,2021
6355,GM0297,2730.0,2022
6356,GM0297,2730.0,2023
6357,GM0473,1250.0,2011
6358,GM0473,1250.0,2012
6359,GM0473,1200.0,2013
6360,GM0473,1170.0,2014
6361,GM0473,1170.0,2015
6362,GM0473,1180.0,2016
6363,GM0473,1180.0,2017
6364,GM0473,1190.0,2018
6365,GM0473,1220.0,2019
6366,GM0473,1210.0,2020
6367,GM0473,1170.0,2021
6368,GM0473,1210.0,2022
6369,GM0473,1140.0,2023
6370,GM0707,1430.0,2011
6371,GM0707,1390.0,2012
6372,GM0707,1400.0,2013
6373,GM0707,1360.0,2014
6374,GM0707,1370.0,2015
6375,GM0707,1350.0,2016
6376,GM0707,1390.0,2017
6377,GM0707,1380.0,2018
6378,GM0707,,2019
6379,GM0707,,2020
6380,GM0707,,2021
6381,GM0707,,2022
6382,GM0707,,2023
6383,GM0478,610.0,2011
6384,GM0478,580.0,2012
6385,GM0478,570.0,2013
6386,GM0478,520.0,2014
6387,GM0478,490.0,2015
6388,GM0478,,2016
6389,GM0478,,2017
6390,GM0478,,2018
6391,GM0478,,2019
6392,GM0478,,2020
6393,GM0478,,2021
6394,GM0478,,2022
6395,GM0478,,2023
6396,GM0050,2700.0,2011
6397,GM0050,2580.0,2012
6398,GM0050,2460.0,2013
6399,GM0050,2360.0,2014
6400,GM0050,2300.0,2015
6401,GM0050,2260.0,2016
6402,GM0050,2170.0,2017
6403,GM0050,2040.0,2018
6404,GM0050,2040.0,2019
6405,GM0050,2050.0,2020
6406,GM0050,2050.0,2021
6407,GM0050,2110.0,2022
6408,GM0050,2050.0,2023
6409,GM0355,5900.0,2011
6410,GM0355,5850.0,2012
6411,GM0355,5800.0,2013
6412,GM0355,5820.0,2014
6413,GM0355,5810.0,2015
6414,GM0355,5830.0,2016
6415,GM0355,5830.0,2017
6416,GM0355,5900.0,2018
6417,GM0355,6020.0,2019
6418,GM0355,6010.0,2020
6419,GM0355,6010.0,2021
6420,GM0355,6010.0,2022
6421,GM0355,5950.0,2023
6422,GM0299,2850.0,2011
6423,GM0299,2800.0,2012
6424,GM0299,2710.0,2013
6425,GM0299,2680.0,2014
6426,GM0299,2580.0,2015
6427,GM0299,2510.0,2016
6428,GM0299,2520.0,2017
6429,GM0299,3320.0,2018
6430,GM0299,3310.0,2019
6431,GM0299,3300.0,2020
6432,GM0299,3330.0,2021
6433,GM0299,3290.0,2022
6434,GM0299,3210.0,2023
6435,GM0476,1090.0,2011
6436,GM0476,1090.0,2012
6437,GM0476,,2013
6438,GM0476,,2014
6439,GM0476,,2015
6440,GM0476,,2016
6441,GM0476,,2017
6442,GM0476,,2018
6443,GM0476,,2019
6444,GM0476,,2020
6445,GM0476,,2021
6446,GM0476,,2022
6447,GM0476,,2023
6448,GM0637,11340.0,2011
6449,GM0637,11300.0,2012
6450,GM0637,11320.0,2013
6451,GM0637,11320.0,2014
6452,GM0637,11370.0,2015
6453,GM0637,11390.0,2016
6454,GM0637,11380.0,2017
6455,GM0637,11330.0,2018
6456,GM0637,11290.0,2019
6457,GM0637,11300.0,2020
6458,GM0637,11190.0,2021
6459,GM0637,11210.0,2022
6460,GM0637,11080.0,2023
6461,GM0638,700.0,2011
6462,GM0638,680.0,2012
6463,GM0638,660.0,2013
6464,GM0638,650.0,2014
6465,GM0638,640.0,2015
6466,GM0638,670.0,2016
6467,GM0638,670.0,2017
6468,GM0638,680.0,2018
6469,GM0638,700.0,2019
6470,GM0638,700.0,2020
6471,GM0638,710.0,2021
6472,GM0638,710.0,2022
6473,GM0638,700.0,2023
6474,GM0056,2130.0,2011
6475,GM0056,2100.0,2012
6476,GM0056,2070.0,2013
6477,GM0056,2040.0,2014
6478,GM0056,2020.0,2015
6479,GM0056,2010.0,2016
6480,GM0056,1970.0,2017
6481,GM0056,1940.0,2018
6482,GM0056,,2019
6483,GM0056,,2020
6484,GM0056,,2021
6485,GM0056,,2022
6486,GM0056,,2023
6487,GM1892,4140.0,2011
6488,GM1892,4100.0,2012
6489,GM1892,3980.0,2013
6490,GM1892,3860.0,2014
6491,GM1892,3780.0,2015
6492,GM1892,3830.0,2016
6493,GM1892,3860.0,2017
6494,GM1892,3990.0,2018
6495,GM1892,4110.0,2019
6496,GM1892,4220.0,2020
6497,GM1892,4300.0,2021
6498,GM1892,4510.0,2022
6499,GM1892,4620.0,2023
6500,GM0879,1630.0,2011
6501,GM0879,1560.0,2012
6502,GM0879,1510.0,2013
6503,GM0879,1420.0,2014
6504,GM0879,1370.0,2015
6505,GM0879,1330.0,2016
6506,GM0879,1390.0,2017
6507,GM0879,1390.0,2018
6508,GM0879,1440.0,2019
6509,GM0879,1450.0,2020
6510,GM0879,1480.0,2021
6511,GM0879,1510.0,2022
6512,GM0879,1530.0,2023
6513,GM0301,4810.0,2011
6514,GM0301,4580.0,2012
6515,GM0301,4520.0,2013
6516,GM0301,4380.0,2014
6517,GM0301,4280.0,2015
6518,GM0301,4180.0,2016
6519,GM0301,4060.0,2017
6520,GM0301,3970.0,2018
6521,GM0301,3770.0,2019
6522,GM0301,3650.0,2020
6523,GM0301,3480.0,2021
6524,GM0301,3410.0,2022
6525,GM0301,3340.0,2023
6526,GM1896,2710.0,2011
6527,GM1896,2650.0,2012
6528,GM1896,2640.0,2013
6529,GM1896,2610.0,2014
6530,GM1896,2590.0,2015
6531,GM1896,2550.0,2016
6532,GM1896,2510.0,2017
6533,GM1896,2470.0,2018
6534,GM1896,2470.0,2019
6535,GM1896,2410.0,2020
6536,GM1896,2380.0,2021
6537,GM1896,2360.0,2022
6538,GM1896,2370.0,2023
6539,GM0642,3870.0,2011
6540,GM0642,3810.0,2012
6541,GM0642,3800.0,2013
6542,GM0642,3850.0,2014
6543,GM0642,3820.0,2015
6544,GM0642,3830.0,2016
6545,GM0642,3830.0,2017
6546,GM0642,3840.0,2018
6547,GM0642,3760.0,2019
6548,GM0642,3720.0,2020
6549,GM0642,3720.0,2021
6550,GM0642,3740.0,2022
6551,GM0642,3680.0,2023
6552,GM0193,11950.0,2011
6553,GM0193,12090.0,2012
6554,GM0193,12100.0,2013
6555,GM0193,12120.0,2014
6556,GM0193,12160.0,2015
6557,GM0193,12270.0,2016
6558,GM0193,12140.0,2017
6559,GM0193,12040.0,2018
6560,GM0193,11980.0,2019
6561,GM0193,11710.0,2020
6562,GM0193,11490.0,2021
6563,GM0193,11470.0,2022
6564,GM0193,11230.0,2023
6565,GM0000,3750.0,2011
6566,GM0000,3820.0,2012
6567,GM0000,3990.0,2013
6568,GM0000,3990.0,2014
6569,GM0000,3850.0,2015
6570,GM0000,3930.0,2016
6571,GM0000,3870.0,2017
6572,GM0000,3840.0,2018
6573,GM0000,3700.0,2019
6574,GM0000,3610.0,2020
6575,GM0000,3510.0,2021
6576,GM0000,3780.0,2022
6577,GM0000,2660.0,2023
6578,G04,186290.0,2011
6579,G04,187640.0,2012
6580,G04,189660.0,2013
6581,G04,191630.0,2014
6582,G04,193510.0,2015
6583,G04,194340.0,2016
6584,G04,194230.0,2017
6585,G04,194860.0,2018
6586,G04,194210.0,2019
6587,G04,192000.0,2020
6588,G04,188500.0,2021
6589,G04,186260.0,2022
6590,G04,185720.0,2023
6591,A042158,282640.0,2011
6592,A042158,291330.0,2012
6593,A042158,297490.0,2013
6594,A042158,320730.0,2014
6595,A042158,329020.0,2015
6596,A042158,326680.0,2016
6597,A042158,324150.0,2017
6598,A042158,323300.0,2018
6599,A042158,324940.0,2019
6600,A042158,330840.0,2020
6601,A042158,326210.0,2021
6602,A042158,324890.0,2022
6603,A042158,322480.0,2023
6604,A007400,1086590.0,2011
6605,A007400,1055140.0,2012
6606,A007400,1023720.0,2013
6607,A007400,978040.0,2014
6608,A007400,951470.0,2015
6609,A007400,936210.0,2016
6610,A007400,925720.0,2017
6611,A007400,918440.0,2018
6612,A007400,909330.0,2019
6613,A007400,895330.0,2020
6614,A007400,888060.0,2021
6615,A007400,889150.0,2022
6616,A007400,880590.0,2023
6617,A052492,3750.0,2011
6618,A052492,3820.0,2012
6619,A052492,3990.0,2013
6620,A052492,3990.0,2014
6621,A052492,3850.0,2015
6622,A052492,3930.0,2016
6623,A052492,3870.0,2017
6624,A052492,3840.0,2018
6625,A052492,3700.0,2019
6626,A052492,3610.0,2020
6627,A052492,3510.0,2021
6628,A052492,3780.0,2022
6629,A052492,2660.0,2023
6630,NL01,792450.0,2011
6631,NL01,781900.0,2012
6632,NL01,770510.0,2013
6633,NL01,759700.0,2014
6634,NL01,751520.0,2015
6635,NL01,743240.0,2016
6636,NL01,736550.0,2017
6637,NL01,731590.0,2018
6638,NL01,727400.0,2019
6639,NL01,721900.0,2020
6640,NL01,713730.0,2021
6641,NL01,712370.0,2022
6642,NL01,705520.0,2023
6643,LD01,81010.0,2011
6644,LD01,79340.0,2012
6645,LD01,77750.0,2013
6646,LD01,76340.0,2014
6647,LD01,74890.0,2015
6648,LD01,73260.0,2016
6649,LD01,72060.0,2017
6650,LD01,71020.0,2018
6651,LD01,69920.0,2019
6652,LD01,68810.0,2020
6653,LD01,67690.0,2021
6654,LD01,67070.0,2022
6655,LD01,66090.0,2023
6656,LD02,179760.0,2011
6657,LD02,176920.0,2012
6658,LD02,173720.0,2013
6659,LD02,170260.0,2014
6660,LD02,167070.0,2015
6661,LD02,164520.0,2016
6662,LD02,162720.0,2017
6663,LD02,160790.0,2018
6664,LD02,159390.0,2019
6665,LD02,158200.0,2020
6666,LD02,156160.0,2021
6667,LD02,155980.0,2022
6668,LD02,154310.0,2023
6669,LD03,371890.0,2011
6670,LD03,368970.0,2012
6671,LD03,365490.0,2013
6672,LD03,362560.0,2014
6673,LD03,361010.0,2015
6674,LD03,359100.0,2016
6675,LD03,357370.0,2017
6676,LD03,356730.0,2018
6677,LD03,355890.0,2019
6678,LD03,354140.0,2020
6679,LD03,350710.0,2021
6680,LD03,349950.0,2022
6681,LD03,347230.0,2023
6682,LD04,157900.0,2011
6683,LD04,154720.0,2012
6684,LD04,151530.0,2013
6685,LD04,148560.0,2014
6686,LD04,146660.0,2015
6687,LD04,144390.0,2016
6688,LD04,142470.0,2017
6689,LD04,141110.0,2018
6690,LD04,140320.0,2019
6691,LD04,138910.0,2020
6692,LD04,137430.0,2021
6693,LD04,137440.0,2022
6694,LD04,136540.0,2023
6695,LD99,1890.0,2011
6696,LD99,1950.0,2012
6697,LD99,2020.0,2013
6698,LD99,1980.0,2014
6699,LD99,1890.0,2015
6700,LD99,1970.0,2016
6701,LD99,1930.0,2017
6702,LD99,1930.0,2018
6703,LD99,1870.0,2019
6704,LD99,1830.0,2020
6705,LD99,1750.0,2021
6706,LD99,1920.0,2022
6707,LD99,1350.0,2023
6708,PV20,24750.0,2011
6709,PV20,24280.0,2012
6710,PV20,23850.0,2013
6711,PV20,23580.0,2014
6712,PV20,23200.0,2015
6713,PV20,22770.0,2016
6714,PV20,22410.0,2017
6715,PV20,21980.0,2018
6716,PV20,21640.0,2019
6717,PV20,21500.0,2020
6718,PV20,21170.0,2021
6719,PV20,21050.0,2022
6720,PV20,20610.0,2023
6721,PV21,32100.0,2011
6722,PV21,31440.0,2012
6723,PV21,30810.0,2013
6724,PV21,30330.0,2014
6725,PV21,29700.0,2015
