,ID,Value,Year
271,10,1043167.0,2006
272,10,1036598.0,2007
273,10,1030324.0,2008
274,10,1022585.0,2009
275,10,1017567.0,2010
276,10,997855.0,2011
277,10,994287.0,2012
278,10,990718.0,2013
279,10,989035.0,2014
280,10,995597.0,2015
281,10,996651.0,2016
282,10,994187.0,2017
283,10,990509.0,2018
284,10,986887.0,2019
285,10,983991.0,2020
286,11,3471418.0,1995
287,11,3458763.0,1996
288,11,3425759.0,1997
289,11,3398822.0,1998
290,11,3386667.0,1999
291,11,3382169.0,2000
292,11,3388434.0,2001
293,11,3392425.0,2002
294,11,3388477.0,2003
295,11,3387828.0,2004
296,11,3395189.0,2005
297,11,3404037.0,2006
298,11,3416255.0,2007
299,11,3431675.0,2008
300,11,3442675.0,2009
301,11,3460725.0,2010
302,11,3326002.0,2011
303,11,3375222.0,2012
304,11,3421829.0,2013
305,11,3469849.0,2014
306,11,3520031.0,2015
307,11,3574830.0,2016
308,11,3613495.0,2017
309,11,3644826.0,2018
310,11,3669491.0,2019
311,11,3664088.0,2020
312,12,2542041.0,1995
313,12,2554441.0,1996
314,12,2573291.0,1997
315,12,2590375.0,1998
316,12,2601207.0,1999
317,12,2601963.0,2000
318,12,2593041.0,2001
319,12,2582379.0,2002
320,12,2574521.0,2003
321,12,2567704.0,2004
322,12,2559483.0,2005
323,12,2547772.0,2006
324,12,2535737.0,2007
325,12,2522493.0,2008
326,12,2511525.0,2009
327,12,2503273.0,2010
328,12,2453180.0,2011
329,12,2449511.0,2012
330,12,2449193.0,2013
331,12,2457872.0,2014
332,12,2484826.0,2015
333,12,2494648.0,2016
334,12,2504040.0,2017
335,12,2511917.0,2018
336,12,2521893.0,2019
337,12,2531071.0,2020
338,13,1823084.0,1995
339,13,1817196.0,1996
340,13,1807799.0,1997
341,13,1798689.0,1998
342,13,1789322.0,1999
343,13,1775703.0,2000
344,13,1759877.0,2001
345,13,1744624.0,2002
346,13,1732226.0,2003
347,13,1719653.0,2004
348,13,1707266.0,2005
349,13,1693754.0,2006
350,13,1679682.0,2007
351,13,1664356.0,2008
352,13,1651216.0,2009
353,13,1642327.0,2010
354,13,1606899.0,2011
355,13,1600327.0,2012
356,13,1596505.0,2013
357,13,1599138.0,2014
358,13,1612362.0,2015
359,13,1610674.0,2016
360,13,1611119.0,2017
361,13,1609675.0,2018
362,13,1608138.0,2019
363,13,1610774.0,2020
364,14,4566603.0,1995
365,14,4545700.0,1996
366,14,4522413.0,1997
367,14,4489415.0,1998
368,14,4459686.0,1999
369,14,4425581.0,2000
370,14,4384192.0,2001
371,14,4349059.0,2002
372,14,4321437.0,2003
373,14,4296284.0,2004
374,14,4273754.0,2005
375,14,4249774.0,2006
376,14,4220200.0,2007
377,14,4192801.0,2008
378,14,4168732.0,2009
379,14,4149477.0,2010
380,14,4054182.0,2011
381,14,4050204.0,2012
382,14,4046385.0,2013
383,14,4055274.0,2014
384,14,4084851.0,2015
385,14,4081783.0,2016
386,14,4081308.0,2017
387,14,4077937.0,2018
388,14,4071971.0,2019
389,14,4056941.0,2020
390,15,2738928.0,1995
391,15,2723620.0,1996
392,15,2701690.0,1997
393,15,2674490.0,1998
394,15,2648738.0,1999
395,15,2615375.0,2000
396,15,2580625.0,2001
397,15,2548911.0,2002
398,15,2522940.0,2003
399,15,2494438.0,2004
400,15,2469716.0,2005
401,15,2441787.0,2006
402,15,2412472.0,2007
403,15,2381872.0,2008
404,15,2356219.0,2009
405,15,2335006.0,2010
406,15,2276736.0,2011
407,15,2259393.0,2012
408,15,2244577.0,2013
409,15,2235548.0,2014
410,15,2245470.0,2015
411,15,2236252.0,2016
412,15,2223081.0,2017
413,15,2208321.0,2018
414,15,2194782.0,2019
415,15,2180684.0,2020
416,16,2503785.0,1995
417,16,2491119.0,1996
418,16,2478148.0,1997
419,16,2462836.0,1998
420,16,2449082.0,1999
421,16,2431255.0,2000
422,16,2411387.0,2001
423,16,2392040.0,2002
424,16,2373157.0,2003
425,16,2355280.0,2004
426,16,2334575.0,2005
427,16,2311140.0,2006
428,16,2289219.0,2007
429,16,2267763.0,2008
430,16,2249882.0,2009
431,16,2235025.0,2010
432,16,2181603.0,2011
433,16,2170460.0,2012
434,16,2160840.0,2013
435,16,2156759.0,2014
436,16,2170714.0,2015
437,16,2158128.0,2016
438,16,2151205.0,2017
439,16,2143145.0,2018
440,16,2133378.0,2019
441,16,2120237.0,2020
442,10010000,87276.0,1995
443,10010000,86630.0,1996
444,10010000,85547.0,1997
445,10010000,84742.0,1998
446,10010000,84449.0,1999
447,10010000,84281.0,2000
448,10010000,84480.0,2001
449,10010000,84704.0,2002
450,10010000,85300.0,2003
451,10010000,85762.0,2004
452,10010000,86080.0,2005
453,10010000,86630.0,2006
454,10010000,87792.0,2007
455,10010000,88718.0,2008
456,10010000,88502.0,2009
457,10010000,88759.0,2010
458,10010000,82801.0,2011
459,10010000,83462.0,2012
460,10010000,83971.0,2013
461,10010000,84694.0,2014
462,10010000,85942.0,2015
463,10010000,87432.0,2016
464,10010000,88519.0,2017
465,10010000,89504.0,2018
466,10010000,90164.0,2019
467,10010000,89934.0,2020
468,10020000,246033.0,1995
469,10020000,243728.0,1996
470,10020000,240516.0,1997
471,10020000,237337.0,1998
472,10020000,233795.0,1999
473,10020000,232612.0,2000
474,10020000,232242.0,2001
475,10020000,233270.0,2002
476,10020000,233039.0,2003
477,10020000,233329.0,2004
478,10020000,234433.0,2005
479,10020000,235366.0,2006
480,10020000,236902.0,2007
481,10020000,237579.0,2008
482,10020000,238281.0,2009
483,10020000,239526.0,2010
484,10020000,237667.0,2011
485,10020000,239866.0,2012
486,10020000,241533.0,2013
487,10020000,243148.0,2014
488,10020000,246306.0,2015
489,10020000,247441.0,2016
490,10020000,247943.0,2017
491,10020000,247548.0,2018
492,10020000,246794.0,2019
493,10020000,246601.0,2020
494,10030000,216986.0,1995
495,10030000,215673.0,1996
496,10030000,215376.0,1997
497,10030000,214017.0,1998
498,10030000,213326.0,1999
499,10030000,213399.0,2000
500,10030000,213496.0,2001
501,10030000,213301.0,2002
502,10030000,212754.0,2003
503,10030000,211874.0,2004
504,10030000,211825.0,2005
505,10030000,211213.0,2006
506,10030000,211541.0,2007
507,10030000,210892.0,2008
508,10030000,209818.0,2009
509,10030000,210232.0,2010
510,10030000,210679.0,2011
511,10030000,211713.0,2012
512,10030000,212958.0,2013
513,10030000,214420.0,2014
514,10030000,216253.0,2015
515,10030000,216712.0,2016
516,10030000,216318.0,2017
517,10030000,217198.0,2018
518,10030000,216530.0,2019
519,10030000,215846.0,2020
520,10040000,82028.0,1995
521,10040000,81796.0,1996
522,10040000,81322.0,1997
523,10040000,80803.0,1998
524,10040000,80243.0,1999
525,10040000,79831.0,2000
526,10040000,79646.0,2001
527,10040000,79544.0,2002
528,10040000,78951.0,2003
529,10040000,78555.0,2004
530,10040000,78072.0,2005
531,10040000,77936.0,2006
532,10040000,77595.0,2007
533,10040000,77100.0,2008
534,10040000,76897.0,2009
535,10040000,76830.0,2010
536,10040000,77201.0,2011
537,10040000,76951.0,2012
538,10040000,77058.0,2013
539,10040000,77588.0,2014
540,10040000,79197.0,2015
541,10040000,79680.0,2016
542,10040000,79335.0,2017
543,10040000,79487.0,2018
544,10040000,80196.0,2019
545,10040000,79905.0,2020
546,10510011,13966.0,1995
547,10510011,14114.0,1996
548,10510011,14084.0,1997
549,10510011,14050.0,1998
550,10510011,13976.0,1999
551,10510011,13942.0,2000
552,10510011,13902.0,2001
553,10510011,13900.0,2002
554,10510011,13925.0,2003
555,10510011,13881.0,2004
556,10510011,13751.0,2005
557,10510011,13620.0,2006
558,10510011,13494.0,2007
559,10510011,13379.0,2008
560,10510011,13228.0,2009
561,10510011,13120.0,2010
562,10510011,12734.0,2011
563,10510011,12758.0,2012
564,10510011,12721.0,2013
565,10510011,12642.0,2014
566,10510011,12740.0,2015
567,10510011,12801.0,2016
568,10510011,12704.0,2017
569,10510011,12554.0,2018
570,10510011,12380.0,2019
571,10510011,12364.0,2020
572,10510044,20633.0,1995
573,10510044,20708.0,1996
574,10510044,20903.0,1997
575,10510044,20719.0,1998
576,10510044,20709.0,1999
577,10510044,20530.0,2000
578,10510044,20523.0,2001
579,10510044,20445.0,2002
580,10510044,20524.0,2003
581,10510044,20515.0,2004
582,10510044,20745.0,2005
583,10510044,20695.0,2006
584,10510044,20827.0,2007
585,10510044,20821.0,2008
586,10510044,20747.0,2009
587,10510044,20886.0,2010
588,10510044,20773.0,2011
589,10510044,20894.0,2012
590,10510044,21105.0,2013
591,10510044,21303.0,2014
592,10510044,21422.0,2015
593,10510044,21529.0,2016
594,10510044,21699.0,2017
595,10510044,21684.0,2018
596,10510044,21852.0,2019
597,10510044,21485.0,2020
598,10515163,16315.0,1995
599,10515163,16555.0,1996
600,10515163,16645.0,1997
601,10515163,16905.0,1998
602,10515163,16933.0,1999
603,10515163,17072.0,2000
604,10515163,17008.0,2001
605,10515163,16993.0,2002
606,10515163,16980.0,2003
607,10515163,16973.0,2004
608,10515163,16935.0,2005
609,10515163,16882.0,2006
610,10515163,16603.0,2007
611,10515163,16503.0,2008
612,10515163,16540.0,2009
613,10515163,16425.0,2010
614,10515163,16271.0,2011
615,10515163,16148.0,2012
616,10515163,15986.0,2013
617,10515163,15915.0,2014
618,10515163,15729.0,2015
619,10515163,15706.0,2016
620,10515163,15603.0,2017
621,10515163,15487.0,2018
622,10515163,15443.0,2019
623,10515163,15536.0,2020
624,10515166,13448.0,1995
625,10515166,13576.0,1996
626,10515166,13606.0,1997
627,10515166,13672.0,1998
628,10515166,13740.0,1999
629,10515166,13807.0,2000
630,10515166,13828.0,2001
631,10515166,13823.0,2002
632,10515166,13687.0,2003
633,10515166,13693.0,2004
634,10515166,13686.0,2005
635,10515166,13599.0,2006
636,10515166,13527.0,2007
637,10515166,13479.0,2008
638,10515166,13365.0,2009
639,10515166,13369.0,2010
640,10515166,13121.0,2011
641,10515166,12977.0,2012
642,10515166,12921.0,2013
643,10515166,12937.0,2014
644,10515166,13069.0,2015
645,10515166,13139.0,2016
646,10515166,13161.0,2017
647,10515166,13183.0,2018
648,10515166,13170.0,2019
649,10515166,13245.0,2020
650,10515169,18588.0,1995
651,10515169,18887.0,1996
652,10515169,18821.0,1997
653,10515169,19058.0,1998
654,10515169,19055.0,1999
655,10515169,19103.0,2000
656,10515169,19273.0,2001
657,10515169,19182.0,2002
658,10515169,19204.0,2003
659,10515169,19152.0,2004
660,10515169,19092.0,2005
661,10515169,19097.0,2006
662,10515169,19089.0,2007
663,10515169,18898.0,2008
664,10515169,18883.0,2009
665,10515169,18703.0,2010
666,10515169,18845.0,2011
667,10515169,18756.0,2012
668,10515169,18637.0,2013
669,10515169,18704.0,2014
670,10515169,18685.0,2015
671,10515169,18620.0,2016
672,10515169,18499.0,2017
673,10515169,18510.0,2018
674,10515169,18658.0,2019
675,10515169,18738.0,2020
676,10515172,14681.0,1995
677,10515172,15090.0,1996
678,10515172,15408.0,1997
679,10515172,15606.0,1998
680,10515172,15806.0,1999
681,10515172,15855.0,2000
682,10515172,15842.0,2001
683,10515172,15939.0,2002
684,10515172,15903.0,2003
685,10515172,15901.0,2004
686,10515172,15886.0,2005
687,10515172,15899.0,2006
688,10515172,15940.0,2007
689,10515172,15882.0,2008
690,10515172,15844.0,2009
691,10515172,15747.0,2010
692,10515172,15881.0,2011
693,10515172,15803.0,2012
694,10515172,15745.0,2013
695,10515172,15755.0,2014
696,10515172,15684.0,2015
697,10515172,15770.0,2016
698,10515172,15810.0,2017
699,10515172,15789.0,2018
700,10515172,15702.0,2019
701,10515172,15808.0,2020
702,10515175,23088.0,1995
703,10515175,23276.0,1996
704,10515175,23538.0,1997
705,10515175,23780.0,1998
706,10515175,23892.0,1999
707,10515175,24009.0,2000
708,10515175,24188.0,2001
709,10515175,24317.0,2002
710,10515175,24290.0,2003
711,10515175,24427.0,2004
712,10515175,24261.0,2005
713,10515175,24071.0,2006
714,10515175,24019.0,2007
715,10515175,23918.0,2008
716,10515175,23749.0,2009
717,10515175,23667.0,2010
718,10515175,23326.0,2011
719,10515175,23164.0,2012
720,10515175,23098.0,2013
721,10515175,23057.0,2014
722,10515175,23081.0,2015
723,10515175,23278.0,2016
724,10515175,23204.0,2017
725,10515175,23164.0,2018
726,10515175,23170.0,2019
727,10515175,23203.0,2020
728,10515178,12709.0,1995
729,10515178,12721.0,1996
730,10515178,12768.0,1997
731,10515178,12757.0,1998
732,10515178,12809.0,1999
733,10515178,12856.0,2000
734,10515178,12883.0,2001
735,10515178,12848.0,2002
736,10515178,12915.0,2003
737,10515178,12856.0,2004
738,10515178,12905.0,2005
739,10515178,12966.0,2006
740,10515178,12952.0,2007
741,10515178,12879.0,2008
742,10515178,12923.0,2009
743,10515178,12881.0,2010
744,10515178,12536.0,2011
745,10515178,12465.0,2012
746,10515178,12452.0,2013
747,10515178,12372.0,2014
748,10515178,12507.0,2015
749,10515178,12717.0,2016
750,10515178,12767.0,2017
751,10515178,12839.0,2018
752,10515178,12818.0,2019
753,10515178,12872.0,2020
754,10530032,27955.0,1995
755,10530032,28219.0,1996
756,10530032,28711.0,1997
757,10530032,28937.0,1998
758,10530032,29183.0,1999
759,10530032,29106.0,2000
760,10530032,29169.0,2001
761,10530032,29391.0,2002
762,10530032,29431.0,2003
763,10530032,29464.0,2004
764,10530032,29399.0,2005
765,10530032,29348.0,2006
766,10530032,29295.0,2007
767,10530032,29258.0,2008
768,10530032,29243.0,2009
769,10530032,29228.0,2010
770,10530032,28852.0,2011
771,10530032,29098.0,2012
772,10530032,29363.0,2013
773,10530032,29676.0,2014
774,10530032,30030.0,2015
775,10530032,30453.0,2016
776,10530032,30407.0,2017
777,10530032,30551.0,2018
778,10530032,30688.0,2019
779,10530032,31160.0,2020
780,10530083,11778.0,1995
781,10530083,11890.0,1996
782,10530083,11930.0,1997
783,10530083,11859.0,1998
784,10530083,11781.0,1999
785,10530083,11834.0,2000
786,10530083,11853.0,2001
787,10530083,11807.0,2002
788,10530083,11810.0,2003
789,10530083,11737.0,2004
790,10530083,11678.0,2005
791,10530083,11591.0,2006
792,10530083,11477.0,2007
793,10530083,11436.0,2008
794,10530083,11318.0,2009
795,10530083,11220.0,2010
796,10530083,11150.0,2011
797,10530083,11150.0,2012
798,10530083,11253.0,2013
799,10530083,11277.0,2014
800,10530083,11398.0,2015
801,10530083,11498.0,2016
802,10530083,11485.0,2017
803,10530083,11444.0,2018
804,10530083,11402.0,2019
805,10530083,11321.0,2020
806,10530090,17996.0,1995
807,10530090,18232.0,1996
808,10530090,18457.0,1997
809,10530090,18387.0,1998
810,10530090,18412.0,1999
811,10530090,18361.0,2000
812,10530090,18381.0,2001
813,10530090,18386.0,2002
814,10530090,18427.0,2003
815,10530090,18494.0,2004
816,10530090,18478.0,2005
817,10530090,18642.0,2006
818,10530090,18742.0,2007
819,10530090,18712.0,2008
820,10530090,18492.0,2009
821,10530090,18487.0,2010
822,10530090,18409.0,2011
823,10530090,18458.0,2012
824,10530090,18520.0,2013
825,10530090,18622.0,2014
826,10530090,18856.0,2015
827,10530090,18970.0,2016
828,10530090,18928.0,2017
829,10530090,19031.0,2018
830,10530090,19131.0,2019
831,10530090,19282.0,2020
832,10530100,12755.0,1995
833,10530100,13028.0,1996
834,10530100,13048.0,1997
835,10530100,13067.0,1998
836,10530100,13071.0,1999
837,10530100,13160.0,2000
838,10530100,13295.0,2001
839,10530100,13493.0,2002
840,10530100,13558.0,2003
841,10530100,13671.0,2004
842,10530100,13785.0,2005
843,10530100,13837.0,2006
844,10530100,13820.0,2007
845,10530100,13695.0,2008
846,10530100,13699.0,2009
847,10530100,13699.0,2010
848,10530100,13613.0,2011
849,10530100,13691.0,2012
850,10530100,13866.0,2013
851,10530100,14104.0,2014
852,10530100,14230.0,2015
853,10530100,14528.0,2016
854,10530100,14595.0,2017
855,10530100,14652.0,2018
856,10530100,14525.0,2019
857,10530100,14517.0,2020
858,10530116,12247.0,1995
859,10530116,12584.0,1996
860,10530116,13045.0,1997
861,10530116,13395.0,1998
862,10530116,13826.0,1999
863,10530116,14090.0,2000
864,10530116,14451.0,2001
865,10530116,14730.0,2002
866,10530116,14781.0,2003
867,10530116,14899.0,2004
868,10530116,14906.0,2005
869,10530116,14890.0,2006
870,10530116,14968.0,2007
871,10530116,14949.0,2008
872,10530116,14933.0,2009
873,10530116,15074.0,2010
874,10530116,14978.0,2011
875,10530116,15060.0,2012
876,10530116,15278.0,2013
877,10530116,15523.0,2014
878,10530116,15933.0,2015
879,10530116,16261.0,2016
880,10530116,16374.0,2017
881,10530116,16447.0,2018
882,10530116,16551.0,2019
883,10530116,16560.0,2020
884,10530129,8736.0,1995
885,10530129,8670.0,1996
886,10530129,8703.0,1997
887,10530129,8600.0,1998
888,10530129,9163.0,1999
889,10530129,9987.0,2000
890,10530129,10354.0,2001
891,10530129,11096.0,2002
892,10530129,11363.0,2003
893,10530129,11433.0,2004
894,10530129,11470.0,2005
895,10530129,11527.0,2006
896,10530129,11614.0,2007
897,10530129,11574.0,2008
898,10530129,11592.0,2009
899,10530129,11633.0,2010
900,10530129,11833.0,2011
901,10530129,11939.0,2012
902,10530129,12104.0,2013
903,10530129,12221.0,2014
904,10530129,12550.0,2015
905,10530129,12663.0,2016
906,10530129,12930.0,2017
907,10530129,13349.0,2018
908,10530129,13439.0,2019
909,10530129,13391.0,2020
910,10535308,6813.0,1995
911,10535308,7006.0,1996
912,10535308,7267.0,1997
913,10535308,7430.0,1998
914,10535308,7506.0,1999
915,10535308,7600.0,2000
916,10535308,7673.0,2001
917,10535308,7841.0,2002
918,10535308,7997.0,2003
919,10535308,8097.0,2004
920,10535308,8255.0,2005
921,10535308,8233.0,2006
922,10535308,8170.0,2007
923,10535308,8194.0,2008
924,10535308,8202.0,2009
925,10535308,8137.0,2010
926,10535308,8424.0,2011
927,10535308,8392.0,2012
928,10535308,8348.0,2013
929,10535308,8432.0,2014
930,10535308,8461.0,2015
931,10535308,8392.0,2016
932,10535308,8438.0,2017
933,10535308,8448.0,2018
934,10535308,8395.0,2019
935,10535308,8448.0,2020
936,10535313,5672.0,1995
937,10535313,5760.0,1996
938,10535313,5853.0,1997
939,10535313,5842.0,1998
940,10535313,5852.0,1999
941,10535313,5898.0,2000
942,10535313,6058.0,2001
943,10535313,6169.0,2002
944,10535313,6157.0,2003
945,10535313,6201.0,2004
946,10535313,6215.0,2005
947,10535313,6191.0,2006
948,10535313,6118.0,2007
949,10535313,6122.0,2008
950,10535313,6161.0,2009
951,10535313,6199.0,2010
952,10535313,6300.0,2011
953,10535313,6345.0,2012
954,10535313,6338.0,2013
955,10535313,6356.0,2014
956,10535313,6464.0,2015
957,10535313,6472.0,2016
958,10535313,6527.0,2017
959,10535313,6567.0,2018
960,10535313,6568.0,2019
961,10535313,6712.0,2020
962,10535318,12498.0,1995
963,10535318,12603.0,1996
964,10535318,12689.0,1997
965,10535318,12849.0,1998
966,10535318,12998.0,1999
967,10535318,13053.0,2000
968,10535318,13046.0,2001
969,10535318,13123.0,2002
970,10535318,13209.0,2003
971,10535318,13323.0,2004
972,10535318,13366.0,2005
973,10535318,13364.0,2006
974,10535318,13398.0,2007
975,10535318,13474.0,2008
976,10535318,13530.0,2009
977,10535318,13507.0,2010
978,10535318,13587.0,2011
979,10535318,13552.0,2012
980,10535318,13545.0,2013
981,10535318,13632.0,2014
982,10535318,13738.0,2015
983,10535318,13861.0,2016
984,10535318,13949.0,2017
985,10535318,14035.0,2018
986,10535318,14337.0,2019
987,10535318,14645.0,2020
988,10535323,16235.0,1995
989,10535323,16452.0,1996
990,10535323,16490.0,1997
991,10535323,16657.0,1998
992,10535323,16824.0,1999
993,10535323,17163.0,2000
994,10535323,17391.0,2001
995,10535323,17536.0,2002
996,10535323,17687.0,2003
997,10535323,17934.0,2004
998,10535323,18105.0,2005
999,10535323,18263.0,2006
1000,10535323,18422.0,2007
1001,10535323,18569.0,2008
1002,10535323,18534.0,2009
1003,10535323,18618.0,2010
1004,10535323,19082.0,2011
1005,10535323,19213.0,2012
1006,10535323,19362.0,2013
1007,10535323,19522.0,2014
1008,10535323,19682.0,2015
1009,10535323,19922.0,2016
1010,10535323,20202.0,2017
1011,10535323,20309.0,2018
1012,10535323,20460.0,2019
1013,10535323,20518.0,2020
1014,10535343,3678.0,1995
1015,10535343,3720.0,1996
1016,10535343,3677.0,1997
1017,10535343,3751.0,1998
1018,10535343,3749.0,1999
1019,10535343,3841.0,2000
1020,10535343,3888.0,2001
1021,10535343,3933.0,2002
1022,10535343,4015.0,2003
1023,10535343,4097.0,2004
1024,10535343,4063.0,2005
1025,10535343,4091.0,2006
1026,10535343,4089.0,2007
1027,10535343,4094.0,2008
1028,10535343,4116.0,2009
1029,10535343,4145.0,2010
