Kennziffer,Wert,Zeitbezug
03402000,37.0,2000
03402000,38.0,2001
03402000,36.0,2002
03402000,36.0,2003
03402000,35.0,2004
03402000,35.0,2005
03402000,35.0,2006
03402000,36.0,2007
03402000,36.0,2008
03402000,37.0,2009
03402000,38.0,2010
03402000,39.0,2011
03402000,41.0,2012
03402000,41.0,2013
03402000,42.0,2014
03402000,43.0,2015
03402000,43.0,2016
03402000,43.0,2017
03402000,43.0,2018
03402000,42.0,2019
03402000,40.0,2020
03403000,100.0,2000
03403000,101.0,2001
03403000,102.0,2002
03403000,102.0,2003
03403000,101.0,2004
03403000,101.0,2005
03403000,103.0,2006
03403000,104.0,2007
03403000,106.0,2008
03403000,107.0,2009
03403000,109.0,2010
03403000,110.0,2011
03403000,111.0,2012
03403000,112.0,2013
03403000,113.0,2014
03403000,113.0,2015
03403000,115.0,2016
03403000,117.0,2017
03403000,118.0,2018
03403000,119.0,2019
03403000,119.0,2020
03404000,118.0,2000
03404000,117.0,2001
03404000,112.0,2002
03404000,114.0,2003
03404000,113.0,2004
03404000,112.0,2005
03404000,113.0,2006
03404000,115.0,2007
03404000,117.0,2008
03404000,117.0,2009
03404000,117.0,2010
03404000,119.0,2011
03404000,122.0,2012
03404000,123.0,2013
03404000,124.0,2014
03404000,125.0,2015
03404000,127.0,2016
03404000,128.0,2017
03404000,129.0,2018
03404000,132.0,2019
03404000,131.0,2020
03405000,48.0,2000
03405000,46.0,2001
03405000,45.0,2002
03405000,45.0,2003
03405000,45.0,2004
03405000,45.0,2005
03405000,45.0,2006
03405000,44.0,2007
03405000,44.0,2008
03405000,44.0,2009
03405000,45.0,2010
03405000,45.0,2011
03405000,46.0,2012
03405000,46.0,2013
03405000,45.0,2014
03405000,46.0,2015
03405000,45.0,2016
03405000,46.0,2017
03405000,46.0,2018
03405000,47.0,2019
03405000,46.0,2020
03451000,48.0,2000
03451000,48.0,2001
03451000,48.0,2002
03451000,48.0,2003
03451000,49.0,2004
03451000,50.0,2005
03451000,50.0,2006
03451000,52.0,2007
03451000,53.0,2008
03451000,53.0,2009
03451000,54.0,2010
03451000,55.0,2011
03451000,56.0,2012
03451000,56.0,2013
03451000,57.0,2014
03451000,58.0,2015
03451000,59.0,2016
03451000,60.0,2017
03451000,61.0,2018
03451000,62.0,2019
03451000,63.0,2020
03452000,69.0,2000
03452000,69.0,2001
03452000,69.0,2002
03452000,70.0,2003
03452000,70.0,2004
03452000,69.0,2005
03452000,70.0,2006
03452000,72.0,2007
03452000,73.0,2008
03452000,75.0,2009
03452000,76.0,2010
03452000,78.0,2011
03452000,79.0,2012
03452000,80.0,2013
03452000,81.0,2014
03452000,82.0,2015
03452000,84.0,2016
03452000,85.0,2017
03452000,86.0,2018
03452000,86.0,2019
03452000,85.0,2020
03453000,62.0,2000
03453000,63.0,2001
03453000,65.0,2002
03453000,65.0,2003
03453000,67.0,2004
03453000,68.0,2005
03453000,69.0,2006
03453000,72.0,2007
03453000,75.0,2008
03453000,76.0,2009
03453000,77.0,2010
03453000,79.0,2011
03453000,82.0,2012
03453000,83.0,2013
03453000,84.0,2014
03453000,86.0,2015
03453000,89.0,2016
03453000,91.0,2017
03453000,94.0,2018
03453000,96.0,2019
03453000,95.0,2020
03454000,143.0,2000
03454000,144.0,2001
03454000,144.0,2002
03454000,144.0,2003
03454000,146.0,2004
03454000,147.0,2005
03454000,151.0,2006
03454000,158.0,2007
03454000,162.0,2008
03454000,163.0,2009
03454000,166.0,2010
03454000,170.0,2011
03454000,175.0,2012
03454000,177.0,2013
03454000,178.0,2014
03454000,180.0,2015
03454000,183.0,2016
03454000,187.0,2017
03454000,192.0,2018
03454000,195.0,2019
03454000,194.0,2020
03455000,42.0,2000
03455000,42.0,2001
03455000,41.0,2002
03455000,41.0,2003
03455000,41.0,2004
03455000,40.0,2005
03455000,39.0,2006
03455000,39.0,2007
03455000,40.0,2008
03455000,40.0,2009
03455000,40.0,2010
03455000,41.0,2011
03455000,41.0,2012
03455000,41.0,2013
03455000,41.0,2014
03455000,42.0,2015
03455000,42.0,2016
03455000,42.0,2017
03455000,44.0,2018
03455000,44.0,2019
03455000,43.0,2020
03456000,59.0,2000
03456000,59.0,2001
03456000,58.0,2002
03456000,58.0,2003
03456000,59.0,2004
03456000,59.0,2005
03456000,60.0,2006
03456000,62.0,2007
03456000,63.0,2008
03456000,63.0,2009
03456000,64.0,2010
03456000,66.0,2011
03456000,67.0,2012
03456000,67.0,2013
03456000,68.0,2014
03456000,69.0,2015
03456000,70.0,2016
03456000,71.0,2017
03456000,72.0,2018
03456000,73.0,2019
03456000,72.0,2020
03457000,58.0,2000
03457000,59.0,2001
03457000,59.0,2002
03457000,60.0,2003
03457000,60.0,2004
03457000,60.0,2005
03457000,62.0,2006
03457000,65.0,2007
03457000,66.0,2008
03457000,67.0,2009
03457000,68.0,2010
03457000,68.0,2011
03457000,69.0,2012
03457000,70.0,2013
03457000,70.0,2014
03457000,71.0,2015
03457000,72.0,2016
03457000,72.0,2017
03457000,72.0,2018
03457000,72.0,2019
03457000,71.0,2020
03458000,43.0,2000
03458000,42.0,2001
03458000,43.0,2002
03458000,43.0,2003
03458000,44.0,2004
03458000,44.0,2005
03458000,45.0,2006
03458000,46.0,2007
03458000,47.0,2008
03458000,48.0,2009
03458000,49.0,2010
03458000,50.0,2011
03458000,51.0,2012
03458000,51.0,2013
03458000,52.0,2014
03458000,52.0,2015
03458000,50.0,2016
03458000,51.0,2017
03458000,53.0,2018
03458000,54.0,2019
03458000,54.0,2020
03459000,139.0,2000
03459000,140.0,2001
03459000,141.0,2002
03459000,141.0,2003
03459000,142.0,2004
03459000,141.0,2005
03459000,143.0,2006
03459000,147.0,2007
03459000,151.0,2008
03459000,151.0,2009
03459000,154.0,2010
03459000,158.0,2011
03459000,160.0,2012
03459000,162.0,2013
03459000,163.0,2014
03459000,166.0,2015
03459000,169.0,2016
03459000,171.0,2017
03459000,176.0,2018
03459000,179.0,2019
03459000,177.0,2020
03460000,67.0,2000
03460000,67.0,2001
03460000,69.0,2002
03460000,70.0,2003
03460000,72.0,2004
03460000,73.0,2005
03460000,75.0,2006
03460000,78.0,2007
03460000,80.0,2008
03460000,82.0,2009
03460000,84.0,2010
03460000,87.0,2011
03460000,89.0,2012
03460000,91.0,2013
03460000,91.0,2014
03460000,93.0,2015
03460000,94.0,2016
03460000,96.0,2017
03460000,97.0,2018
03460000,99.0,2019
03460000,98.0,2020
03461000,37.0,2000
03461000,37.0,2001
03461000,36.0,2002
03461000,36.0,2003
03461000,36.0,2004
03461000,36.0,2005
03461000,36.0,2006
03461000,37.0,2007
03461000,37.0,2008
03461000,38.0,2009
03461000,38.0,2010
03461000,38.0,2011
03461000,38.0,2012
03461000,39.0,2013
03461000,39.0,2014
03461000,39.0,2015
03461000,40.0,2016
03461000,39.0,2017
03461000,41.0,2018
03461000,41.0,2019
03461000,41.0,2020
03462000,23.0,2000
03462000,22.0,2001
03462000,22.0,2002
03462000,22.0,2003
03462000,22.0,2004
03462000,22.0,2005
03462000,23.0,2006
03462000,23.0,2007
03462000,23.0,2008
03462000,24.0,2009
03462000,24.0,2010
03462000,24.0,2011
03462000,24.0,2012
03462000,24.0,2013
03462000,24.0,2014
03462000,24.0,2015
03462000,24.0,2016
03462000,24.0,2017
03462000,25.0,2018
03462000,25.0,2019
03462000,24.0,2020
04011000,334.0,2000
04011000,335.0,2001
04011000,336.0,2002
04011000,334.0,2003
04011000,335.0,2004
04011000,334.0,2005
04011000,337.0,2006
04011000,342.0,2007
04011000,342.0,2008
04011000,340.0,2009
04011000,340.0,2010
04011000,346.0,2011
04011000,351.0,2012
04011000,353.0,2013
04011000,355.0,2014
04011000,356.0,2015
04011000,359.0,2016
04011000,364.0,2017
04011000,372.0,2018
04011000,375.0,2019
04011000,371.0,2020
04012000,60.0,2000
04012000,60.0,2001
04012000,58.0,2002
04012000,57.0,2003
04012000,58.0,2004
04012000,58.0,2005
04012000,60.0,2006
04012000,62.0,2007
04012000,64.0,2008
04012000,64.0,2009
04012000,64.0,2010
04012000,63.0,2011
04012000,64.0,2012
04012000,63.0,2013
04012000,63.0,2014
04012000,62.0,2015
04012000,63.0,2016
04012000,64.0,2017
04012000,64.0,2018
04012000,64.0,2019
04012000,63.0,2020
05111000,459.0,2000
05111000,462.0,2001
05111000,459.0,2002
05111000,454.0,2003
05111000,454.0,2004
05111000,458.0,2005
05111000,462.0,2006
05111000,472.0,2007
05111000,490.0,2008
05111000,494.0,2009
05111000,493.0,2010
05111000,497.0,2011
05111000,502.0,2012
05111000,509.0,2013
05111000,511.0,2014
05111000,519.0,2015
05111000,527.0,2016
05111000,535.0,2017
05111000,544.0,2018
05111000,552.0,2019
05111000,551.0,2020
05112000,223.0,2000
05112000,218.0,2001
05112000,214.0,2002
05112000,216.0,2003
05112000,218.0,2004
05112000,216.0,2005
05112000,217.0,2006
05112000,222.0,2007
05112000,226.0,2008
05112000,225.0,2009
05112000,222.0,2010
05112000,222.0,2011
05112000,224.0,2012
05112000,225.0,2013
05112000,226.0,2014
05112000,227.0,2015
05112000,228.0,2016
05112000,231.0,2017
05112000,233.0,2018
05112000,234.0,2019
05112000,233.0,2020
05113000,314.0,2000
05113000,315.0,2001
05113000,310.0,2002
05113000,306.0,2003
05113000,304.0,2004
05113000,302.0,2005
05113000,304.0,2006
05113000,312.0,2007
05113000,314.0,2008
05113000,316.0,2009
05113000,318.0,2010
05113000,321.0,2011
05113000,322.0,2012
05113000,322.0,2013
05113000,325.0,2014
05113000,331.0,2015
05113000,331.0,2016
05113000,331.0,2017
05113000,336.0,2018
05113000,339.0,2019
05113000,343.0,2020
05114000,124.0,2000
05114000,123.0,2001
05114000,122.0,2002
05114000,121.0,2003
05114000,121.0,2004
05114000,119.0,2005
05114000,119.0,2006
05114000,120.0,2007
05114000,120.0,2008
05114000,118.0,2009
05114000,117.0,2010
05114000,118.0,2011
05114000,118.0,2012
05114000,118.0,2013
05114000,119.0,2014
05114000,119.0,2015
05114000,120.0,2016
05114000,122.0,2017
05114000,124.0,2018
05114000,126.0,2019
05114000,125.0,2020
05116000,124.0,2000
05116000,124.0,2001
05116000,123.0,2002
05116000,120.0,2003
05116000,121.0,2004
05116000,120.0,2005
05116000,121.0,2006
05116000,123.0,2007
05116000,125.0,2008
05116000,124.0,2009
05116000,124.0,2010
05116000,126.0,2011
05116000,127.0,2012
05116000,129.0,2013
05116000,130.0,2014
05116000,133.0,2015
05116000,134.0,2016
05116000,137.0,2017
05116000,136.0,2018
05116000,138.0,2019
05116000,138.0,2020
05117000,80.0,2000
05117000,79.0,2001
05117000,79.0,2002
05117000,78.0,2003
05117000,78.0,2004
05117000,78.0,2005
05117000,78.0,2006
05117000,79.0,2007
05117000,80.0,2008
05117000,81.0,2009
05117000,81.0,2010
05117000,82.0,2011
05117000,83.0,2012
05117000,82.0,2013
05117000,81.0,2014
05117000,82.0,2015
05117000,82.0,2016
05117000,82.0,2017
05117000,81.0,2018
05117000,80.0,2019
05117000,79.0,2020
05119000,93.0,2000
05119000,92.0,2001
05119000,92.0,2002
05119000,91.0,2003
05119000,91.0,2004
05119000,90.0,2005
05119000,88.0,2006
05119000,89.0,2007
05119000,90.0,2008
05119000,90.0,2009
05119000,90.0,2010
05119000,92.0,2011
05119000,93.0,2012
05119000,93.0,2013
05119000,92.0,2014
05119000,93.0,2015
05119000,93.0,2016
05119000,92.0,2017
05119000,93.0,2018
05119000,93.0,2019
05119000,91.0,2020
05120000,65.0,2000
05120000,64.0,2001
05120000,63.0,2002
05120000,62.0,2003
05120000,62.0,2004
05120000,61.0,2005
05120000,61.0,2006
05120000,61.0,2007
05120000,62.0,2008
05120000,60.0,2009
05120000,59.0,2010
05120000,60.0,2011
05120000,61.0,2012
05120000,59.0,2013
05120000,59.0,2014
05120000,60.0,2015
05120000,60.0,2016
05120000,60.0,2017
05120000,61.0,2018
05120000,62.0,2019
05120000,61.0,2020
05122000,74.0,2000
05122000,73.0,2001
05122000,72.0,2002
05122000,71.0,2003
05122000,71.0,2004
05122000,70.0,2005
05122000,71.0,2006
05122000,72.0,2007
05122000,72.0,2008
05122000,69.0,2009
05122000,69.0,2010
05122000,70.0,2011
05122000,71.0,2012
05122000,71.0,2013
05122000,72.0,2014
05122000,73.0,2015
05122000,73.0,2016
05122000,73.0,2017
05122000,74.0,2018
05122000,75.0,2019
05122000,73.0,2020
05124000,181.0,2000
05124000,177.0,2001
05124000,172.0,2002
05124000,168.0,2003
05124000,165.0,2004
05124000,164.0,2005
05124000,163.0,2006
05124000,164.0,2007
05124000,166.0,2008
05124000,163.0,2009
05124000,163.0,2010
05124000,165.0,2011
05124000,165.0,2012
05124000,166.0,2013
05124000,169.0,2014
05124000,171.0,2015
05124000,172.0,2016
05124000,175.0,2017
05124000,175.0,2018
05124000,175.0,2019
05124000,174.0,2020
05154000,128.0,2000
05154000,126.0,2001
05154000,127.0,2002
05154000,128.0,2003
05154000,131.0,2004
05154000,130.0,2005
05154000,130.0,2006
05154000,131.0,2007
05154000,132.0,2008
05154000,132.0,2009
05154000,133.0,2010
05154000,136.0,2011
05154000,137.0,2012
05154000,140.0,2013
05154000,141.0,2014
05154000,144.0,2015
05154000,146.0,2016
05154000,147.0,2017
05154000,150.0,2018
05154000,151.0,2019
05154000,152.0,2020
05158000,237.0,2000
05158000,237.0,2001
05158000,235.0,2002
05158000,232.0,2003
05158000,236.0,2004
05158000,236.0,2005
05158000,238.0,2006
05158000,241.0,2007
05158000,244.0,2008
05158000,241.0,2009
05158000,241.0,2010
05158000,241.0,2011
05158000,243.0,2012
05158000,244.0,2013
05158000,244.0,2014
05158000,248.0,2015
05158000,250.0,2016
05158000,252.0,2017
05158000,255.0,2018
05158000,259.0,2019
05158000,257.0,2020
05162000,186.0,2000
05162000,185.0,2001
05162000,185.0,2002
05162000,183.0,2003
05162000,185.0,2004
05162000,187.0,2005
05162000,188.0,2006
05162000,191.0,2007
05162000,192.0,2008
05162000,192.0,2009
05162000,190.0,2010
05162000,193.0,2011
05162000,194.0,2012
05162000,194.0,2013
05162000,196.0,2014
05162000,198.0,2015
05162000,200.0,2016
05162000,204.0,2017
05162000,207.0,2018
05162000,208.0,2019
05162000,208.0,2020
05166000,125.0,2000
05166000,125.0,2001
05166000,125.0,2002
05166000,124.0,2003
05166000,126.0,2004
05166000,126.0,2005
05166000,123.0,2006
05166000,125.0,2007
05166000,126.0,2008
05166000,124.0,2009
05166000,124.0,2010
05166000,126.0,2011
05166000,125.0,2012
05166000,125.0,2013
05166000,127.0,2014
05166000,128.0,2015
05166000,128.0,2016
05166000,130.0,2017
05166000,133.0,2018
05166000,136.0,2019
05166000,134.0,2020
05170000,176.0,2000
05170000,176.0,2001
05170000,177.0,2002
05170000,176.0,2003
05170000,181.0,2004
05170000,182.0,2005
05170000,182.0,2006
05170000,185.0,2007
05170000,187.0,2008
05170000,188.0,2009
05170000,188.0,2010
05170000,191.0,2011
05170000,194.0,2012
05170000,195.0,2013
05170000,195.0,2014
05170000,196.0,2015
05170000,199.0,2016
05170000,200.0,2017
05170000,203.0,2018
05170000,205.0,2019
05170000,203.0,2020
05314000,214.0,2000
05314000,213.0,2001
05314000,211.0,2002
05314000,212.0,2003
05314000,213.0,2004
05314000,214.0,2005
05314000,217.0,2006
05314000,222.0,2007
05314000,232.0,2008
05314000,234.0,2009
05314000,232.0,2010
05314000,233.0,2011
05314000,235.0,2012
05314000,236.0,2013
05314000,237.0,2014
05314000,240.0,2015
05314000,245.0,2016
05314000,248.0,2017
05314000,252.0,2018
05314000,255.0,2019
05314000,254.0,2020
05315000,630.0,2000
05315000,637.0,2001
05315000,646.0,2002
05315000,629.0,2003
05315000,629.0,2004
05315000,630.0,2005
05315000,640.0,2006
05315000,653.0,2007
05315000,669.0,2008
05315000,674.0,2009
05315000,676.0,2010
05315000,691.0,2011
05315000,702.0,2012
05315000,717.0,2013
05315000,728.0,2014
05315000,740.0,2015
05315000,751.0,2016
05315000,766.0,2017
05315000,777.0,2018
05315000,788.0,2019
05315000,780.0,2020
05316000,78.0,2000
05316000,78.0,2001
05316000,78.0,2002
05316000,76.0,2003
05316000,78.0,2004
05316000,78.0,2005
05316000,77.0,2006
05316000,77.0,2007
05316000,77.0,2008
05316000,78.0,2009
05316000,80.0,2010
05316000,80.0,2011
05316000,81.0,2012
05316000,82.0,2013
05316000,82.0,2014
05316000,82.0,2015
05316000,80.0,2016
05316000,81.0,2017
05316000,83.0,2018
05316000,83.0,2019
05316000,81.0,2020
05334000,274.0,2000
05334000,274.0,2001
05334000,275.0,2002
05334000,272.0,2003
05334000,273.0,2004
05334000,271.0,2005
05334000,270.0,2006
05334000,274.0,2007
05334000,279.0,2008
05334000,276.0,2009
05334000,279.0,2010
05334000,283.0,2011
05334000,285.0,2012
05334000,287.0,2013
05334000,290.0,2014
05334000,294.0,2015
05334000,297.0,2016
05334000,302.0,2017
05334000,306.0,2018
05334000,308.0,2019
05334000,304.0,2020
05358000,108.0,2000
05358000,108.0,2001
05358000,107.0,2002
05358000,107.0,2003
05358000,108.0,2004
05358000,109.0,2005
05358000,110.0,2006
05358000,110.0,2007
05358000,111.0,2008
05358000,111.0,2009
05358000,111.0,2010
05358000,113.0,2011
05358000,116.0,2012
05358000,116.0,2013
05358000,117.0,2014
05358000,119.0,2015
05358000,121.0,2016
05358000,121.0,2017
05358000,122.0,2018
05358000,124.0,2019
05358000,123.0,2020
05362000,174.0,2000
05362000,174.0,2001
05362000,174.0,2002
05362000,172.0,2003
05362000,174.0,2004
05362000,173.0,2005
05362000,175.0,2006
05362000,178.0,2007
05362000,181.0,2008
05362000,182.0,2009
05362000,185.0,2010
05362000,188.0,2011
05362000,191.0,2012
05362000,191.0,2013
05362000,189.0,2014
05362000,192.0,2015
05362000,196.0,2016
05362000,198.0,2017
05362000,201.0,2018
05362000,203.0,2019
05362000,199.0,2020
05366000,73.0,2000
05366000,73.0,2001
05366000,72.0,2002
05366000,73.0,2003
05366000,73.0,2004
05366000,73.0,2005
05366000,74.0,2006
05366000,75.0,2007
05366000,76.0,2008
05366000,76.0,2009
05366000,77.0,2010
05366000,79.0,2011
05366000,79.0,2012
05366000,80.0,2013
05366000,81.0,2014
05366000,82.0,2015
05366000,84.0,2016
05366000,84.0,2017
05366000,85.0,2018
05366000,85.0,2019
05366000,84.0,2020
05370000,88.0,2000
05370000,88.0,2001
05370000,89.0,2002
05370000,90.0,2003
05370000,92.0,2004
05370000,91.0,2005
05370000,91.0,2006
05370000,92.0,2007
05370000,93.0,2008
05370000,94.0,2009
05370000,94.0,2010
05370000,96.0,2011
05370000,98.0,2012
05370000,100.0,2013
05370000,101.0,2014
05370000,103.0,2015
05370000,104.0,2016
05370000,105.0,2017
05370000,108.0,2018
05370000,109.0,2019
05370000,109.0,2020
05374000,129.0,2000
05374000,130.0,2001
05374000,129.0,2002
05374000,128.0,2003
05374000,129.0,2004
05374000,129.0,2005
05374000,130.0,2006
05374000,132.0,2007
05374000,134.0,2008
05374000,131.0,2009
05374000,131.0,2010
05374000,134.0,2011
05374000,136.0,2012
05374000,137.0,2013
05374000,138.0,2014
05374000,141.0,2015
05374000,142.0,2016
05374000,144.0,2017
05374000,145.0,2018
05374000,146.0,2019
05374000,143.0,2020
05378000,102.0,2000
05378000,102.0,2001
05378000,103.0,2002
05378000,103.0,2003
05378000,103.0,2004
05378000,103.0,2005
05378000,104.0,2006
05378000,105.0,2007
05378000,107.0,2008
05378000,106.0,2009
05378000,106.0,2010
05378000,107.0,2011
05378000,108.0,2012
05378000,109.0,2013
05378000,111.0,2014
05378000,112.0,2015
05378000,113.0,2016
05378000,113.0,2017
05378000,115.0,2018
05378000,115.0,2019
05378000,114.0,2020
05382000,206.0,2000
05382000,208.0,2001
05382000,208.0,2002
05382000,208.0,2003
05382000,215.0,2004
05382000,214.0,2005
05382000,213.0,2006
05382000,216.0,2007
05382000,222.0,2008
05382000,223.0,2009
05382000,224.0,2010
05382000,223.0,2011
05382000,226.0,2012
05382000,228.0,2013
05382000,231.0,2014
05382000,236.0,2015
05382000,239.0,2016
05382000,242.0,2017
05382000,245.0,2018
05382000,249.0,2019
05382000,249.0,2020
05512000,47.0,2000
05512000,46.0,2001
05512000,47.0,2002
05512000,46.0,2003
05512000,46.0,2004
05512000,47.0,2005
05512000,47.0,2006
05512000,48.0,2007
05512000,48.0,2008
05512000,48.0,2009
05512000,48.0,2010
05512000,48.0,2011
05512000,48.0,2012
05512000,47.0,2013
05512000,46.0,2014
05512000,46.0,2015
05512000,47.0,2016
05512000,48.0,2017
05512000,50.0,2018
05512000,48.0,2019
05512000,47.0,2020
05513000,111.0,2000
05513000,109.0,2001
05513000,108.0,2002
05513000,107.0,2003
05513000,107.0,2004
05513000,107.0,2005
05513000,107.0,2006
05513000,108.0,2007
05513000,108.0,2008
05513000,111.0,2009
05513000,113.0,2010
05513000,114.0,2011
05513000,115.0,2012
05513000,115.0,2013
05513000,115.0,2014
05513000,116.0,2015
05513000,115.0,2016
05513000,114.0,2017
05513000,116.0,2018
05513000,117.0,2019
05513000,116.0,2020
05515000,183.0,2000
05515000,183.0,2001
05515000,187.0,2002
05515000,184.0,2003
05515000,189.0,2004
05515000,187.0,2005
05515000,190.0,2006
05515000,194.0,2007
05515000,198.0,2008
05515000,199.0,2009
05515000,202.0,2010
05515000,207.0,2011
05515000,210.0,2012
05515000,213.0,2013
05515000,217.0,2014
05515000,221.0,2015
05515000,224.0,2016
05515000,228.0,2017
05515000,232.0,2018
05515000,234.0,2019
05515000,236.0,2020
05554000,179.0,2000
05554000,178.0,2001
05554000,176.0,2002
05554000,175.0,2003
05554000,176.0,2004
05554000,175.0,2005
05554000,176.0,2006
05554000,180.0,2007
05554000,184.0,2008
05554000,184.0,2009
05554000,187.0,2010
05554000,192.0,2011
05554000,197.0,2012
05554000,200.0,2013
05554000,203.0,2014
05554000,205.0,2015
05554000,208.0,2016
05554000,210.0,2017
05554000,212.0,2018
05554000,214.0,2019
05554000,212.0,2020
05558000,89.0,2000
05558000,88.0,2001
05558000,88.0,2002
05558000,87.0,2003
05558000,88.0,2004
05558000,88.0,2005
05558000,89.0,2006
05558000,91.0,2007
05558000,91.0,2008
05558000,91.0,2009
05558000,91.0,2010
05558000,92.0,2011
05558000,93.0,2012
05558000,94.0,2013
05558000,96.0,2014
05558000,98.0,2015
05558000,98.0,2016
05558000,100.0,2017
05558000,101.0,2018
05558000,103.0,2019
05558000,103.0,2020
05562000,245.0,2000
05562000,235.0,2001
05562000,236.0,2002
05562000,237.0,2003
05562000,238.0,2004
05562000,237.0,2005
05562000,236.0,2006
05562000,237.0,2007
05562000,238.0,2008
05562000,237.0,2009
05562000,236.0,2010
05562000,238.0,2011
05562000,238.0,2012
05562000,237.0,2013
05562000,237.0,2014
05562000,239.0,2015
05562000,242.0,2016
05562000,244.0,2017
05562000,249.0,2018
05562000,253.0,2019
05562000,251.0,2020
05566000,190.0,2000
05566000,190.0,2001
05566000,192.0,2002
05566000,191.0,2003
05566000,192.0,2004
05566000,192.0,2005
05566000,195.0,2006
05566000,200.0,2007
05566000,203.0,2008
05566000,204.0,2009
05566000,204.0,2010
05566000,208.0,2011
05566000,211.0,2012
05566000,212.0,2013
05566000,215.0,2014
05566000,217.0,2015
05566000,221.0,2016
05566000,223.0,2017
05566000,228.0,2018
05566000,229.0,2019
05566000,229.0,2020
05570000,130.0,2000
05570000,124.0,2001
05570000,123.0,2002
05570000,123.0,2003
05570000,122.0,2004
05570000,120.0,2005
05570000,121.0,2006
05570000,123.0,2007
05570000,126.0,2008
05570000,125.0,2009
05570000,124.0,2010
05570000,125.0,2011
05570000,127.0,2012
05570000,127.0,2013
05570000,128.0,2014
05570000,130.0,2015
05570000,131.0,2016
05570000,132.0,2017
05570000,134.0,2018
05570000,136.0,2019
05570000,135.0,2020
05711000,182.0,2000
05711000,182.0,2001
05711000,181.0,2002
05711000,178.0,2003
05711000,179.0,2004
05711000,180.0,2005
05711000,181.0,2006
05711000,183.0,2007
05711000,185.0,2008
05711000,185.0,2009
05711000,185.0,2010
05711000,189.0,2011
05711000,192.0,2012
05711000,195.0,2013
05711000,198.0,2014
05711000,201.0,2015
05711000,204.0,2016
05711000,209.0,2017
05711000,213.0,2018
05711000,215.0,2019
05711000,214.0,2020
05754000,185.0,2000
05754000,184.0,2001
05754000,183.0,2002
05754000,182.0,2003
05754000,183.0,2004
05754000,185.0,2005
05754000,187.0,2006
05754000,192.0,2007
05754000,196.0,2008
05754000,195.0,2009
05754000,194.0,2010
05754000,199.0,2011
05754000,204.0,2012
05754000,206.0,2013
05754000,209.0,2014
05754000,212.0,2015
05754000,218.0,2016
05754000,226.0,2017
05754000,230.0,2018
05754000,233.0,2019
05754000,231.0,2020
05758000,123.0,2000
05758000,122.0,2001
05758000,120.0,2002
05758000,119.0,2003
05758000,119.0,2004
05758000,119.0,2005
05758000,118.0,2006
05758000,120.0,2007
05758000,120.0,2008
05758000,118.0,2009
05758000,118.0,2010
05758000,121.0,2011
05758000,123.0,2012
05758000,124.0,2013
05758000,124.0,2014
05758000,126.0,2015
05758000,125.0,2016
05758000,126.0,2017
05758000,127.0,2018
05758000,129.0,2019
05758000,127.0,2020
05762000,65.0,2000
05762000,63.0,2001
05762000,63.0,2002
05762000,62.0,2003
05762000,63.0,2004
05762000,62.0,2005
05762000,63.0,2006
05762000,64.0,2007
05762000,63.0,2008
05762000,62.0,2009
05762000,63.0,2010
05762000,63.0,2011
05762000,63.0,2012
05762000,63.0,2013
05762000,63.0,2014
05762000,64.0,2015
05762000,64.0,2016
05762000,64.0,2017
05762000,65.0,2018
05762000,65.0,2019
05762000,64.0,2020
05766000,160.0,2000
05766000,158.0,2001
05766000,155.0,2002
05766000,152.0,2003
05766000,152.0,2004
05766000,151.0,2005
05766000,153.0,2006
05766000,155.0,2007
05766000,155.0,2008
05766000,154.0,2009
05766000,154.0,2010
05766000,155.0,2011
05766000,157.0,2012
05766000,157.0,2013
05766000,158.0,2014
05766000,157.0,2015
05766000,157.0,2016
05766000,159.0,2017
05766000,161.0,2018
05766000,163.0,2019
05766000,161.0,2020
05770000,160.0,2000
05770000,160.0,2001
05770000,159.0,2002
05770000,157.0,2003
05770000,156.0,2004
05770000,156.0,2005
05770000,158.0,2006
05770000,160.0,2007
05770000,159.0,2008
05770000,159.0,2009
05770000,161.0,2010
05770000,162.0,2011
05770000,163.0,2012
05770000,164.0,2013
05770000,165.0,2014
05770000,166.0,2015
05770000,168.0,2016
05770000,170.0,2017
05770000,171.0,2018
05770000,172.0,2019
05770000,172.0,2020
05774000,141.0,2000
05774000,142.0,2001
05774000,141.0,2002
05774000,140.0,2003
05774000,141.0,2004
05774000,140.0,2005
05774000,143.0,2006
05774000,148.0,2007
05774000,151.0,2008
05774000,151.0,2009
05774000,153.0,2010
05774000,155.0,2011
05774000,158.0,2012
05774000,158.0,2013
05774000,160.0,2014
05774000,161.0,2015
05774000,162.0,2016
05774000,164.0,2017
05774000,165.0,2018
05774000,167.0,2019
05774000,167.0,2020
05911000,189.0,2000
05911000,187.0,2001
05911000,184.0,2002
05911000,181.0,2003
05911000,181.0,2004
05911000,180.0,2005
05911000,181.0,2006
05911000,182.0,2007
05911000,181.0,2008
05911000,180.0,2009
05911000,180.0,2010
05911000,182.0,2011
05911000,183.0,2012
05911000,185.0,2013
05911000,186.0,2014
05911000,183.0,2015
05911000,184.0,2016
05911000,186.0,2017
05911000,188.0,2018
05911000,191.0,2019
05911000,192.0,2020
05913000,282.0,2000
05913000,283.0,2001
05913000,283.0,2002
05913000,282.0,2003
05913000,288.0,2004
05913000,288.0,2005
05913000,292.0,2006
05913000,296.0,2007
05913000,300.0,2008
05913000,305.0,2009
05913000,306.0,2010
