Kennziffer,Wert,Zeitbezug
059580036,15803.0,2005
059580036,15728.0,2006
059580036,15596.0,2007
059580036,15393.0,2008
059580036,15223.0,2009
059580036,15102.0,2010
059580036,14941.0,2011
059580036,14786.0,2012
059580036,14716.0,2013
059580036,14739.0,2014
059580036,14874.0,2015
059580036,14747.0,2016
059580036,14634.0,2017
059580036,14489.0,2018
059580036,14430.0,2019
059580036,14432.0,2020
059580040,26620.0,1995
059580040,26739.0,1996
059580040,26704.0,1997
059580040,26643.0,1998
059580040,26577.0,1999
059580040,26556.0,2000
059580040,26538.0,2001
059580040,26415.0,2002
059580040,26266.0,2003
059580040,26101.0,2004
059580040,25992.0,2005
059580040,25951.0,2006
059580040,25831.0,2007
059580040,25645.0,2008
059580040,25533.0,2009
059580040,25281.0,2010
059580040,25277.0,2011
059580040,25149.0,2012
059580040,24980.0,2013
059580040,24926.0,2014
059580040,25230.0,2015
059580040,24997.0,2016
059580040,24965.0,2017
059580040,24869.0,2018
059580040,24852.0,2019
059580040,24806.0,2020
059580044,29368.0,1995
059580044,29629.0,1996
059580044,29766.0,1997
059580044,29901.0,1998
059580044,29970.0,1999
059580044,29867.0,2000
059580044,29864.0,2001
059580044,29769.0,2002
059580044,29680.0,2003
059580044,29436.0,2004
059580044,29543.0,2005
059580044,29434.0,2006
059580044,29249.0,2007
059580044,29061.0,2008
059580044,28884.0,2009
059580044,28730.0,2010
059580044,28365.0,2011
059580044,28165.0,2012
059580044,28022.0,2013
059580044,27963.0,2014
059580044,28166.0,2015
059580044,28000.0,2016
059580044,27871.0,2017
059580044,27802.0,2018
059580044,27725.0,2019
059580044,27554.0,2020
059580048,15068.0,1995
059580048,15067.0,1996
059580048,15149.0,1997
059580048,15098.0,1998
059580048,15020.0,1999
059580048,14848.0,2000
059580048,14676.0,2001
059580048,14687.0,2002
059580048,14641.0,2003
059580048,14455.0,2004
059580048,14451.0,2005
059580048,14325.0,2006
059580048,14160.0,2007
059580048,13941.0,2008
059580048,13770.0,2009
059580048,13566.0,2010
059580048,12967.0,2011
059580048,12918.0,2012
059580048,12788.0,2013
059580048,12720.0,2014
059580048,12798.0,2015
059580048,12844.0,2016
059580048,12756.0,2017
059580048,12611.0,2018
059580048,12638.0,2019
059580048,12442.0,2020
059620004,24026.0,1995
059620004,23792.0,1996
059620004,23411.0,1997
059620004,23077.0,1998
059620004,22658.0,1999
059620004,22215.0,2000
059620004,21831.0,2001
059620004,21404.0,2002
059620004,21126.0,2003
059620004,20805.0,2004
059620004,20444.0,2005
059620004,20001.0,2006
059620004,19661.0,2007
059620004,19252.0,2008
059620004,18768.0,2009
059620004,18277.0,2010
059620004,18079.0,2011
059620004,17869.0,2012
059620004,17595.0,2013
059620004,17270.0,2014
059620004,17375.0,2015
059620004,17218.0,2016
059620004,17081.0,2017
059620004,16922.0,2018
059620004,16718.0,2019
059620004,16527.0,2020
059620008,11967.0,1995
059620008,11963.0,1996
059620008,12027.0,1997
059620008,12187.0,1998
059620008,12137.0,1999
059620008,12119.0,2000
059620008,12183.0,2001
059620008,12230.0,2002
059620008,12255.0,2003
059620008,12220.0,2004
059620008,12162.0,2005
059620008,12132.0,2006
059620008,12078.0,2007
059620008,12095.0,2008
059620008,11985.0,2009
059620008,11955.0,2010
059620008,11709.0,2011
059620008,11566.0,2012
059620008,11476.0,2013
059620008,11509.0,2014
059620008,11602.0,2015
059620008,11517.0,2016
059620008,11449.0,2017
059620008,11361.0,2018
059620008,11201.0,2019
059620008,11217.0,2020
059620012,17168.0,1995
059620012,17375.0,1996
059620012,17427.0,1997
059620012,17534.0,1998
059620012,17537.0,1999
059620012,17534.0,2000
059620012,17627.0,2001
059620012,17629.0,2002
059620012,17636.0,2003
059620012,17593.0,2004
059620012,17480.0,2005
059620012,17306.0,2006
059620012,17200.0,2007
059620012,17047.0,2008
059620012,16934.0,2009
059620012,16717.0,2010
059620012,16413.0,2011
059620012,16300.0,2012
059620012,16218.0,2013
059620012,16091.0,2014
059620012,16117.0,2015
059620012,16259.0,2016
059620012,16128.0,2017
059620012,16106.0,2018
059620012,16083.0,2019
059620012,16108.0,2020
059620016,35934.0,1995
059620016,36243.0,1996
059620016,36906.0,1997
059620016,36995.0,1998
059620016,37185.0,1999
059620016,37156.0,2000
059620016,37355.0,2001
059620016,38017.0,2002
059620016,37742.0,2003
059620016,37689.0,2004
059620016,37932.0,2005
059620016,37833.0,2006
059620016,37610.0,2007
059620016,37440.0,2008
059620016,37479.0,2009
059620016,37735.0,2010
059620016,35658.0,2011
059620016,35487.0,2012
059620016,34678.0,2013
059620016,33757.0,2014
059620016,33535.0,2015
059620016,33779.0,2016
059620016,34016.0,2017
059620016,34080.0,2018
059620016,34062.0,2019
059620016,33863.0,2020
059620020,7492.0,1995
059620020,7431.0,1996
059620020,7466.0,1997
059620020,7542.0,1998
059620020,7512.0,1999
059620020,7574.0,2000
059620020,7626.0,2001
059620020,7672.0,2002
059620020,7665.0,2003
059620020,7667.0,2004
059620020,7602.0,2005
059620020,7547.0,2006
059620020,7467.0,2007
059620020,7415.0,2008
059620020,7307.0,2009
059620020,7216.0,2010
059620020,7305.0,2011
059620020,7228.0,2012
059620020,7237.0,2013
059620020,7167.0,2014
059620020,7217.0,2015
059620020,7096.0,2016
059620020,7052.0,2017
059620020,6977.0,2018
059620020,6954.0,2019
059620020,6988.0,2020
059620024,99341.0,1995
059620024,99802.0,1996
059620024,99493.0,1997
059620024,99603.0,1998
059620024,99474.0,1999
059620024,98790.0,2000
059620024,98865.0,2001
059620024,98598.0,2002
059620024,98234.0,2003
059620024,97728.0,2004
059620024,97285.0,2005
059620024,96546.0,2006
059620024,96112.0,2007
059620024,95598.0,2008
059620024,95232.0,2009
059620024,94966.0,2010
059620024,94367.0,2011
059620024,93799.0,2012
059620024,93119.0,2013
059620024,92899.0,2014
059620024,93537.0,2015
059620024,93197.0,2016
059620024,92928.0,2017
059620024,92666.0,2018
059620024,92174.0,2019
059620024,91815.0,2020
059620028,17541.0,1995
059620028,17638.0,1996
059620028,17917.0,1997
059620028,18143.0,1998
059620028,18324.0,1999
059620028,18353.0,2000
059620028,18299.0,2001
059620028,18277.0,2002
059620028,18225.0,2003
059620028,18265.0,2004
059620028,18209.0,2005
059620028,17974.0,2006
059620028,17772.0,2007
059620028,17605.0,2008
059620028,17376.0,2009
059620028,17270.0,2010
059620028,16265.0,2011
059620028,16139.0,2012
059620028,16116.0,2013
059620028,16120.0,2014
059620028,16300.0,2015
059620028,16272.0,2016
059620028,16210.0,2017
059620028,16137.0,2018
059620028,16119.0,2019
059620028,16089.0,2020
059620032,81837.0,1995
059620032,81933.0,1996
059620032,81649.0,1997
059620032,81373.0,1998
059620032,81173.0,1999
059620032,80613.0,2000
059620032,80509.0,2001
059620032,80320.0,2002
059620032,79829.0,2003
059620032,79379.0,2004
059620032,78688.0,2005
059620032,78032.0,2006
059620032,77361.0,2007
059620032,76589.0,2008
059620032,75946.0,2009
059620032,75463.0,2010
059620032,73568.0,2011
059620032,73336.0,2012
059620032,72927.0,2013
059620032,72923.0,2014
059620032,73354.0,2015
059620032,73164.0,2016
059620032,72894.0,2017
059620032,72611.0,2018
059620032,72313.0,2019
059620032,71911.0,2020
059620036,21554.0,1995
059620036,21767.0,1996
059620036,21936.0,1997
059620036,21990.0,1998
059620036,21872.0,1999
059620036,21884.0,2000
059620036,22031.0,2001
059620036,21970.0,2002
059620036,21970.0,2003
059620036,21925.0,2004
059620036,21752.0,2005
059620036,21661.0,2006
059620036,21452.0,2007
059620036,21289.0,2008
059620036,21049.0,2009
059620036,20838.0,2010
059620036,20974.0,2011
059620036,20814.0,2012
059620036,20689.0,2013
059620036,20554.0,2014
059620036,20670.0,2015
059620036,20650.0,2016
059620036,20406.0,2017
059620036,20397.0,2018
059620036,20367.0,2019
059620036,20529.0,2020
059620040,58424.0,1995
059620040,58848.0,1996
059620040,58901.0,1997
059620040,58983.0,1998
059620040,59285.0,1999
059620040,59239.0,2000
059620040,59183.0,2001
059620040,59075.0,2002
059620040,58745.0,2003
059620040,58342.0,2004
059620040,57984.0,2005
059620040,57599.0,2006
059620040,57207.0,2007
059620040,56625.0,2008
059620040,56078.0,2009
059620040,55496.0,2010
059620040,54292.0,2011
059620040,53876.0,2012
059620040,53354.0,2013
059620040,52979.0,2014
059620040,53485.0,2015
059620040,53315.0,2016
059620040,53046.0,2017
059620040,52912.0,2018
059620040,52608.0,2019
059620040,52452.0,2020
059620044,6964.0,1995
059620044,6853.0,1996
059620044,6979.0,1997
059620044,7050.0,1998
059620044,7099.0,1999
059620044,7011.0,2000
059620044,6983.0,2001
059620044,6925.0,2002
059620044,6892.0,2003
059620044,6871.0,2004
059620044,6890.0,2005
059620044,6966.0,2006
059620044,6960.0,2007
059620044,6848.0,2008
059620044,6790.0,2009
059620044,6724.0,2010
059620044,6652.0,2011
059620044,6608.0,2012
059620044,6508.0,2013
059620044,6554.0,2014
059620044,6644.0,2015
059620044,6594.0,2016
059620044,6575.0,2017
059620044,6573.0,2018
059620044,6546.0,2019
059620044,6466.0,2020
059620048,12009.0,1995
059620048,12094.0,1996
059620048,12310.0,1997
059620048,12274.0,1998
059620048,12347.0,1999
059620048,12346.0,2000
059620048,12377.0,2001
059620048,12424.0,2002
059620048,12514.0,2003
059620048,12401.0,2004
059620048,12379.0,2005
059620048,12325.0,2006
059620048,12209.0,2007
059620048,12229.0,2008
059620048,12145.0,2009
059620048,12146.0,2010
059620048,12120.0,2011
059620048,12011.0,2012
059620048,12017.0,2013
059620048,11995.0,2014
059620048,12024.0,2015
059620048,12012.0,2016
059620048,11963.0,2017
059620048,11982.0,2018
059620048,11889.0,2019
059620048,11772.0,2020
059620052,29519.0,1995
059620052,29404.0,1996
059620052,29269.0,1997
059620052,29263.0,1998
059620052,29133.0,1999
059620052,29031.0,2000
059620052,28959.0,2001
059620052,28698.0,2002
059620052,28442.0,2003
059620052,28255.0,2004
059620052,28003.0,2005
059620052,27672.0,2006
059620052,27397.0,2007
059620052,27026.0,2008
059620052,26665.0,2009
059620052,26321.0,2010
059620052,26134.0,2011
059620052,25968.0,2012
059620052,25684.0,2013
059620052,25564.0,2014
059620052,25781.0,2015
059620052,25528.0,2016
059620052,25414.0,2017
059620052,25318.0,2018
059620052,25237.0,2019
059620052,24978.0,2020
059620056,12218.0,1995
059620056,12181.0,1996
059620056,12190.0,1997
059620056,12136.0,1998
059620056,12088.0,1999
059620056,12121.0,2000
059620056,11986.0,2001
059620056,11944.0,2002
059620056,11845.0,2003
059620056,11847.0,2004
059620056,11813.0,2005
059620056,11611.0,2006
059620056,11548.0,2007
059620056,11424.0,2008
059620056,11272.0,2009
059620056,11135.0,2010
059620056,10727.0,2011
059620056,10665.0,2012
059620056,10549.0,2013
059620056,10462.0,2014
059620056,10528.0,2015
059620056,10393.0,2016
059620056,10388.0,2017
059620056,10341.0,2018
059620056,10294.0,2019
059620056,10287.0,2020
059620060,22227.0,1995
059620060,22224.0,1996
059620060,22122.0,1997
059620060,22050.0,1998
059620060,21791.0,1999
059620060,21479.0,2000
059620060,21265.0,2001
059620060,20980.0,2002
059620060,20661.0,2003
059620060,20434.0,2004
059620060,20177.0,2005
059620060,19838.0,2006
059620060,19670.0,2007
059620060,19303.0,2008
059620060,19005.0,2009
059620060,18706.0,2010
059620060,18351.0,2011
059620060,18310.0,2012
059620060,18073.0,2013
059620060,17976.0,2014
059620060,18002.0,2015
059620060,17892.0,2016
059620060,17833.0,2017
059620060,17737.0,2018
059620060,17657.0,2019
059620060,17660.0,2020
059660004,23888.0,1995
059660004,23898.0,1996
059660004,23863.0,1997
059660004,24126.0,1998
059660004,24267.0,1999
059660004,24460.0,2000
059660004,24688.0,2001
059660004,24791.0,2002
059660004,24776.0,2003
059660004,24836.0,2004
059660004,24814.0,2005
059660004,24744.0,2006
059660004,24818.0,2007
059660004,24839.0,2008
059660004,24780.0,2009
059660004,24693.0,2010
059660004,24426.0,2011
059660004,24399.0,2012
059660004,24336.0,2013
059660004,24277.0,2014
059660004,24676.0,2015
059660004,24279.0,2016
059660004,24335.0,2017
059660004,24367.0,2018
059660004,24264.0,2019
059660004,24330.0,2020
059660008,12039.0,1995
059660008,12068.0,1996
059660008,12101.0,1997
059660008,12219.0,1998
059660008,12260.0,1999
059660008,12269.0,2000
059660008,12313.0,2001
059660008,12344.0,2002
059660008,12323.0,2003
059660008,12359.0,2004
059660008,12377.0,2005
059660008,12293.0,2006
059660008,12244.0,2007
059660008,12202.0,2008
059660008,12158.0,2009
059660008,12041.0,2010
059660008,11803.0,2011
059660008,11787.0,2012
059660008,11848.0,2013
059660008,11791.0,2014
059660008,11874.0,2015
059660008,11837.0,2016
059660008,11824.0,2017
059660008,11779.0,2018
059660008,11783.0,2019
059660008,11640.0,2020
059660012,18299.0,1995
059660012,18457.0,1996
059660012,18543.0,1997
059660012,18538.0,1998
059660012,18572.0,1999
059660012,18559.0,2000
059660012,18562.0,2001
059660012,18520.0,2002
059660012,18469.0,2003
059660012,18403.0,2004
059660012,18400.0,2005
059660012,18380.0,2006
059660012,18208.0,2007
059660012,17945.0,2008
059660012,17706.0,2009
059660012,17551.0,2010
059660012,17097.0,2011
059660012,17025.0,2012
059660012,16958.0,2013
059660012,16999.0,2014
059660012,17258.0,2015
059660012,17179.0,2016
059660012,17141.0,2017
059660012,17173.0,2018
059660012,16955.0,2019
059660012,16854.0,2020
059660016,13030.0,1995
059660016,13003.0,1996
059660016,13085.0,1997
059660016,13081.0,1998
059660016,13057.0,1999
059660016,13047.0,2000
059660016,13067.0,2001
059660016,13051.0,2002
059660016,13005.0,2003
059660016,13036.0,2004
059660016,12870.0,2005
059660016,12719.0,2006
059660016,12629.0,2007
059660016,12434.0,2008
059660016,12336.0,2009
059660016,12247.0,2010
059660016,12020.0,2011
059660016,11938.0,2012
059660016,11777.0,2013
059660016,11686.0,2014
059660016,11854.0,2015
059660016,11694.0,2016
059660016,11617.0,2017
059660016,11564.0,2018
059660016,11485.0,2019
059660016,11353.0,2020
059660020,27650.0,1995
059660020,27586.0,1996
059660020,27636.0,1997
059660020,27846.0,1998
059660020,28013.0,1999
059660020,28026.0,2000
059660020,28046.0,2001
059660020,28072.0,2002
059660020,28084.0,2003
059660020,27953.0,2004
059660020,27831.0,2005
059660020,27626.0,2006
059660020,27559.0,2007
059660020,27392.0,2008
059660020,27238.0,2009
059660020,27115.0,2010
059660020,26348.0,2011
059660020,26139.0,2012
059660020,25908.0,2013
059660020,25800.0,2014
059660020,26073.0,2015
059660020,25755.0,2016
059660020,25638.0,2017
059660020,25503.0,2018
059660020,25308.0,2019
059660020,25140.0,2020
059660024,24605.0,1995
059660024,24725.0,1996
059660024,24901.0,1997
059660024,25161.0,1998
059660024,25134.0,1999
059660024,25162.0,2000
059660024,25371.0,2001
059660024,25562.0,2002
059660024,25621.0,2003
059660024,25644.0,2004
059660024,25664.0,2005
059660024,25612.0,2006
059660024,25581.0,2007
059660024,25613.0,2008
059660024,25496.0,2009
059660024,25409.0,2010
059660024,24762.0,2011
059660024,24663.0,2012
059660024,24592.0,2013
059660024,24646.0,2014
059660024,24757.0,2015
059660024,24511.0,2016
059660024,24459.0,2017
059660024,24688.0,2018
059660024,24551.0,2019
059660024,24593.0,2020
059660028,18604.0,1995
059660028,18791.0,1996
059660028,19139.0,1997
059660028,19277.0,1998
059660028,19618.0,1999
059660028,19684.0,2000
059660028,19658.0,2001
059660028,19755.0,2002
059660028,19835.0,2003
059660028,19909.0,2004
059660028,19820.0,2005
059660028,19885.0,2006
059660028,19934.0,2007
059660028,20056.0,2008
059660028,19952.0,2009
059660028,19905.0,2010
059660028,19688.0,2011
059660028,19572.0,2012
059660028,19528.0,2013
059660028,19560.0,2014
059660028,19873.0,2015
059660028,19728.0,2016
059660028,19794.0,2017
059660028,19701.0,2018
059660028,19609.0,2019
059660028,19452.0,2020
059700004,21289.0,1995
059700004,21210.0,1996
059700004,21156.0,1997
059700004,21177.0,1998
059700004,21190.0,1999
059700004,21219.0,2000
059700004,21135.0,2001
059700004,21022.0,2002
059700004,20884.0,2003
059700004,20794.0,2004
059700004,20593.0,2005
059700004,20440.0,2006
059700004,20275.0,2007
059700004,20083.0,2008
059700004,19993.0,2009
059700004,19814.0,2010
059700004,19616.0,2011
059700004,19472.0,2012
059700004,19236.0,2013
059700004,19515.0,2014
059700004,19774.0,2015
059700004,19261.0,2016
059700004,19497.0,2017
059700004,19446.0,2018
059700004,18914.0,2019
059700004,18847.0,2020
059700008,14807.0,1995
059700008,14882.0,1996
059700008,14799.0,1997
059700008,14939.0,1998
059700008,14962.0,1999
059700008,15064.0,2000
059700008,15076.0,2001
059700008,15036.0,2002
059700008,14985.0,2003
059700008,14947.0,2004
059700008,14872.0,2005
059700008,14770.0,2006
059700008,14709.0,2007
059700008,14641.0,2008
059700008,14486.0,2009
059700008,14443.0,2010
059700008,14443.0,2011
059700008,14453.0,2012
059700008,14418.0,2013
059700008,14431.0,2014
059700008,14969.0,2015
059700008,14815.0,2016
059700008,14793.0,2017
059700008,14909.0,2018
059700008,14856.0,2019
059700008,14913.0,2020
059700012,8116.0,1995
059700012,8101.0,1996
059700012,8043.0,1997
059700012,8003.0,1998
059700012,7890.0,1999
059700012,7795.0,2000
059700012,7789.0,2001
059700012,7701.0,2002
059700012,7693.0,2003
059700012,7638.0,2004
059700012,7564.0,2005
059700012,7506.0,2006
059700012,7470.0,2007
059700012,7357.0,2008
059700012,7243.0,2009
059700012,7205.0,2010
059700012,7255.0,2011
059700012,7242.0,2012
059700012,7220.0,2013
059700012,7170.0,2014
059700012,7206.0,2015
059700012,7106.0,2016
059700012,7021.0,2017
059700012,6998.0,2018
059700012,6934.0,2019
059700012,6953.0,2020
059700016,18094.0,1995
059700016,18187.0,1996
059700016,18227.0,1997
059700016,18168.0,1998
059700016,18232.0,1999
059700016,18328.0,2000
059700016,18315.0,2001
059700016,18352.0,2002
059700016,18477.0,2003
059700016,18563.0,2004
059700016,18562.0,2005
059700016,18601.0,2006
059700016,18570.0,2007
059700016,18556.0,2008
059700016,18392.0,2009
059700016,18392.0,2010
059700016,18013.0,2011
059700016,17953.0,2012
059700016,17873.0,2013
059700016,17796.0,2014
059700016,17929.0,2015
059700016,17734.0,2016
059700016,17759.0,2017
059700016,17739.0,2018
059700016,17711.0,2019
059700016,17729.0,2020
059700020,16571.0,1995
059700020,16691.0,1996
059700020,16585.0,1997
059700020,16513.0,1998
059700020,16613.0,1999
059700020,16630.0,2000
059700020,16506.0,2001
059700020,16601.0,2002
059700020,16530.0,2003
059700020,16467.0,2004
059700020,16320.0,2005
059700020,16237.0,2006
059700020,16109.0,2007
059700020,15920.0,2008
059700020,15727.0,2009
059700020,15520.0,2010
059700020,15315.0,2011
059700020,15189.0,2012
059700020,14993.0,2013
059700020,14947.0,2014
059700020,15169.0,2015
059700020,15039.0,2016
059700020,14949.0,2017
059700020,14906.0,2018
059700020,14801.0,2019
059700020,14646.0,2020
059700024,32243.0,1995
059700024,32327.0,1996
059700024,32187.0,1997
059700024,32144.0,1998
059700024,32250.0,1999
059700024,32099.0,2000
059700024,32127.0,2001
059700024,31970.0,2002
059700024,31864.0,2003
059700024,32042.0,2004
059700024,31939.0,2005
059700024,31771.0,2006
059700024,31661.0,2007
059700024,31300.0,2008
059700024,31081.0,2009
059700024,30995.0,2010
059700024,30792.0,2011
059700024,30827.0,2012
059700024,30899.0,2013
059700024,31067.0,2014
059700024,31500.0,2015
059700024,31082.0,2016
059700024,31017.0,2017
059700024,31187.0,2018
059700024,31122.0,2019
059700024,30965.0,2020
059700028,15574.0,1995
059700028,15574.0,1996
059700028,15496.0,1997
059700028,15498.0,1998
059700028,15494.0,1999
059700028,15473.0,2000
059700028,15395.0,2001
059700028,15347.0,2002
059700028,15262.0,2003
059700028,15165.0,2004
059700028,15073.0,2005
059700028,14981.0,2006
059700028,14879.0,2007
059700028,14687.0,2008
059700028,14510.0,2009
059700028,14344.0,2010
059700028,14094.0,2011
059700028,14039.0,2012
059700028,13977.0,2013
059700028,13841.0,2014
059700028,14276.0,2015
059700028,13802.0,2016
059700028,13639.0,2017
059700028,13565.0,2018
059700028,13504.0,2019
059700028,13412.0,2020
059700032,24897.0,1995
059700032,24943.0,1996
059700032,25106.0,1997
059700032,25027.0,1998
059700032,25048.0,1999
059700032,25034.0,2000
059700032,25038.0,2001
059700032,25078.0,2002
059700032,25117.0,2003
059700032,24855.0,2004
059700032,24679.0,2005
059700032,24568.0,2006
059700032,24500.0,2007
059700032,24349.0,2008
059700032,24234.0,2009
059700032,24101.0,2010
059700032,23296.0,2011
059700032,23185.0,2012
059700032,23051.0,2013
059700032,23076.0,2014
059700032,23393.0,2015
059700032,23356.0,2016
059700032,23297.0,2017
059700032,23130.0,2018
059700032,23081.0,2019
059700032,23033.0,2020
059700036,14717.0,1995
059700036,14664.0,1996
059700036,14715.0,1997
059700036,14630.0,1998
059700036,14599.0,1999
059700036,14501.0,2000
059700036,14391.0,2001
059700036,14396.0,2002
059700036,14307.0,2003
059700036,14223.0,2004
059700036,14072.0,2005
059700036,13969.0,2006
059700036,14022.0,2007
059700036,13945.0,2008
059700036,13764.0,2009
059700036,13691.0,2010
059700036,13810.0,2011
059700036,13724.0,2012
059700036,13638.0,2013
059700036,13609.0,2014
059700036,13717.0,2015
059700036,13486.0,2016
059700036,13424.0,2017
059700036,13406.0,2018
059700036,13165.0,2019
059700036,13075.0,2020
059700040,111398.0,1995
059700040,110952.0,1996
059700040,110847.0,1997
059700040,109974.0,1998
059700040,109225.0,1999
059700040,108476.0,2000
059700040,108397.0,2001
059700040,108334.0,2002
059700040,107768.0,2003
059700040,106745.0,2004
059700040,106293.0,2005
059700040,105697.0,2006
059700040,105049.0,2007
059700040,104419.0,2008
059700040,103984.0,2009
059700040,103424.0,2010
059700040,99230.0,2011
059700040,99261.0,2012
059700040,99403.0,2013
059700040,100325.0,2014
059700040,102355.0,2015
059700040,101863.0,2016
059700040,102337.0,2017
059700040,102836.0,2018
059700040,102770.0,2019
059700040,101943.0,2020
059700044,21630.0,1995
059700044,21631.0,1996
059700044,21704.0,1997
059700044,21777.0,1998
059700044,21704.0,1999
059700044,21637.0,2000
059700044,21618.0,2001
059700044,21568.0,2002
059700044,21533.0,2003
059700044,21430.0,2004
059700044,21405.0,2005
059700044,21286.0,2006
059700044,21197.0,2007
059700044,21042.0,2008
059700044,20991.0,2009
059700044,20752.0,2010
059700044,20363.0,2011
059700044,20249.0,2012
059700044,20196.0,2013
059700044,20132.0,2014
059700044,20512.0,2015
059700044,20389.0,2016
059700044,20244.0,2017
059700044,20088.0,2018
059700044,20086.0,2019
059700044,19975.0,2020
059740004,10429.0,1995
059740004,10531.0,1996
059740004,10605.0,1997
059740004,10796.0,1998
059740004,10862.0,1999
059740004,10802.0,2000
059740004,10877.0,2001
059740004,10876.0,2002
059740004,10858.0,2003
059740004,10842.0,2004
059740004,10794.0,2005
059740004,10798.0,2006
059740004,10752.0,2007
059740004,10675.0,2008
059740004,10548.0,2009
059740004,10456.0,2010
059740004,10402.0,2011
059740004,10408.0,2012
059740004,10362.0,2013
059740004,10325.0,2014
059740004,10557.0,2015
059740004,10402.0,2016
059740004,10317.0,2017
059740004,10275.0,2018
059740004,10238.0,2019
059740004,10225.0,2020
059740008,10800.0,1995
059740008,10858.0,1996
059740008,10918.0,1997
059740008,10918.0,1998
059740008,10987.0,1999
059740008,11033.0,2000
059740008,11312.0,2001
059740008,11392.0,2002
059740008,11526.0,2003
059740008,11571.0,2004
059740008,11522.0,2005
059740008,11627.0,2006
059740008,11625.0,2007
059740008,11585.0,2008
059740008,11619.0,2009
059740008,11700.0,2010
059740008,11486.0,2011
059740008,11523.0,2012
059740008,11615.0,2013
059740008,11650.0,2014
059740008,11931.0,2015
059740008,11880.0,2016
059740008,12038.0,2017
059740008,12068.0,2018
059740008,12065.0,2019
059740008,12052.0,2020
059740012,10869.0,1995
059740012,11143.0,1996
059740012,11326.0,1997
059740012,11752.0,1998
059740012,12065.0,1999
059740012,12189.0,2000
059740012,12459.0,2001
059740012,12694.0,2002
059740012,12741.0,2003
059740012,12767.0,2004
059740012,12793.0,2005
059740012,12827.0,2006
059740012,12770.0,2007
059740012,12740.0,2008
059740012,12738.0,2009
059740012,12656.0,2010
059740012,12261.0,2011
059740012,12255.0,2012
059740012,12176.0,2013
059740012,12279.0,2014
059740012,12442.0,2015
059740012,12321.0,2016
059740012,12239.0,2017
059740012,12213.0,2018
059740012,12162.0,2019
059740012,12256.0,2020
059740016,14982.0,1995
059740016,15206.0,1996
059740016,15366.0,1997
059740016,15425.0,1998
059740016,15552.0,1999
059740016,15669.0,2000
059740016,15725.0,2001
059740016,15847.0,2002
059740016,15963.0,2003
059740016,15909.0,2004
059740016,15915.0,2005
059740016,15895.0,2006
059740016,15882.0,2007
059740016,15801.0,2008
059740016,15771.0,2009
059740016,15710.0,2010
059740016,15647.0,2011
059740016,15679.0,2012
059740016,15663.0,2013
059740016,15822.0,2014
059740016,16128.0,2015
059740016,16018.0,2016
059740016,16023.0,2017
059740016,16045.0,2018
059740016,16065.0,2019
059740016,16117.0,2020
059740020,19170.0,1995
059740020,19311.0,1996
059740020,19605.0,1997
059740020,19749.0,1998
059740020,20000.0,1999
059740020,19976.0,2000
059740020,20219.0,2001
059740020,20407.0,2002
059740020,20501.0,2003
059740020,20573.0,2004
059740020,20640.0,2005
059740020,20656.0,2006
059740020,20810.0,2007
059740020,20810.0,2008
059740020,20713.0,2009
059740020,20755.0,2010
059740020,20700.0,2011
059740020,20588.0,2012
059740020,20511.0,2013
059740020,20612.0,2014
059740020,21070.0,2015
059740020,21129.0,2016
059740020,21183.0,2017
059740020,21343.0,2018
059740020,21422.0,2019
059740020,21422.0,2020
059740024,12081.0,1995
059740024,12160.0,1996
059740024,12326.0,1997
059740024,12424.0,1998
059740024,12555.0,1999
059740024,12529.0,2000
059740024,12647.0,2001
059740024,12626.0,2002
059740024,12611.0,2003
059740024,12620.0,2004
059740024,12593.0,2005
059740024,12569.0,2006
059740024,12483.0,2007
059740024,12424.0,2008
059740024,12307.0,2009
059740024,12289.0,2010
059740024,11923.0,2011
059740024,11866.0,2012
059740024,11758.0,2013
059740024,11801.0,2014
059740024,12027.0,2015
059740024,11915.0,2016
059740024,11914.0,2017
059740024,11871.0,2018
059740024,11894.0,2019
059740024,11949.0,2020
059740028,66636.0,1995
059740028,66749.0,1996
059740028,66580.0,1997
059740028,66597.0,1998
059740028,66923.0,1999
059740028,66933.0,2000
059740028,67231.0,2001
059740028,67347.0,2002
059740028,67269.0,2003
059740028,67486.0,2004
059740028,67446.0,2005
059740028,67109.0,2006
059740028,66971.0,2007
059740028,66924.0,2008
059740028,66948.0,2009
059740028,66976.0,2010
059740028,65861.0,2011
059740028,66100.0,2012
059740028,66312.0,2013
059740028,66518.0,2014
059740028,67233.0,2015
059740028,67812.0,2016
059740028,67936.0,2017
059740028,67901.0,2018
059740028,67952.0,2019
059740028,67793.0,2020
059740032,10114.0,1995
059740032,10271.0,1996
059740032,10530.0,1997
059740032,10796.0,1998
059740032,10916.0,1999
059740032,11093.0,2000
059740032,11164.0,2001
059740032,11300.0,2002
059740032,11428.0,2003
059740032,11385.0,2004
059740032,11428.0,2005
059740032,11451.0,2006
059740032,11418.0,2007
059740032,11422.0,2008
059740032,11486.0,2009
059740032,11393.0,2010
059740032,11035.0,2011
059740032,10916.0,2012
059740032,10855.0,2013
059740032,10908.0,2014
059740032,11608.0,2015
059740032,11603.0,2016
059740032,11567.0,2017
059740032,11620.0,2018
059740032,11722.0,2019
059740032,11698.0,2020
059740036,11709.0,1995
059740036,11743.0,1996
059740036,11734.0,1997
059740036,11685.0,1998
059740036,11591.0,1999
