Kennziffer,Wert,Zeitbezug
09675000,3.2,2013
09675000,3.18,2014
09675000,2.98,2015
09675000,2.78,2016
09675000,2.54,2017
09675000,2.18,2018
09675000,2.13,2019
09675000,2.7,2020
09676000,7.3,1998
09676000,6.84,1999
09676000,5.87,2000
09676000,5.55,2001
09676000,6.4,2002
09676000,7.29,2003
09676000,7.26,2004
09676000,7.66,2005
09676000,6.89,2006
09676000,5.15,2007
09676000,3.72,2008
09676000,4.6,2009
09676000,4.03,2010
09676000,3.11,2011
09676000,2.97,2012
09676000,3.5,2013
09676000,3.31,2014
09676000,3.02,2015
09676000,3.1,2016
09676000,2.86,2017
09676000,2.67,2018
09676000,2.77,2019
09676000,3.51,2020
09677000,5.39,1998
09677000,4.87,1999
09677000,4.34,2000
09677000,4.24,2001
09677000,4.64,2002
09677000,5.54,2003
09677000,5.69,2004
09677000,6.23,2005
09677000,4.97,2006
09677000,3.5,2007
09677000,2.58,2008
09677000,3.44,2009
09677000,3.3,2010
09677000,2.55,2011
09677000,2.58,2012
09677000,2.8,2013
09677000,2.53,2014
09677000,2.31,2015
09677000,2.27,2016
09677000,1.97,2017
09677000,1.8,2018
09677000,1.75,2019
09677000,2.52,2020
09678000,7.49,1998
09678000,6.99,1999
09678000,5.97,2000
09678000,5.59,2001
09678000,5.96,2002
09678000,5.9,2003
09678000,5.35,2004
09678000,5.79,2005
09678000,5.42,2006
09678000,4.03,2007
09678000,3.04,2008
09678000,3.57,2009
09678000,3.34,2010
09678000,2.82,2011
09678000,2.63,2012
09678000,2.8,2013
09678000,2.97,2014
09678000,3.13,2015
09678000,3.09,2016
09678000,2.55,2017
09678000,2.28,2018
09678000,2.35,2019
09678000,2.77,2020
09679000,5.52,1998
09679000,5.01,1999
09679000,4.25,2000
09679000,4.15,2001
09679000,4.51,2002
09679000,5.21,2003
09679000,5.39,2004
09679000,5.64,2005
09679000,4.67,2006
09679000,3.49,2007
09679000,2.83,2008
09679000,3.19,2009
09679000,3.22,2010
09679000,2.87,2011
09679000,2.72,2012
09679000,2.8,2013
09679000,2.65,2014
09679000,2.34,2015
09679000,2.27,2016
09679000,2.1,2017
09679000,1.89,2018
09679000,1.86,2019
09679000,2.35,2020
09761000,10.18,1998
09761000,8.82,1999
09761000,7.04,2000
09761000,6.75,2001
09761000,8.43,2002
09761000,10.19,2003
09761000,10.79,2004
09761000,13.47,2005
09761000,11.85,2006
09761000,9.32,2007
09761000,7.41,2008
09761000,8.29,2009
09761000,7.7,2010
09761000,6.96,2011
09761000,6.43,2012
09761000,6.4,2013
09761000,6.65,2014
09761000,6.49,2015
09761000,6.01,2016
09761000,5.41,2017
09761000,4.97,2018
09761000,4.9,2019
09761000,6.17,2020
09762000,8.74,1998
09762000,7.94,1999
09762000,6.13,2000
09762000,5.96,2001
09762000,7.22,2002
09762000,8.76,2003
09762000,9.28,2004
09762000,9.93,2005
09762000,9.16,2006
09762000,7.17,2007
09762000,5.85,2008
09762000,7.3,2009
09762000,7.1,2010
09762000,5.84,2011
09762000,5.72,2012
09762000,6.1,2013
09762000,5.8,2014
09762000,5.92,2015
09762000,5.64,2016
09762000,4.65,2017
09762000,4.2,2018
09762000,3.91,2019
09762000,4.49,2020
09763000,8.27,1998
09763000,7.44,1999
09763000,6.17,2000
09763000,6.05,2001
09763000,7.14,2002
09763000,8.16,2003
09763000,8.13,2004
09763000,9.57,2005
09763000,7.52,2006
09763000,5.56,2007
09763000,4.57,2008
09763000,5.91,2009
09763000,5.19,2010
09763000,4.45,2011
09763000,4.64,2012
09763000,4.8,2013
09763000,4.86,2014
09763000,4.59,2015
09763000,4.36,2016
09763000,3.74,2017
09763000,3.36,2018
09763000,3.18,2019
09763000,4.19,2020
09764000,8.42,1998
09764000,7.41,1999
09764000,5.86,2000
09764000,5.33,2001
09764000,6.75,2002
09764000,7.64,2003
09764000,7.73,2004
09764000,8.72,2005
09764000,7.19,2006
09764000,4.88,2007
09764000,3.87,2008
09764000,5.97,2009
09764000,5.27,2010
09764000,3.58,2011
09764000,3.65,2012
09764000,3.8,2013
09764000,3.91,2014
09764000,4.04,2015
09764000,4.16,2016
09764000,3.48,2017
09764000,3.12,2018
09764000,3.21,2019
09764000,4.28,2020
09771000,5.96,1998
09771000,5.35,1999
09771000,4.34,2000
09771000,4.06,2001
09771000,4.81,2002
09771000,5.57,2003
09771000,5.73,2004
09771000,6.0,2005
09771000,5.46,2006
09771000,4.02,2007
09771000,3.13,2008
09771000,3.59,2009
09771000,3.28,2010
09771000,2.85,2011
09771000,2.61,2012
09771000,2.6,2013
09771000,2.72,2014
09771000,2.66,2015
09771000,2.54,2016
09771000,2.2,2017
09771000,2.05,2018
09771000,2.06,2019
09771000,2.61,2020
09772000,6.63,1998
09772000,5.78,1999
09772000,4.43,2000
09772000,4.17,2001
09772000,4.83,2002
09772000,5.87,2003
09772000,6.25,2004
09772000,6.3,2005
09772000,5.39,2006
09772000,4.25,2007
09772000,3.2,2008
09772000,3.75,2009
09772000,3.74,2010
09772000,3.09,2011
09772000,2.72,2012
09772000,2.8,2013
09772000,2.96,2014
09772000,2.91,2015
09772000,2.8,2016
09772000,2.53,2017
09772000,2.37,2018
09772000,2.38,2019
09772000,3.01,2020
09773000,5.23,1998
09773000,4.49,1999
09773000,3.72,2000
09773000,3.52,2001
09773000,3.89,2002
09773000,4.9,2003
09773000,5.22,2004
09773000,5.97,2005
09773000,5.39,2006
09773000,3.92,2007
09773000,2.89,2008
09773000,3.48,2009
09773000,3.42,2010
09773000,2.77,2011
09773000,2.45,2012
09773000,2.6,2013
09773000,2.45,2014
09773000,2.39,2015
09773000,2.3,2016
09773000,2.09,2017
09773000,1.78,2018
09773000,1.85,2019
09773000,2.53,2020
09774000,5.89,1998
09774000,5.56,1999
09774000,4.92,2000
09774000,4.81,2001
09774000,5.79,2002
09774000,6.31,2003
09774000,6.37,2004
09774000,6.97,2005
09774000,6.29,2006
09774000,4.52,2007
09774000,2.76,2008
09774000,4.01,2009
09774000,3.86,2010
09774000,2.83,2011
09774000,2.81,2012
09774000,3.0,2013
09774000,2.86,2014
09774000,2.67,2015
09774000,2.48,2016
09774000,2.21,2017
09774000,1.87,2018
09774000,1.94,2019
09774000,2.67,2020
09775000,7.03,1998
09775000,6.44,1999
09775000,5.23,2000
09775000,5.15,2001
09775000,5.78,2002
09775000,6.55,2003
09775000,6.57,2004
09775000,7.2,2005
09775000,6.01,2006
09775000,4.23,2007
09775000,2.95,2008
09775000,4.35,2009
09775000,3.92,2010
09775000,3.11,2011
09775000,3.08,2012
09775000,3.4,2013
09775000,3.11,2014
09775000,2.75,2015
09775000,2.52,2016
09775000,2.3,2017
09775000,2.08,2018
09775000,2.19,2019
09775000,3.24,2020
09776000,5.02,1998
09776000,4.64,1999
09776000,3.72,2000
09776000,3.38,2001
09776000,3.96,2002
09776000,4.53,2003
09776000,4.47,2004
09776000,5.08,2005
09776000,4.47,2006
09776000,3.87,2007
09776000,3.0,2008
09776000,3.95,2009
09776000,3.54,2010
09776000,2.73,2011
09776000,2.7,2012
09776000,3.0,2013
09776000,2.92,2014
09776000,2.82,2015
09776000,2.69,2016
09776000,2.43,2017
09776000,2.36,2018
09776000,2.35,2019
09776000,3.23,2020
09777000,5.12,1998
09777000,4.58,1999
09777000,3.71,2000
09777000,3.65,2001
09777000,4.14,2002
09777000,5.11,2003
09777000,5.37,2004
09777000,5.38,2005
09777000,4.52,2006
09777000,3.5,2007
09777000,2.84,2008
09777000,3.8,2009
09777000,3.6,2010
09777000,2.92,2011
09777000,2.61,2012
09777000,2.7,2013
09777000,2.78,2014
09777000,2.77,2015
09777000,2.74,2016
09777000,2.41,2017
09777000,2.21,2018
09777000,2.16,2019
09777000,2.89,2020
09778000,5.2,1998
09778000,4.38,1999
09778000,3.61,2000
09778000,3.6,2001
09778000,4.51,2002
09778000,5.37,2003
09778000,5.3,2004
09778000,5.4,2005
09778000,4.58,2006
09778000,3.08,2007
09778000,2.28,2008
09778000,3.26,2009
09778000,2.88,2010
09778000,2.13,2011
09778000,2.01,2012
09778000,2.1,2013
09778000,2.21,2014
09778000,2.23,2015
09778000,2.18,2016
09778000,1.91,2017
09778000,1.8,2018
09778000,1.81,2019
09778000,2.44,2020
09779000,5.13,1998
09779000,4.58,1999
09779000,3.92,2000
09779000,3.9,2001
09779000,3.8,2002
09779000,4.52,2003
09779000,4.48,2004
09779000,5.46,2005
09779000,4.91,2006
09779000,3.63,2007
09779000,2.48,2008
09779000,3.02,2009
09779000,2.97,2010
09779000,2.3,2011
09779000,2.02,2012
09779000,2.1,2013
09779000,2.07,2014
09779000,2.07,2015
09779000,2.16,2016
09779000,1.92,2017
09779000,1.65,2018
09779000,1.57,2019
09779000,2.17,2020
09780000,5.87,1998
09780000,5.27,1999
09780000,4.27,2000
09780000,4.32,2001
09780000,4.87,2002
09780000,5.68,2003
09780000,5.66,2004
09780000,5.99,2005
09780000,5.1,2006
09780000,4.01,2007
09780000,3.17,2008
09780000,3.73,2009
09780000,3.66,2010
09780000,3.09,2011
09780000,3.0,2012
09780000,3.1,2013
09780000,3.09,2014
09780000,2.81,2015
09780000,2.79,2016
09780000,2.63,2017
09780000,2.31,2018
09780000,2.16,2019
09780000,2.75,2020
10041000,14.19,1998
10041000,13.38,1999
10041000,12.39,2000
10041000,11.5,2001
10041000,11.56,2002
10041000,12.12,2003
10041000,11.25,2004
10041000,13.45,2005
10041000,12.71,2006
10041000,11.52,2007
10041000,10.52,2008
10041000,10.37,2009
10041000,10.04,2010
10041000,9.34,2011
10041000,9.03,2012
10041000,9.7,2013
10041000,9.76,2014
10041000,10.08,2015
10041000,9.95,2016
10041000,9.28,2017
10041000,8.62,2018
10041000,8.79,2019
10041000,10.26,2020
10042000,10.45,1998
10042000,9.15,1999
10042000,8.14,2000
10042000,7.26,2001
10042000,6.97,2002
10042000,7.54,2003
10042000,7.43,2004
10042000,8.41,2005
10042000,7.83,2006
10042000,6.52,2007
10042000,5.21,2008
10042000,5.72,2009
10042000,5.73,2010
10042000,4.93,2011
10042000,4.87,2012
10042000,5.1,2013
10042000,5.21,2014
10042000,5.19,2015
10042000,5.61,2016
10042000,4.72,2017
10042000,4.21,2018
10042000,4.23,2019
10042000,4.78,2020
10043000,11.27,1998
10043000,10.66,1999
10043000,9.54,2000
10043000,8.96,2001
10043000,9.69,2002
10043000,9.99,2003
10043000,9.85,2004
10043000,11.34,2005
10043000,10.12,2006
10043000,8.62,2007
10043000,7.07,2008
10043000,7.87,2009
10043000,7.93,2010
10043000,6.98,2011
10043000,7.3,2012
10043000,8.0,2013
10043000,8.18,2014
10043000,8.16,2015
10043000,8.4,2016
10043000,7.63,2017
10043000,6.76,2018
10043000,6.74,2019
10043000,7.85,2020
10044000,11.19,1998
10044000,10.4,1999
10044000,9.53,2000
10044000,8.43,2001
10044000,7.8,2002
10044000,8.09,2003
10044000,7.75,2004
10044000,9.12,2005
10044000,8.62,2006
10044000,7.0,2007
10044000,6.08,2008
10044000,6.57,2009
10044000,6.25,2010
10044000,5.58,2011
10044000,5.82,2012
10044000,6.6,2013
10044000,6.09,2014
10044000,5.65,2015
10044000,5.34,2016
10044000,5.24,2017
10044000,4.71,2018
10044000,4.76,2019
10044000,5.63,2020
10045000,9.27,1998
10045000,8.77,1999
10045000,7.8,2000
10045000,7.14,2001
10045000,7.62,2002
10045000,8.13,2003
10045000,8.2,2004
10045000,9.41,2005
10045000,8.19,2006
10045000,6.56,2007
10045000,5.39,2008
10045000,6.55,2009
10045000,6.31,2010
10045000,5.35,2011
10045000,5.52,2012
10045000,6.0,2013
10045000,5.71,2014
10045000,5.43,2015
10045000,5.7,2016
10045000,5.27,2017
10045000,4.96,2018
10045000,4.79,2019
10045000,5.5,2020
10046000,7.77,1998
10046000,7.31,1999
10046000,6.45,2000
10046000,5.89,2001
10046000,6.27,2002
10046000,6.84,2003
10046000,6.98,2004
10046000,7.88,2005
10046000,6.92,2006
10046000,5.3,2007
10046000,4.27,2008
10046000,4.87,2009
10046000,4.81,2010
10046000,3.96,2011
10046000,3.84,2012
10046000,4.2,2013
10046000,3.99,2014
10046000,3.82,2015
10046000,3.89,2016
10046000,3.54,2017
10046000,3.19,2018
10046000,3.27,2019
10046000,3.82,2020
11000000,16.1,1998
11000000,15.88,1999
11000000,15.79,2000
11000000,16.07,2001
11000000,16.94,2002
11000000,18.09,2003
11000000,17.62,2004
11000000,18.96,2005
11000000,17.46,2006
11000000,15.51,2007
11000000,13.87,2008
11000000,14.04,2009
11000000,13.56,2010
11000000,13.28,2011
11000000,12.29,2012
11000000,11.7,2013
11000000,11.12,2014
11000000,10.66,2015
11000000,9.77,2016
11000000,8.96,2017
11000000,8.14,2018
11000000,7.82,2019
11000000,9.69,2020
12051000,20.05,1998
12051000,21.03,1999
12051000,21.12,2000
12051000,20.53,2001
12051000,21.51,2002
12051000,22.17,2003
12051000,21.09,2004
12051000,21.29,2005
12051000,19.44,2006
12051000,18.16,2007
12051000,15.35,2008
12051000,15.06,2009
12051000,13.82,2010
12051000,14.04,2011
12051000,13.79,2012
12051000,12.9,2013
12051000,12.83,2014
12051000,11.97,2015
12051000,10.93,2016
12051000,9.26,2017
12051000,8.76,2018
12051000,8.13,2019
12051000,8.06,2020
12052000,17.91,1998
12052000,17.91,1999
12052000,17.53,2000
12052000,17.47,2001
12052000,17.95,2002
12052000,19.33,2003
12052000,19.48,2004
12052000,18.59,2005
12052000,18.63,2006
12052000,17.01,2007
12052000,14.52,2008
12052000,14.45,2009
12052000,12.79,2010
12052000,13.0,2011
12052000,12.13,2012
12052000,11.8,2013
12052000,11.01,2014
12052000,9.95,2015
12052000,9.36,2016
12052000,8.84,2017
12052000,8.16,2018
12052000,7.6,2019
12052000,8.12,2020
12053000,17.46,1998
12053000,18.5,1999
12053000,18.43,2000
12053000,18.8,2001
12053000,19.31,2002
12053000,20.2,2003
12053000,20.66,2004
12053000,18.84,2005
12053000,18.41,2006
12053000,16.06,2007
12053000,15.46,2008
12053000,15.27,2009
12053000,13.77,2010
12053000,13.78,2011
12053000,14.07,2012
12053000,14.3,2013
12053000,13.14,2014
12053000,11.25,2015
12053000,9.96,2016
12053000,8.95,2017
12053000,8.54,2018
12053000,7.91,2019
12053000,8.39,2020
12054000,11.33,1998
12054000,11.45,1999
12054000,11.24,2000
12054000,11.26,2001
12054000,11.97,2002
12054000,12.8,2003
12054000,12.28,2004
12054000,13.38,2005
12054000,11.63,2006
12054000,9.78,2007
12054000,8.24,2008
12054000,8.35,2009
12054000,8.29,2010
12054000,7.84,2011
12054000,7.66,2012
12054000,7.5,2013
12054000,7.27,2014
12054000,7.0,2015
12054000,6.67,2016
12054000,5.96,2017
12054000,5.67,2018
12054000,5.4,2019
12054000,5.96,2020
12060000,18.41,1998
12060000,17.24,1999
12060000,16.7,2000
12060000,17.3,2001
12060000,17.17,2002
12060000,18.29,2003
12060000,18.05,2004
12060000,17.24,2005
12060000,16.3,2006
12060000,14.65,2007
12060000,13.01,2008
12060000,11.35,2009
12060000,10.1,2010
12060000,10.3,2011
12060000,9.97,2012
12060000,9.4,2013
12060000,8.57,2014
12060000,7.81,2015
12060000,7.1,2016
12060000,6.35,2017
12060000,5.67,2018
12060000,5.14,2019
12060000,5.73,2020
12061000,14.36,1998
12061000,14.39,1999
12061000,13.73,2000
12061000,13.46,2001
12061000,14.03,2002
12061000,15.08,2003
12061000,14.93,2004
12061000,14.11,2005
12061000,12.84,2006
12061000,10.7,2007
12061000,8.98,2008
12061000,8.5,2009
12061000,8.01,2010
12061000,7.58,2011
12061000,7.16,2012
12061000,7.2,2013
12061000,6.82,2014
12061000,6.01,2015
12061000,5.58,2016
12061000,4.73,2017
12061000,4.12,2018
12061000,3.7,2019
12061000,4.23,2020
12062000,20.73,1998
12062000,20.75,1999
12062000,19.97,2000
12062000,20.89,2001
12062000,20.71,2002
12062000,22.7,2003
12062000,22.67,2004
12062000,22.24,2005
12062000,22.1,2006
12062000,19.7,2007
12062000,17.34,2008
12062000,15.92,2009
12062000,13.82,2010
12062000,13.75,2011
12062000,13.06,2012
12062000,12.5,2013
12062000,11.43,2014
12062000,10.5,2015
12062000,9.44,2016
12062000,8.12,2017
12062000,6.98,2018
12062000,6.04,2019
12062000,6.62,2020
12063000,18.01,1998
12063000,17.25,1999
12063000,16.39,2000
12063000,17.2,2001
12063000,18.06,2002
12063000,19.23,2003
12063000,18.84,2004
12063000,17.99,2005
12063000,16.04,2006
12063000,13.19,2007
12063000,11.87,2008
12063000,11.17,2009
12063000,9.78,2010
12063000,9.24,2011
12063000,9.02,2012
12063000,9.3,2013
12063000,8.53,2014
12063000,7.73,2015
12063000,7.4,2016
12063000,6.35,2017
12063000,5.51,2018
12063000,5.16,2019
12063000,5.72,2020
12064000,16.12,1998
12064000,16.86,1999
12064000,16.69,2000
12064000,17.31,2001
12064000,17.99,2002
12064000,19.63,2003
12064000,19.67,2004
12064000,18.29,2005
12064000,17.09,2006
12064000,14.78,2007
12064000,13.01,2008
12064000,12.66,2009
12064000,11.53,2010
12064000,11.03,2011
12064000,10.13,2012
12064000,9.8,2013
12064000,9.06,2014
12064000,8.64,2015
12064000,7.76,2016
12064000,6.59,2017
12064000,6.1,2018
12064000,5.43,2019
12064000,5.88,2020
12065000,17.06,1998
12065000,16.32,1999
12065000,15.71,2000
12065000,16.42,2001
12065000,16.77,2002
12065000,17.97,2003
12065000,17.88,2004
12065000,16.9,2005
12065000,16.34,2006
12065000,14.19,2007
12065000,12.62,2008
12065000,11.05,2009
12065000,10.12,2010
12065000,9.49,2011
12065000,8.83,2012
12065000,8.9,2013
12065000,8.34,2014
12065000,7.68,2015
12065000,6.81,2016
12065000,6.21,2017
12065000,5.54,2018
12065000,4.9,2019
12065000,5.24,2020
12066000,23.63,1998
12066000,22.98,1999
12066000,22.72,2000
12066000,22.87,2001
12066000,22.73,2002
12066000,24.24,2003
12066000,24.89,2004
12066000,24.25,2005
12066000,22.85,2006
12066000,19.87,2007
12066000,17.55,2008
12066000,17.04,2009
12066000,15.65,2010
12066000,15.13,2011
12066000,14.03,2012
12066000,13.8,2013
12066000,12.52,2014
12066000,11.73,2015
12066000,10.55,2016
12066000,9.19,2017
12066000,8.36,2018
12066000,7.48,2019
12066000,7.63,2020
12067000,16.15,1998
12067000,16.35,1999
12067000,16.3,2000
12067000,16.63,2001
12067000,16.89,2002
12067000,18.0,2003
12067000,18.46,2004
12067000,17.97,2005
12067000,17.02,2006
12067000,14.75,2007
12067000,12.68,2008
12067000,11.97,2009
12067000,10.82,2010
12067000,10.16,2011
12067000,9.34,2012
12067000,9.0,2013
12067000,9.03,2014
12067000,8.64,2015
12067000,8.0,2016
12067000,7.29,2017
12067000,6.67,2018
12067000,6.08,2019
12067000,6.48,2020
12068000,18.83,1998
12068000,17.92,1999
12068000,18.29,2000
12068000,19.21,2001
12068000,19.68,2002
12068000,21.0,2003
12068000,20.55,2004
12068000,20.35,2005
12068000,19.4,2006
12068000,18.46,2007
12068000,16.17,2008
12068000,15.52,2009
12068000,13.23,2010
12068000,11.98,2011
12068000,11.07,2012
12068000,10.4,2013
12068000,9.72,2014
12068000,9.27,2015
12068000,8.9,2016
12068000,7.74,2017
12068000,6.88,2018
12068000,6.19,2019
12068000,6.58,2020
12069000,12.87,1998
12069000,12.96,1999
12069000,12.5,2000
12069000,12.49,2001
12069000,12.66,2002
12069000,13.16,2003
12069000,12.88,2004
12069000,12.99,2005
12069000,11.73,2006
12069000,9.74,2007
12069000,8.25,2008
12069000,8.23,2009
12069000,7.53,2010
12069000,6.97,2011
12069000,6.91,2012
12069000,6.8,2013
12069000,6.34,2014
12069000,5.95,2015
12069000,5.77,2016
12069000,4.86,2017
12069000,4.29,2018
12069000,4.03,2019
12069000,4.31,2020
12070000,20.34,1998
12070000,19.26,1999
12070000,19.0,2000
12070000,19.83,2001
12070000,19.57,2002
12070000,21.5,2003
12070000,21.47,2004
12070000,21.2,2005
12070000,19.15,2006
12070000,17.57,2007
12070000,15.04,2008
12070000,15.16,2009
12070000,14.25,2010
12070000,14.51,2011
12070000,13.48,2012
12070000,12.7,2013
12070000,12.04,2014
12070000,11.49,2015
12070000,10.64,2016
12070000,9.08,2017
12070000,7.83,2018
12070000,7.29,2019
12070000,7.8,2020
12071000,20.35,1998
12071000,19.91,1999
12071000,19.34,2000
12071000,19.35,2001
12071000,19.43,2002
12071000,20.56,2003
12071000,21.31,2004
12071000,20.47,2005
12071000,18.26,2006
12071000,16.1,2007
12071000,14.26,2008
12071000,13.03,2009
12071000,11.45,2010
12071000,10.64,2011
12071000,10.11,2012
12071000,10.4,2013
12071000,10.29,2014
12071000,9.2,2015
12071000,8.4,2016
12071000,7.39,2017
12071000,6.9,2018
12071000,6.28,2019
12071000,6.52,2020
12072000,15.42,1998
12072000,14.93,1999
12072000,14.86,2000
12072000,14.66,2001
12072000,14.1,2002
12072000,15.16,2003
12072000,15.04,2004
12072000,15.69,2005
12072000,13.89,2006
12072000,11.88,2007
12072000,10.55,2008
12072000,10.01,2009
12072000,8.82,2010
12072000,8.01,2011
12072000,7.62,2012
12072000,7.6,2013
12072000,7.3,2014
12072000,6.66,2015
12072000,6.24,2016
12072000,5.57,2017
12072000,4.59,2018
12072000,4.35,2019
12072000,5.02,2020
12073000,21.69,1998
12073000,21.52,1999
12073000,22.26,2000
12073000,23.34,2001
12073000,22.65,2002
12073000,24.93,2003
12073000,25.43,2004
12073000,24.39,2005
12073000,23.66,2006
12073000,21.91,2007
12073000,19.41,2008
12073000,17.83,2009
12073000,16.64,2010
12073000,16.63,2011
12073000,16.39,2012
12073000,15.2,2013
12073000,15.43,2014
12073000,14.67,2015
12073000,13.87,2016
12073000,12.41,2017
12073000,11.32,2018
12073000,10.79,2019
12073000,10.68,2020
13003000,18.87,1998
13003000,17.11,1999
13003000,15.54,2000
13003000,15.95,2001
13003000,17.16,2002
13003000,18.88,2003
13003000,19.3,2004
13003000,19.85,2005
13003000,18.06,2006
13003000,16.02,2007
13003000,13.75,2008
13003000,13.67,2009
13003000,13.36,2010
13003000,13.17,2011
13003000,12.15,2012
13003000,11.5,2013
13003000,10.93,2014
13003000,10.16,2015
13003000,9.85,2016
13003000,8.72,2017
13003000,7.77,2018
13003000,6.75,2019
13003000,7.56,2020
13004000,16.58,1998
13004000,16.0,1999
13004000,15.68,2000
13004000,14.99,2001
13004000,14.08,2002
13004000,15.73,2003
13004000,15.7,2004
13004000,17.41,2005
13004000,17.06,2006
13004000,15.98,2007
13004000,13.95,2008
13004000,13.59,2009
13004000,13.05,2010
13004000,12.44,2011
13004000,12.3,2012
13004000,11.6,2013
13004000,11.16,2014
13004000,10.32,2015
13004000,9.84,2016
13004000,9.13,2017
13004000,8.88,2018
13004000,8.65,2019
13004000,9.53,2020
13071000,20.63,1998
13071000,19.87,1999
13071000,20.22,2000
13071000,21.56,2001
13071000,22.27,2002
13071000,23.72,2003
13071000,23.98,2004
13071000,23.0,2005
13071000,21.57,2006
13071000,18.9,2007
13071000,16.11,2008
13071000,15.3,2009
13071000,14.77,2010
13071000,14.8,2011
13071000,14.09,2012
13071000,13.9,2013
13071000,13.24,2014
13071000,12.79,2015
13071000,12.1,2016
13071000,10.61,2017
13071000,9.51,2018
13071000,8.68,2019
13071000,8.96,2020
13072000,19.57,1998
13072000,18.25,1999
13072000,17.13,2000
13072000,17.82,2001
13072000,18.35,2002
13072000,19.88,2003
13072000,20.09,2004
13072000,19.65,2005
13072000,17.74,2006
13072000,14.97,2007
13072000,12.27,2008
13072000,11.69,2009
13072000,10.7,2010
13072000,10.44,2011
13072000,9.67,2012
13072000,9.3,2013
13072000,8.75,2014
13072000,7.96,2015
13072000,7.49,2016
13072000,6.59,2017
13072000,6.0,2018
13072000,5.25,2019
13072000,5.65,2020
13073000,19.62,1998
13073000,18.85,1999
13073000,19.4,2000
13073000,20.38,2001
13073000,20.32,2002
13073000,22.51,2003
13073000,23.05,2004
13073000,21.9,2005
13073000,20.74,2006
13073000,17.79,2007
13073000,15.21,2008
13073000,14.44,2009
13073000,13.75,2010
13073000,13.8,2011
13073000,13.74,2012
13073000,13.2,2013
13073000,12.83,2014
13073000,12.19,2015
13073000,11.38,2016
13073000,9.89,2017
13073000,9.15,2018
13073000,8.1,2019
13073000,9.31,2020
13074000,18.84,1998
13074000,17.51,1999
13074000,16.37,2000
13074000,15.7,2001
13074000,15.21,2002
13074000,16.04,2003
13074000,15.87,2004
13074000,16.59,2005
13074000,16.6,2006
13074000,14.22,2007
13074000,12.55,2008
13074000,12.37,2009
13074000,11.45,2010
13074000,11.57,2011
13074000,10.63,2012
13074000,9.9,2013
13074000,9.28,2014
13074000,8.19,2015
13074000,7.66,2016
13074000,6.87,2017
13074000,6.48,2018
13074000,5.79,2019
13074000,6.4,2020
13075000,20.19,1998
13075000,19.91,1999
13075000,20.36,2000
13075000,21.46,2001
13075000,21.85,2002
13075000,23.57,2003
13075000,24.7,2004
13075000,24.84,2005
13075000,22.25,2006
13075000,19.84,2007
13075000,16.82,2008
13075000,15.82,2009
13075000,14.26,2010
13075000,14.21,2011
13075000,13.58,2012
13075000,14.3,2013
13075000,13.56,2014
13075000,12.72,2015
13075000,11.68,2016
13075000,10.18,2017
13075000,9.42,2018
13075000,8.59,2019
13075000,9.04,2020
13076000,17.0,1998
13076000,15.57,1999
13076000,14.92,2000
13076000,14.23,2001
13076000,14.29,2002
13076000,15.21,2003
13076000,15.19,2004
13076000,15.2,2005
13076000,15.24,2006
13076000,12.89,2007
13076000,11.01,2008
13076000,10.58,2009
13076000,9.66,2010
13076000,9.34,2011
13076000,9.06,2012
13076000,8.6,2013
13076000,8.36,2014
13076000,7.51,2015
13076000,6.72,2016
13076000,6.04,2017
13076000,5.78,2018
13076000,5.3,2019
13076000,6.02,2020
14511000,18.43,1998
14511000,16.85,1999
14511000,16.72,2000
14511000,16.67,2001
14511000,17.22,2002
14511000,17.52,2003
14511000,17.39,2004
14511000,17.62,2005
14511000,16.37,2006
14511000,14.68,2007
14511000,13.03,2008
14511000,13.3,2009
14511000,12.7,2010
14511000,11.48,2011
14511000,10.83,2012
14511000,10.3,2013
14511000,9.95,2014
14511000,9.12,2015
14511000,8.41,2016
14511000,7.59,2017
14511000,7.25,2018
14511000,6.49,2019
14511000,7.43,2020
14521000,18.0,1998
14521000,17.59,1999
14521000,17.09,2000
14521000,17.67,2001
14521000,18.1,2002
14521000,18.77,2003
14521000,18.43,2004
14521000,18.15,2005
14521000,17.58,2006
14521000,14.86,2007
14521000,12.77,2008
14521000,13.24,2009
14521000,11.39,2010
14521000,9.64,2011
14521000,9.01,2012
14521000,8.9,2013
14521000,7.93,2014
14521000,7.19,2015
14521000,6.29,2016
14521000,5.43,2017
14521000,4.71,2018
14521000,4.38,2019
14521000,4.78,2020
14522000,18.54,1998
14522000,17.57,1999
14522000,17.12,2000
14522000,17.5,2001
14522000,17.41,2002
14522000,17.4,2003
14522000,17.65,2004
14522000,18.2,2005
14522000,15.69,2006
14522000,13.8,2007
14522000,11.51,2008
14522000,11.68,2009
14522000,10.65,2010
14522000,9.27,2011
14522000,8.63,2012
14522000,8.5,2013
14522000,7.89,2014
14522000,7.34,2015
14522000,6.56,2016
14522000,5.87,2017
14522000,5.24,2018
14522000,4.76,2019
14522000,5.23,2020
14523000,15.3,1998
14523000,14.79,1999
14523000,14.1,2000
14523000,14.93,2001
14523000,16.02,2002
14523000,16.46,2003
14523000,15.64,2004
14523000,16.37,2005
14523000,15.09,2006
14523000,12.93,2007
14523000,11.63,2008
14523000,12.11,2009
14523000,10.96,2010
14523000,9.53,2011
14523000,8.26,2012
14523000,8.4,2013
14523000,7.69,2014
14523000,7.19,2015
14523000,6.53,2016
14523000,5.89,2017
14523000,5.13,2018
